;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1162;59;105;101;68;275;5,69;24,21;2,22;39,61;19,68;0;25,78;00:19:38;1,68;3,41;8,69;5,85;23,72;9,01;3,5;10,12;39;16,81;0,31;16,81;75,85;41,06;0;
BIANCU;1102;57;78;82;42;251;5,31;20,75;0;40,27;9,4;0;17,07;00:19:23;0,85;3,65;7,48;3,85;22,78;7,12;3;16;46;14;0;14;68,74;40,68;0;
CALIGARA;1198;59;117;105;83;283;5,76;25,59;0;32,68;26,72;0;22,96;00:20:12;2,23;2,73;8,77;6,93;23,63;9,76;4;8;37;14;0;14;81,72;40,3;0;
CETER;1111;56;112;109;68;277;5,52;26,68;0;45,94;20,82;0;27,13;00:19:45;1,87;4,13;9,83;6,14;24,9;10,05;4;13;45;19;0;19;84,38;44,31;0;
COTALI;1258;64;71;102;65;284;6,08;22,07;0;37,96;13,14;0;14,79;00:19:33;1,04;3,02;8,1;5,2;22,54;5,66;2;7;41;18;0;18;67,83;39,38;0;
CUSUMANO;1239;63;108;106;80;287;6,07;25,02;8,3;43,38;23,17;0;27,11;00:19:45;1,87;3,5;8,54;6,48;23,14;8,74;2;6;34;15;1;15;69,26;39,88;0;
IOTTI;1106;53;75;81;43;223;4,92;18,81;0;28,24;10,13;0;12,65;00:20:41;0,92;2,55;7,34;3,86;20,18;6,76;1;9;31;4;0;4;71,38;35,59;0;
MARTINIELLO;1089;54;65;97;69;240;5,25;25,53;0;39,69;15,33;0;17,47;00:20:08;1,41;3,64;8,92;6,35;22,04;6,01;0;8;33;12;0;12;52,58;38,89;0;
MASTINO;1329;67;147;119;94;340;6,64;28,06;7,46;53,44;38,91;0;52,54;00:19:50;2,93;4,02;8,93;7,09;25,55;11,09;8;14;50;28;1;28;86,63;43,76;0;
MURONI;1199;62;125;112;63;305;6,04;26,08;0,68;47,01;24,21;0;31,56;00:19:22;2,02;3,92;9,37;5,27;25,39;10,42;6;13;43;21;0;21;83,12;44,55;0;
PENNINGTON;1144;61;124;97;67;261;5,76;22,79;13,77;35,47;15,67;0;33,42;00:18:53;1,37;3,1;8,44;5,88;22,8;10,87;3;4;38;16;2;16;66,9;39,5;0;
PINNA S.;1178;59;125;102;72;275;5,7;24,45;3,36;40,93;21,18;0;27,5;00:19:55;1,8;3,47;8,62;6,08;23,38;10,64;3;16;34;20;1;20;101,76;39,96;0;
PISANO;1089;55;100;105;68;276;5,36;25,14;0;42,69;18,99;0;32,34;00:19:41;1,74;3,92;9,67;6,2;25,36;9,21;3;7;35;11;0;11;66,58;43,96;0;
PITZALIS;1226;62;143;122;95;321;6,18;28,39;0;46,93;31,8;0;33,26;00:19:42;2,59;3,83;9,98;7,71;26,21;11,68;6;10;35;29;0;29;86,53;43,99;0;
RAGATZU;1126;57;89;98;53;292;5,4;21,55;0;35,06;9,27;0;23,13;00:19:37;0,82;3,11;8,67;4,71;25,96;7,93;4;14;40;18;0;18;65,26;44,43;0;
SENESI;1220;63;98;82;59;243;5,81;20,04;0,67;29,54;16,66;0;18,67;00:19:30;1,36;2,42;6,72;4,85;19,91;8,01;1;9;45;13;0;13;75,89;34,03;0;
TETTEH;970;53;100;94;68;250;5,2;26,48;1,34;34,6;19,47;0;20,87;00:18:15;2,01;3,57;9,67;7,02;25,73;10,29;6;8;37;17;0;17;85,1;43,71;0;
