;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;4409;44;341;280;230;740;4,07;20,69;19,48;105,38;81,85;0;82,05;01:41:15;1,83;2,37;6,3;5,16;16,57;7,57;23,5;30,44;106,5;84,44;0,39;84,44;240,72;29,61;0;
BELLODI ;4245;41;399;311;250;727;3,92;23,2;49,14;121,15;91,18;0;114,77;01:43:15;2,15;2,85;7,32;5,9;17,12;9,41;27;35;104;98;2;98;249,3;31,72;0;
BIANCU;4632;47;458;291;245;852;4,44;21,22;35,98;104,16;94,32;0;107,47;01:37:46;2,04;2,25;6,28;5,29;18,39;9,88;36;27;94;81;0;81;285,28;31,92;0;
CALIGARA;5087;49;438;402;326;1005;4,82;26,3;29,8;163,5;139,14;0;155,42;01:43:15;2,74;3,21;7,9;6,41;19,75;8,62;42;56;152;127;0;127;296,99;35,93;0;
CETER;4197;41;249;282;229;624;3,93;22,58;0;123,31;82,01;0;78,88;01:41:21;1,95;2,94;6,71;5,45;14,86;5,92;20;38;121;79;0;79;207,23;28,73;0;
CUSUMANO;4001;39;93;261;189;513;3,63;18,76;0;84,41;56,1;0;29,24;01:41:21;1,4;2,11;6,52;4,73;12,83;2,32;13;17;104;64;0;64;85,06;24,51;0;
DALLA BERNARDINA ;4452;43;158;315;256;673;4,07;21,85;0;126,61;78,5;0;46,52;01:43:13;1,76;2,84;7,07;5,75;15,12;3,55;19;34;126;98;0;98;129,85;28,5;0;
GEMMI;4332;44;666;254;230;1014;4,16;21,24;10,28;90,84;90,73;0;79,61;01:37:46;2,09;2,1;5,85;5,31;23,4;15,38;35;21;97;88;0;88;554,42;36,91;0;
IOTTI;3839;38;69;206;160;420;3,44;17,21;0;73,56;48,69;0;23,45;01:41:21;1,27;1,92;5,37;4,16;10,93;1,8;12;27;100;66;0;66;55,52;21,45;0;
MURONI;4202;41;479;234;188;793;3,79;18,24;3,39;84,23;53,61;0;58,03;01:41:30;1,28;2;5,57;4,46;18,88;11,41;15;34;101;66;0;66;381;31,93;0;
OGUNSEYE;3932;39;111;183;143;442;3,49;16,15;0;66,97;45,01;0;34,33;01:41:21;1,14;1,7;4,64;3,63;11,25;2,83;14;12;74;58;0;58;86,21;21,53;0;
PENNINGTON;4236;42;399;224;189;707;3,83;18,66;37,31;71,47;65,1;0;95,65;01:41:30;1,54;1,69;5,3;4,47;16,7;9,43;15;20;91;56;0;56;205,76;28,88;0;
PERALTA;4896;48;332;254;199;801;4,39;17,38;0;85,58;59,39;0;42,02;01:41:21;1,21;1,75;5,19;4,07;16,36;6,79;15;22;81;57;0;57;287,95;27,81;0;
PINNA S.;4867;48;452;332;302;952;4,57;23,26;2,04;123,42;113,55;0;106,09;01:41:30;2,33;2,54;6,83;6,21;19,57;9,28;35;33;104;123;0;123;333,36;33,89;0;
PISANO;4232;42;100;259;208;516;3,89;18,93;0;99,11;63,8;0;32,88;01:40:05;1,51;2,34;6,13;4,91;12,2;2,37;18;31;99;77;0;77;96,41;23,71;0;
PITZALIS;4195;41;286;254;210;589;3,85;20,21;18,25;97,85;77,9;0;91,25;01:41:30;1,86;2,33;6,05;5;14,04;6,81;17;27;92;81;1;81;162,42;26,53;0;
RAGATZU;5015;49;466;415;327;888;4,77;24,7;23,9;166,85;123,25;0;133,52;01:41:30;2,46;3,33;8,27;6,52;17,71;9,28;35;43;146;132;0;132;326,62;32,89;0;
SENESI;4148;41;325;201;154;636;3,68;16,27;0;67,36;52,99;0;47,19;01:41:30;1,28;1,62;4,84;3,71;15,32;7,84;18;24;86;66;0;66;248,32;25,97;0;
VALLOCCHIA;4858;48;664;367;329;1169;4,67;26,06;140,5;146,49;138,1;0;200,53;01:41:30;2,84;3,02;7,55;6,77;24,07;13,67;37;47;145;103;4;103;341,24;40,23;0;
