;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;4273;57;396;217;170;767;5,17;17,17;46,01;79,12;54,15;0;75,24;01:15:00;1,26;1,85;5,07;3,97;17,86;9,2;17,67;21;80,93;61,27;1,07;61,27;239,13;30,42;0;
BONACCORSO;4848;65;326;222;181;805;5,82;16,27;75,77;75;56,75;0;76,08;01:15:01;1,17;1,55;4,57;3,74;16,61;6,72;18;21;82;69;3;69;176,29;28,45;0;
DEMARCUS ;4205;56;531;230;185;843;5,14;18,55;69,05;82,91;58,32;0;92,75;01:15:01;1,39;1,97;5,48;4,39;20,05;12,63;17;22;81;57;1;57;287,93;33,19;0;
DORATIOTTO ;4741;63;488;234;179;848;5,71;16,83;68,39;79,18;52,11;0;99,35;01:15:01;1,1;1,67;4,93;3,78;17,9;10,3;16;20;76;54;2;54;248,35;30,53;0;
IOTTI;4154;55;287;219;169;758;5,03;17,46;10,28;77,43;47,28;0;52,69;01:15:00;1,14;1,86;5,28;4,07;18,24;6,9;12;19;79;56;0;56;187,72;31,13;0;
LA ROSA ;4480;60;342;203;147;771;5,32;15,13;63,19;80,08;38,83;0;57,15;01:15:01;0,87;1,79;4,53;3,27;17,21;7,64;12;24;85;52;2;52;162,97;28,87;0;
LELLA ;4659;62;613;281;243;963;5,79;20,54;101,58;108,54;83,74;0;132,81;01:15:01;1,8;2,33;6,02;5,22;20,66;13,16;27;30;106;89;2;89;300,22;34,89;0;
MANCA;3976;53;369;188;139;682;4,75;15,69;0;60,09;33,48;0;42,04;01:15:01;0,84;1,51;4,72;3,49;17,16;9,27;8;17;79;54;0;54;249,83;28,97;0;
MASTINO;3515;47;262;169;136;605;4,25;17,25;40,44;66,62;55,67;0;60,65;01:15:00;1,58;1,9;4,8;3,87;17,2;7,45;22;18;73;53;1;53;159,97;29,63;0;
MURONI;4642;62;437;222;171;875;5,57;16,35;22,7;78,84;50,61;0;59,71;01:15:00;1,09;1,7;4,77;3,69;18,85;9,41;17;19;74;65;1;65;362,83;31,2;0;
OGUNSEYE;4196;56;350;242;180;700;5,09;17,49;51,14;87,36;53,89;0;84,49;01:15:01;1,28;2,08;5,77;4,29;16,68;8,34;19;23;96;64;1;64;211,03;29,5;0;
PARIGI;4829;64;529;288;223;972;5,98;20,03;60,8;118,49;82,04;0;97,19;01:15:01;1,7;2,45;5,96;4,62;20,14;10,96;31;33;109;78;2;78;354,1;34,26;0;
PENNINGTON;4303;57;376;194;177;782;5,18;16,69;0;68,51;57;0;65,63;01:15:01;1,32;1,59;4,5;4,11;18,18;8,74;16;19;74;58;0;58;279,57;30,76;0;
PISANO;3401;45;239;167;117;511;4,07;15,99;27,25;63,88;35,6;0;60,32;01:15:01;1,05;1,88;4,92;3,44;15,03;7,02;11;21;59;54;0;54;137,51;27,03;0;
PITZALIS;4085;54;366;213;161;667;4,95;17,4;12,22;79,44;56,68;0;74,2;01:15:01;1,39;1,94;5,21;3,95;16,32;8,96;18;14;65;62;0;62;246,27;28,61;0;
VALLOCCHIA;4068;54;428;188;145;721;4,86;15,88;87,28;60,44;50,29;0;73,49;01:15:01;1,24;1,49;4,62;3,56;17,72;10,52;21;15;76;54;1;54;222,42;29,22;0;
