;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;2586;50;473;194;160;643;4,81;23,9;119,16;75,89;54,57;0;109,65;00:51:08;2,07;2,85;7,38;6,1;24,54;18,05;13,12;17,31;60,25;51,31;7;51,31;205,22;39,88;0;
BENEDICIC;3443;49;326;209;171;679;4,58;19,76;10,4;65,8;56,62;0;41,35;01:09:38;1,64;1,91;6,06;4,95;19,73;9,46;13;13;60;55;1;55;255,24;32,36;0;
CAPELLO;2285;56;319;174;138;483;5,41;24,38;58,08;72,88;43,65;0;69,03;00:40:40;1,91;3,19;7,63;6,06;21,14;13,94;7;18;71;48;7;48;139,89;36,85;0;
COTALI;3404;57;770;272;194;932;5,52;24,46;251,12;115,11;60,77;0;202,03;00:59:23;1,79;3,38;7,99;5,71;27,38;22,61;18;28;78;58;13;58;319,82;44,56;0;
DAMETTO;3038;51;712;267;231;870;5,02;27,32;269,45;103,34;78,76;0;217,72;00:59:40;2,59;3,4;8,79;7,62;28,65;23,43;25;21;75;77;12;77;222,06;45,71;0;
FEOLA;1776;44;262;104;81;361;4,07;19,56;1,34;30,76;25,75;0;24,07;00:40:21;1,45;1,73;5,87;4,57;20,31;14,75;6;7;26;22;0;22;150,35;32,19;0;
IOTTI;3087;52;707;271;224;902;5,14;27,84;199,69;106,45;72,74;0;188,86;00:59:23;2,36;3,45;8,77;7,24;29,23;22,91;18;28;74;74;9;74;283,6;46,89;0;
KOUKO;2243;56;416;188;173;599;5,61;28,26;112,96;79,8;58,79;0;108,27;00:39:43;2,62;3,56;8,38;7,7;26,72;18,56;14;23;79;50;8;50;157,4;44,17;0;
MURGIA;2038;50;307;142;114;441;4,69;21,73;79,89;46,5;44,94;0;59,43;00:40:58;2,21;2,28;6,96;5,61;21,66;15,06;9;9;40;33;6;33;85,26;34,92;0;
MURONI;3181;46;314;207;170;671;4,37;21,96;0;77,35;60,72;0;51,57;01:08:47;1,91;2,43;6,52;5,35;21,11;9,86;17;16;65;62;0;62;262,81;35,89;0;
OGUNSEYE;2137;53;335;176;144;495;5,13;25,23;107,77;75,36;46,17;0;82,41;00:40:23;2,16;3,53;8,21;6,75;23,18;15,67;9;23;67;60;8;60;121,12;39,29;0;
PINNA S.;3331;57;782;260;222;940;5,54;26,48;259,17;119,23;79,39;0;204,88;00:58:52;2,38;3,58;7,79;6,66;28,2;23,46;20;29;76;68;12;68;320,71;46,15;0;
PIREDDA;1718;42;434;124;107;521;4,01;23,15;169,4;45,51;35,38;0;87,96;00:40:49;2,06;2,65;7,24;6,23;30,33;25,27;8;4;44;34;9;34;133,48;45,12;0;
PISANO;3131;53;612;245;190;763;5,14;25,06;57,51;92,06;55,69;0;133,95;00:58:58;1,78;2,94;7,82;6,06;24,36;19,56;11;16;76;57;3;57;321,32;41,5;0;
QUARANTA;3474;58;779;294;249;991;5,77;27,81;244,32;120;101,27;0;196,16;00:59:34;2,92;3,45;8,47;7,18;28,54;22,43;24;29;84;81;16;81;301,5;44,92;0;
SENESI;1921;46;323;105;92;381;4,25;20,31;85,41;42,3;31,91;0;74,18;00:42:07;1,66;2,2;5,48;4,77;19,85;16,81;6;10;27;24;8;24;98,01;33,2;0;
TETTEH;1172;30;177;72;60;260;2,79;19,1;0;21,78;20,59;0;12,54;00:38:46;1,76;1,86;6,17;5,15;22,21;15,08;5;3;22;18;0;18;111,02;34,36;0;
