;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5492;77;411;265;234;989;6,8;13,63;18,21;70,41;68,28;54,37;88,05;01:11:04;1,23;1,27;4,81;4,24;17,92;7,4;17,53;9;85,47;69,63;0,37;69,63;308,87;31,72;0;
ALTARE ;5510;78;344;301;233;965;6,86;14,25;14,89;92,41;53,03;53,59;107,8;01:11:04;0,96;1,68;5,47;4,23;17,52;6,24;14;18;128;60;0;60;238,18;32,77;0;
BIANCU;5550;78;492;313;270;1097;7,02;16,09;15,9;86,25;95,58;55,23;120,22;01:11:04;1,72;1,55;5,65;4,86;19,77;8,86;19;8;87;90;0;90;338,26;34,9;0;
CANDELA;5661;80;473;276;241;1033;7,02;13,87;18,82;74,81;65,38;53,91;107,73;01:11:04;1,15;1,32;4,87;4,26;18,24;8,36;14;7;71;62;0;62;350,95;32,44;0;
COCCO;5132;72;315;227;200;871;6,28;12,32;0;44,98;54,36;56,85;53,71;01:11:04;1,06;0,88;4,43;3,91;16,97;6,14;17;3;66;55;0;55;251,41;29,76;0;
DALLA BERNARDINA ;5327;75;365;290;273;949;6,71;15,62;0,98;80;75,64;55,26;82,33;01:11:04;1,42;1,5;5,45;5,13;17,8;6,85;16;8;90;73;0;73;292,71;32,01;0;
GOZZI;4834;68;193;172;145;628;5,77;9,55;0;43,31;24,58;58,41;31,34;01:11:04;0,51;0,9;3,56;2,99;13;4;5;5;65;49;0;49;167,79;23,93;0;
LA ROSA ;5032;71;223;201;157;775;6,07;10,81;0;38;43,53;57,85;33,54;01:11:04;0,87;0,76;4;3,13;15,4;4,44;7;6;67;49;0;49;190,39;27,21;0;
LELLA ;5847;82;372;290;262;982;7,24;13,68;7,1;75,96;75,5;50,14;86,7;01:11:04;1,29;1,3;4,96;4,49;16,8;6,36;21;9;85;84;0;84;304,76;30,52;0;
MANCA;5880;83;611;285;241;1236;7,28;13,64;0;69,92;67,77;52,74;91,17;01:11:04;1,15;1,19;4,84;4,1;21,03;10,4;16;8;94;74;0;74;475,39;35,46;0;
MASTINO;5800;82;680;348;317;1303;7,46;18,08;15,08;111,3;112,58;53,25;149,19;01:11:04;1,94;1,92;5,99;5,47;22,46;11,73;38;20;120;102;0;102;538,03;38,76;0;
MICELI;5610;79;308;246;237;1016;6,9;12,93;0;61,45;64,81;54,19;51,4;01:11:04;1,16;1,1;4,39;4,22;18,11;5,5;14;3;61;66;0;66;265,5;31,33;0;
OGUNSEYE;4883;69;293;216;180;789;5,99;12,64;53,72;66,06;57,2;60,11;66,98;01:11:04;1,17;1,35;4,42;3,68;16,15;5,99;14;5;78;57;2;57;193,08;29,39;0;
PARIGI;5680;80;559;311;291;1180;7,15;15,68;44,09;77,37;94,77;53,02;114,09;01:11:04;1,67;1,36;5,47;5,12;20,78;9,84;22;9;108;78;0;78;416,3;35,95;0;
PENNINGTON;5830;82;301;187;178;964;7,02;10,58;0;45,77;46,88;51,36;41,5;01:11:04;0,8;0,79;3,21;3,06;16,54;5,16;11;7;64;54;0;54;276,82;28,35;0;
PISANO;5083;72;234;251;206;797;6,23;12,49;11,21;59,81;40,49;57,02;62,98;01:11:04;0,8;1,18;4,93;4,05;15,67;4,6;9;8;73;58;0;58;175,16;28,93;0;
PITZALIS;5556;78;440;271;242;959;6,87;13,61;64,11;71,07;64,47;50,68;107,97;01:11:04;1,16;1,28;4,88;4,35;17,26;7,91;18;10;87;70;2;70;297,14;31,06;0;
VALLOCCHIA;5459;77;588;267;256;1087;6,83;14,83;30,34;73,26;99,52;56,14;116,08;01:11:04;1,82;1,34;4,88;4,69;19,92;10,78;31;8;89;86;1;86;419,18;33,84;0;
VERDE;5717;80;419;266;237;987;7,01;12,67;44,24;69,69;67,35;53,25;104,77;01:11:04;1,18;1,22;4,65;4,15;17,27;7,33;19;9;91;73;1;73;273,01;31,08;0;
ZUGARO;5953;84;597;321;274;1177;7,49;15,57;25,56;96,3;93,98;49,95;143,55;01:11:04;1,58;1,62;5,39;4,6;19,78;10,03;28;20;100;83;1;83;404,57;34,95;0;
