;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;876;63;4;29;23;145;5,38;9,64;0;4,69;3,68;63,17;4,84;00:13:50;0,42;0,53;3,25;2,66;16,48;0,46;0,24;0,18;4,24;3,29;0;3,29;40,11;27,29;18,73;
BIANCU;847;61;1;28;22;150;5,22;10,21;0;3,42;3,54;65,95;4,32;00:13:50;0,42;0,4;3,32;2,6;17,67;0,12;0;0;2;2;0;2;55,2;29,27;19,43;
BOCCIA;901;65;2;39;40;170;5,71;13,27;0;6,77;9;64,34;8,07;00:13:50;1;0,75;4,35;4,41;18,9;0,23;0;0;8;10;0;10;37,61;31,72;20,78;
BRIGNANI;916;66;7;29;26;162;5,66;10,42;0;8,43;7,81;59,84;8,98;00:13:50;0,85;0,92;3,17;2,84;17,66;0,79;2;2;8;5;0;5;76,63;28,84;21,52;
CHIERICO;814;59;0;25;22;93;4,96;8,91;0;2,81;4,29;64,28;1,15;00:13:50;0,53;0,35;3,07;2,7;11,46;0;0;0;0;4;0;4;0;20,63;14,16;
DEMARCUS ;857;62;0;21;16;148;5,18;8;0;3,09;2,27;65,75;3,58;00:13:50;0,26;0,36;2,45;1,81;17,28;0;0;0;1;0;0;0;43,71;27,59;18,29;
EMERSON;887;64;33;38;40;193;5,57;12,29;0;5,76;4,07;64,52;6,9;00:13:50;0,46;0,65;4,26;4,52;21,7;3,74;0;0;7;5;0;5;58,36;34,08;21,22;
GIANDONATO;845;61;0;14;11;95;5,03;6,42;0;2,45;1,53;62,15;2,21;00:13:50;0,18;0,29;1,61;1,29;11,27;0;0;0;0;1;0;1;10,07;18,67;17,32;
LA ROSA ;835;60;0;19;14;72;5;6,99;0;5,45;3,62;61,04;2;00:13:50;0,43;0,65;2,25;1,63;8,66;0;0;0;1;0;0;0;0;16,36;15,5;
LELLA ;955;69;0;38;25;194;5,84;9,45;0;4,51;2,58;60,08;1,26;00:13:50;0,27;0,47;4;2,64;20,36;0;0;0;12;5;0;5;72,26;32,11;18,94;
MANCINI;886;64;13;39;41;225;5,63;13,58;0;4,86;5,5;65,88;10,42;00:13:50;0,62;0,55;4,35;4,65;25,41;1,42;1;0;8;10;0;10;96,44;39,72;21,57;
OCCHIONI;866;63;0;17;13;155;5,15;6,33;0;1,23;0,1;66,99;1,43;00:13:50;0,01;0,14;1,99;1,53;17,85;0;0;0;1;0;0;0;45,27;27,24;17,73;
PALESI;896;65;0;20;16;146;5,37;7,1;0;1,66;1,04;62,13;1,51;00:13:50;0,12;0,18;2,28;1,83;16,29;0;0;0;3;2;0;2;20,86;25,77;17,93;
PISANO;920;66;7;36;29;162;5,73;11,4;0;5;5,55;60,32;10,89;00:13:50;0,6;0,54;3,9;3,14;17,65;0,73;1;0;4;3;0;3;76,1;29,67;20,33;
RAGATZU;880;64;5;41;27;149;5,51;12,01;0;9,2;2,34;63,09;11,34;00:13:50;0,27;1,05;4,68;3,02;16,99;0,62;0;0;10;3;0;3;54,59;29,84;19,67;
RENAULT ;863;62;1;21;11;88;5,14;6,49;0;3,05;1,51;61,02;3,32;00:13:50;0,17;0,35;2,38;1,3;10,17;0,13;0;0;2;0;0;0;8;18,45;20,06;
TRAVAGLINI;834;60;0;32;23;115;5,2;11,57;0;6,52;5,39;65,07;1,87;00:13:50;0,65;0,78;3,78;2,76;13,73;0;0;1;2;1;0;1;0;25,26;15,7;
UDHO;898;65;0;31;24;154;5,5;9,46;0;5,58;2,42;61,39;2,98;00:13:50;0,27;0,62;3,4;2,62;17,14;0;0;0;3;5;0;5;26,73;28,79;18,22;
