;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;8711;77;2426;475;372;2841;7,12;18,81;16,7;171,85;116,02;0;124,66;01:52:29;1,33;1,98;5,46;4,26;32,63;27,96;33,29;42,79;169,86;141,07;0,29;141,07;1899,27;45,86;0;
BELLODI ;9320;83;2431;417;373;2988;7,51;16,88;1,34;137,79;104,24;0;81,7;01:52:12;1,12;1,48;4,47;4,01;32,06;26,08;25;20;131;130;0;130;1855,88;43,81;0;
BIANCU;8458;74;2500;477;379;2754;6,82;19,03;17,18;176,98;108,48;0;143,62;01:54:17;1,28;2,09;5,64;4,48;32,57;29,55;34;45;128;142;0;142;1756,24;46,06;0;
CETER;7618;68;2212;408;275;2500;6,18;17,39;80,29;157,61;94,53;0;136,43;01:52:03;1,24;2,07;5,36;3,61;32,81;29,03;26;49;159;103;2;103;1782,4;45,14;0;
COTALI;9005;80;2639;487;386;3074;7,39;19,12;38,85;188,24;128,35;0;139,85;01:52:16;1,43;2,09;5,41;4,29;34,14;29,3;38;50;177;147;0;147;1880,41;47,2;0;
CUSUMANO;8537;76;2369;462;370;2738;7;19,03;0;162,9;99,5;0;119,51;01:52:19;1,17;1,91;5,42;4,33;32,07;27,75;32;27;130;145;0;145;1957,63;45,69;0;
IOTTI;9257;82;2488;447;402;3101;7,54;18,2;0;152,53;139,56;0;93,31;01:52:16;1,51;1,65;4,83;4,34;33,5;26,88;43;40;163;149;0;149;2045,01;45,3;0;
MURONI;9476;84;2333;538;407;2957;7,79;19,41;11,61;192,74;139,58;0;98,77;01:52:26;1,47;2,03;5,68;4,29;31,21;24,62;42;53;217;184;0;184;2094,87;44,93;0;
OGUNSEYE;7663;68;2420;431;296;2602;6,22;17,8;11,62;158,99;79,35;0;127,03;01:52:19;1,04;2,07;5,62;3,86;33,96;31,58;22;28;143;97;0;97;1662,15;46,71;0;
PENNINGTON;9658;86;2345;499;418;3024;7,93;19,3;0;173,48;126,48;0;121,99;01:52:26;1,31;1,8;5,17;4,33;31,31;24,28;30;41;186;142;0;142;1752,5;45,73;0;
PINNA S.;9000;80;2579;499;414;2999;7,41;19,62;22,11;176,25;130,89;0;154,43;01:52:26;1,45;1,96;5,55;4,6;33,32;28,65;42;54;192;159;0;159;2313,53;47,2;0;
PISANO;8103;72;2234;418;321;2530;6,54;17,29;0;153,47;102,61;0;82,86;01:52:26;1,27;1,89;5,16;3,96;31,22;27,57;29;34;156;124;0;124;1971,27;43,17;0;
PITZALIS;8954;80;2409;562;425;2883;7,46;20,96;34,12;197,55;148,74;0;170,42;01:52:26;1,66;2,21;6,28;4,74;32,2;26,9;39;48;202;158;1;158;2012,07;46,9;0;
RAGATZU;8424;75;2341;444;332;2655;6,82;17,57;16,66;150,81;84,74;0;103,28;01:52:26;1,01;1,79;5,27;3,95;31,51;27,79;23;34;148;123;1;123;1649,46;44,03;0;
VALLOCCHIA;8482;75;2669;560;416;2968;7,1;21,68;0;226,61;137,27;0;171,99;01:52:26;1,62;2,67;6,61;4,9;34,99;31,46;41;76;246;172;0;172;1856,3;50,1;0;
