;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5472;63;395;364;319;1026;5,99;22,62;21,93;131,43;117,55;0;98,85;01:27:13;2,08;2,34;6,5;5,67;18,25;7,12;36,32;25,05;115,05;130;1,84;130;281,94;32,35;0;
ARRAS;5590;63;544;389;339;1060;6,12;24,73;29,29;152,94;139,43;0;171,26;01:28:07;2,49;2,74;6,95;6,07;18,96;9,73;35;31;101;118;4;118;340,34;34,45;0;
COTALI;5530;63;572;331;272;979;5,82;19,85;85,9;114,75;82,72;0;115,32;01:28:07;1,5;2,07;5,99;4,91;17,7;10,35;21;13;89;81;6;81;337,52;30,44;0;
DAMETTO;5304;61;262;382;333;905;5,82;23,98;40,75;134,93;123,56;0;91,3;01:27:28;2,33;2,54;7,19;6,28;17,06;4,93;36;24;144;152;2;152;163,09;31,14;0;
FEOLA;5195;73;209;366;351;920;7,12;25,78;0;136,61;132,06;0;79,31;01:11:05;2,54;2,63;7,05;6,76;17,7;4,02;44;27;118;153;0;153;184,7;32,85;0;
GERONI;6086;70;323;387;347;1103;6,63;23,05;0;137,73;122,66;0;60,48;01:27:21;2,02;2,26;6,36;5,71;18,13;5,31;43;26;147;157;0;157;275,34;31,98;0;
IOTTI;5804;66;272;436;371;1114;6,47;25,83;0;161,43;140,87;0;81,99;01:27:21;2,43;2,78;7,51;6,4;19,19;4,69;42;37;138;137;0;137;240,68;34,96;0;
LEVERBE;2884;33;42;28;9;112;2,67;4,33;0;3,5;1,19;0;3,29;01:27:21;0,04;0,12;0,96;0,3;3,88;1,47;0;0;9;2;0;2;42,26;6,89;0;
MANCA NICOLA;5705;65;573;366;316;1151;6,11;21,49;18,7;121,47;113,68;0;92,11;01:27:51;1,99;2,13;6,41;5,55;20,17;10,04;31;23;103;106;3;106;421,86;33,5;0;
MARONGIU;5137;58;195;292;254;812;5,37;20,56;27,4;104,02;96,52;0;58,93;01:29:17;1,88;2,03;5,69;4,94;15,81;3,8;27;24;105;125;1;125;135,73;29,13;0;
MURGIA;5654;64;245;441;395;1083;6,32;26,91;0;156,24;166,83;0;77,54;01:27:50;2,95;2,76;7,81;6,99;19,16;4,33;66;35;152;220;0;220;191,44;34,77;0;
MURONI;6471;74;460;502;417;1354;7,2;26,54;0;189,97;164,52;0;127,64;01:28:01;2,54;2,94;7,75;6,44;20,92;7,11;62;45;181;189;0;189;362,54;37,57;0;
OGUNSEYE;5006;56;423;324;253;868;5,29;21,44;2,05;130,54;83,72;0;106;01:28:59;1,67;2,61;6,47;5,06;17,33;8,45;22;21;84;80;0;80;333,21;31,66;0;
PENNINGTON;6908;78;393;431;426;1565;7,55;24,6;0;150,23;151,2;0;76,52;01:28:14;2,19;2,17;6,25;6,16;22,66;5,69;35;26;149;154;0;154;339;38,54;0;
PINNA S.;5661;64;807;400;365;1340;6,19;24,28;65,43;140,85;128,68;0;173,41;01:27:59;2,27;2,49;7,06;6,44;23,67;14,25;43;31;107;128;5;128;481,15;39,06;0;
PIREDDA;5948;67;362;436;401;1185;6,52;26,52;15,86;156,48;164,96;0;110,84;01:29:17;2,77;2,63;7,33;6,74;19,92;6,08;57;20;114;171;2;171;279,56;35,5;0;
PISANO;5204;59;516;332;287;911;5,56;21,79;46,43;117,42;109,15;0;122,59;01:28:11;2,1;2,26;6,38;5,51;17,5;9,91;29;26;116;108;4;108;315,2;30,88;0;
RAGATZU;4815;54;453;357;303;927;5,2;23,86;33,31;128,49;99,95;0;124,87;01:28:46;2,08;2,67;7,43;6,29;19,26;9,41;31;22;107;116;3;116;289,65;34,55;0;
SENESI;5043;58;467;290;251;872;5,34;19,97;51,55;97,91;88,15;0;110,73;01:27:41;1,75;1,94;5,75;4,98;17,28;9,25;25;14;67;81;5;81;283,56;30,44;0;
VISPO;6018;68;395;430;376;1232;6,57;24,3;0;161,7;123,5;0;94,02;01:28:07;2,05;2,69;7,14;6,24;20,48;6,56;41;31;155;192;0;192;339,99;36,39;0;
