;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;3335;70;479;251;221;858;6,8;26,5;24,48;99,61;84,03;0;96,42;00:47:58;2,54;3,01;7,57;6,62;25,47;14,25;32,12;25,25;84,25;95,38;0,5;95,38;317,3;42,15;0;
BIANCU;2883;60;564;208;180;768;5,86;26,07;86,94;94,02;68,95;0;90,88;00:47:58;2,39;3,26;7,21;6,24;26,64;19,57;27;28;69;75;4;75;258,78;43,03;0;
DALLA BERNARDINA ;4101;85;245;307;296;969;8,4;26,99;0;121,03;101,89;0;57,16;00:47:58;2,48;2,95;7,48;7,22;23,63;5,97;38;25;95;138;0;138;215,7;40,41;0;
IOTTI;2564;53;278;216;168;557;5,25;26,99;0;83,02;64,79;0;72,39;00:47:58;2,53;3,24;8,41;6,56;21,71;10,85;21;21;73;68;0;68;193,32;39,05;0;
LA ROSA ;3189;66;336;245;200;693;6,46;25,49;18,16;100,85;66,86;0;86,72;00:47:58;2,1;3,16;7,67;6,27;21,73;10,52;25;30;81;90;0;90;217,82;38,18;0;
MASTINO;3681;77;658;303;278;1067;7,69;29,54;21,7;126,33;124,16;0;151,06;00:47:58;3,37;3,43;8,22;7,54;28,98;17,88;48;28;104;116;0;116;395,52;46,61;0;
MURONI;4039;84;950;245;216;1254;7,97;22,27;4,69;99,43;68,02;0;96,98;00:47:58;1,68;2,46;6,07;5,34;31,06;23,53;23;28;92;87;0;87;757,22;46,58;0;
PISANO;3324;69;410;248;222;824;6,78;26,49;24,27;85,57;89,53;0;111,07;00:47:58;2,69;2,57;7,46;6,67;24,78;12,34;35;27;78;94;0;94;260,13;41,2;0;
ZUGARO;2903;61;387;234;206;733;6;28,14;40,07;86,65;88,03;0;105,13;00:47:58;3,03;2,98;8,06;7,1;25,26;13,32;40;15;82;95;0;95;239,95;42,11;0;
