;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;3313;45;230;223;168;544;4,2;20,62;14,07;90,78;51,94;0;61,24;01:13:38;1,54;2,72;6,68;5,02;16,05;6,73;14,52;26,8;91,46;63,14;0,34;63,14;155,41;29,86;0;
BELLODI ;3353;45;94;180;125;363;4,05;16,21;0;71,32;34,17;0;29,08;01:14:31;1,02;2,13;5,36;3,72;10,84;2,81;8;19;68;48;0;48;88,56;21,77;0;
BIANCU;3462;46;207;234;183;571;4,34;21,86;5,56;94,14;53,18;0;62,78;01:15:14;1,54;2,72;6,74;5,29;16,48;5,98;16;22;80;63;0;63;133,74;31,02;0;
CETER;3315;45;365;267;186;657;4,3;23,53;2,03;115,27;55,49;0;90,63;01:13:41;1,67;3,48;8,05;5,61;19,82;11;13;33;107;62;0;62;280,43;36,61;0;
COTALI;3115;42;200;183;139;455;3,83;18,79;64,56;81,64;39,6;0;50,31;01:14:42;1,27;2,62;5,88;4,45;14,61;6,42;11;24;77;57;2;57;91,16;26,92;0;
CUSUMANO;3094;42;122;204;164;387;3,89;20,3;0;84,08;49,26;0;38,19;01:14:04;1,59;2,72;6,61;5,3;12,51;3,94;16;29;93;64;0;64;108,76;24,78;0;
IOTTI;2848;38;79;214;150;386;3,61;21,4;0;88,95;40,93;0;43,06;01:14:05;1,44;3,12;7,5;5,26;13,57;2,78;12;29;98;54;0;54;74,07;27,65;0;
MARTINIELLO;3248;44;366;247;172;647;4,16;23,49;2,71;104,45;54,09;0;87,92;01:14:35;1,67;3,22;7,61;5,29;19,91;11,28;16;33;97;64;0;64;269,68;35,93;0;
MURONI;4287;59;227;294;215;788;5,52;21,7;0,67;114,53;76,47;0;55,54;01:13:12;1,78;2,67;6,85;5,01;18,38;5,3;26;38;149;94;0;94;211,42;33,29;0;
OGUNSEYE;3674;50;414;249;194;734;4,7;21,07;19,22;105,05;54,76;0;85,59;01:13:12;1,49;2,86;6,78;5,27;19,97;11,26;17;29;96;72;0;72;288,75;35,08;0;
PENNINGTON;3674;50;304;220;173;708;4,64;19,5;18,53;84,23;60,57;0;62,93;01:13:12;1,65;2,29;5,99;4,71;19,26;8,27;15;22;106;51;0;51;193,62;33,07;0;
PINNA S.;2920;39;198;163;123;376;3,54;17,05;44,31;63,78;32,68;0;48,23;01:14:38;1,12;2,18;5,58;4,23;12,86;6,8;6;14;55;50;2;50;88,02;23,96;0;
PISANO;2694;36;68;173;129;338;3,36;18,94;1,35;67,32;38,97;0;26,66;01:13:51;1,45;2,5;6,43;4,78;12,56;2,52;14;13;69;42;0;42;50,47;24,87;0;
PITZALIS;3059;41;176;186;135;417;3,72;18,4;2,01;77,28;40,09;0;40,51;01:15:27;1,31;2,53;6,07;4,41;13,64;5,77;9;18;71;42;0;42;99,43;25,72;0;
RAGATZU;3777;51;360;276;219;711;4,79;22,29;12,14;102,4;66,95;0;86;01:14:35;1,77;2,71;7,32;5,81;18,83;9,53;17;31;99;95;0;95;219,68;33,7;0;
SENESI;3517;48;208;224;164;525;4,5;20,48;23,95;94,11;53,96;0;67,27;01:12:54;1,53;2,68;6,37;4,67;14,93;5,91;12;39;101;68;1;68;147,96;29,49;0;
TETTEH;3458;47;441;252;210;743;4,44;22,51;38,5;98,66;63,44;0;97,52;01:13:54;1,83;2,85;7,3;6,08;21,49;12,76;19;24;87;71;1;71;234,32;36,97;0;
VALLOCCHIA;3659;50;290;320;263;764;4,94;28,69;15,87;139,49;101,18;0;116,51;01:13:46;2,77;3,81;8,74;7,19;20,87;7,94;33;54;143;116;0;116;201,27;38,84;0;
VERGARA;2383;37;1;115;74;180;3,26;14,37;0;42,44;15,67;0;7,99;01:04:43;0,66;1,78;4,84;3,1;7,56;0,06;0;10;47;19;0;19;1,35;16,46;0;
