;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;4705;67;531;255;226;991;6,18;19,89;43,34;88,81;78,05;0;101,09;01:10:42;1,65;1,89;5,42;4,79;20,86;11,2;24,13;22,4;79,4;86;0,8;86;348,61;34,68;0;
BONACCORSO;4241;60;303;167;153;633;5,37;15,78;31,22;53,23;49,68;0;61,17;01:10:42;1,17;1,26;3,94;3,6;14,93;7,14;10;12;53;55;1;55;202,72;26,32;0;
DEMARCUS ;4811;68;594;337;301;1108;6,56;24,54;36,63;137,35;107,14;0;134,12;01:10:42;2,23;2,85;7;6,25;23,02;12,34;39;36;117;110;0;110;371,77;39,34;0;
DORATIOTTO ;4468;63;270;215;165;677;5,7;16,57;12,38;73,87;43,55;0;57,21;01:10:42;0,97;1,65;4,82;3,7;15,14;6,04;10;20;74;60;0;60;197,87;27,33;0;
IOTTI;4720;67;382;274;237;923;6,2;20,09;5,43;88,62;72,66;0;76,89;01:10:42;1,54;1,88;5,81;5,01;19,55;8,08;15;24;80;89;0;89;292,34;33,29;0;
LA ROSA ;4715;67;362;249;183;834;6,08;17,83;6,96;81,9;56,92;0;59,94;01:10:42;1,21;1,74;5,29;3,89;17,69;7,68;14;10;72;60;0;60;298,1;30,39;0;
LELLA ;4871;69;737;290;271;1190;6,49;21,73;111,82;100,54;99,94;0;148,74;01:10:42;2,05;2,06;5,96;5,56;24,44;15,14;33;28;84;105;3;105;451,89;39,64;0;
MANCA;4884;69;587;265;204;1069;6,39;19,47;46,88;98,53;73,35;0;118,46;01:10:42;1,5;2,02;5,43;4,18;21,89;12,03;31;30;90;76;0;76;371,07;36,55;0;
MASTINO;4841;68;876;319;320;1425;6,64;25,34;135,62;106,64;128,17;0;173,12;01:10:42;2,65;2,2;6,59;6,6;29,43;18,09;50;30;104;139;3;139;458,8;45,84;0;
MURONI;5602;79;551;270;252;1322;7,32;19,44;0;90,21;88,91;0;57,4;01:10:42;1,59;1,61;4,82;4,51;23,6;9,83;29;24;87;110;0;110;472,08;37,9;0;
OGUNSEYE;4218;60;303;218;170;636;5,44;17,89;22,48;72,62;56,65;0;64,93;01:10:42;1,34;1,72;5,18;4,02;15,07;7,18;17;17;65;59;1;59;207,52;27,13;0;
PARIGI;4500;64;421;247;223;765;5,89;19,53;30,29;87,48;66,59;0;89,53;01:10:42;1,48;1,94;5,48;4,95;17,01;9,35;14;24;73;81;0;81;281,47;29,53;0;
PENNINGTON;5353;76;761;243;257;1348;6,98;19,12;39,93;72,01;86,24;0;107,97;01:10:42;1,61;1,35;4,54;4,8;25,18;14,22;27;18;76;95;1;95;584,87;39,42;0;
PISANO;4327;61;548;252;222;899;5,73;20,96;87,35;96,79;83,66;0;139,15;01:10:42;1,93;2,24;5,81;5,13;20,78;12,65;29;25;73;92;2;92;296,11;34,82;0;
PITZALIS;4616;65;648;247;236;1002;6,08;20,36;56,36;90,16;82,9;0;127,77;01:10:42;1,8;1,95;5,36;5,11;21,71;14,03;20;18;62;77;1;77;350,81;35,1;0;
VALLOCCHIA;4402;62;627;235;203;1035;5,76;19,66;26,78;82,24;74,41;0;99,88;01:10:42;1,69;1,87;5,33;4,6;23,51;14,25;24;20;81;82;0;82;391,71;37,61;0;
