;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5392;127;1141;180;136;1695;10,77;11,82;0,69;63,04;49,21;0;40,55;00:55:19;0,75;1;2,96;2,14;32,8;22,77;16,53;13,18;59,76;57,35;0,06;57,35;1061,5;44,53;0;
ARRAS;7372;84;1256;322;268;2053;7,62;16,74;2,02;127,61;113,85;0;93,32;01:27:22;1,54;1,73;4,36;3,64;27,85;17,04;42;36;116;131;0;131;1133,05;39,75;0;
BIANCU;7102;82;1093;351;281;1997;7,44;17,65;0,67;116,63;92,42;0;88,13;01:26:53;1,3;1,64;4,95;3,96;28,12;15,39;31;23;102;106;0;106;919,24;41,22;0;
COTALI;4040;179;1341;45;18;1647;14,8;6,52;0;9,13;0,91;0;14,59;00:22:30;0,02;0,23;1,11;0,44;40,77;33,2;0;0;5;1;0;1;1252,48;51,93;0;
DAMETTO;3548;171;935;36;17;1398;14,13;6,77;0;8,59;0,28;0;6,71;00:20:44;0,01;0,24;1,02;0,48;39,41;26,34;0;1;14;0;0;0;915,79;51,17;0;
FEOLA;4090;180;1350;34;4;1649;14,7;5,52;0;8,07;0;0;8,07;00:22:43;0;0,2;0,82;0,1;40,33;33,02;0;2;15;0;0;0;1295,89;50,95;0;
LEVERBE;3566;179;1008;80;33;1482;15,23;9,86;0;12,2;1,69;0;36,42;00:19:54;0,05;0,34;2,23;0,92;41,55;28,27;0;0;11;1;0;1;976,44;56,42;0;
MANCA NICOLA;6713;78;1000;281;224;1733;6,89;14,55;0;104,92;90,81;0;62,33;01:26:26;1,35;1,56;4,19;3,34;25,81;14,9;31;25;104;100;0;100;948,58;36,13;0;
MARONGIU;7014;81;950;233;180;1723;7,01;11,89;0;84,51;57,26;0;23,97;01:26:36;0,82;1,2;3,32;2,57;24,56;13,54;17;18;94;74;0;74;914,38;33,94;0;
MURGIA;3855;185;1213;30;3;1556;15,1;5,34;0;4,46;0,11;0;6,46;00:20:48;0;0,12;0,79;0,07;40,36;31,48;0;2;8;0;0;0;1141,23;50,82;0;
MURONI;4053;184;1515;41;7;1641;15,1;5,87;0;10,95;0,29;0;10,67;00:21:59;0,01;0,27;1;0,17;40,48;37,38;0;1;12;0;0;0;1469,16;51,1;0;
OLIVEIRA;7577;87;1827;354;282;2502;7,88;17,14;0,67;136,22;115,16;0;74,5;01:27:12;1,52;1,8;4,67;3,72;33,02;24,11;46;26;113;152;0;152;1630,81;45,66;0;
PENNINGTON;4396;193;1762;45;9;1844;15,84;6,16;0;11,05;0,3;0;16,28;00:22:48;0,01;0,25;1,02;0,21;41,96;40,08;0;2;15;0;0;0;1608,04;52,99;0;
PINNA S.;6783;77;1243;278;221;1997;6,8;14,9;0;102,95;75,45;0;63,8;01:28:40;1,11;1,52;4,1;3,26;29,44;18,32;26;21;96;93;0;93;1185,87;41,54;0;
PIREDDA;4183;57;75;295;253;607;5,41;22,93;0;107,2;89,9;0;31,85;01:13:33;2,15;2,56;7,06;6,05;14,5;1,79;26;20;115;105;0;105;74,43;27,57;0;
PISANO;3354;178;774;28;7;1179;14,6;6,21;0;4,76;0,1;0;5,01;00:18:53;0;0,14;0,84;0,22;35,15;23,07;0;0;6;0;0;0;771,98;46,53;0;
SENESI;7042;81;1366;283;222;2056;7,26;15,21;8,31;111,49;94,9;0;79,2;01:26:26;1,35;1,58;4,02;3,15;29,2;19,4;28;22;90;94;1;94;1137,07;40,71;0;
VISPO;6977;80;685;331;279;1752;7,3;17,64;0;110,98;103,22;0;68,1;01:27:03;1,48;1,59;4,75;4;25,11;9,81;34;25;100;118;0;118;671;38,51;0;
