;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;855;55;3;28;18;89;4,58;7,86;0;4,63;2,49;66,74;1,04;00:15:35;0,29;0,53;3,23;2,1;10,38;0,38;0;0,12;3;0,88;0;0,88;23,4;17,28;17,7;
BELLONI ;826;53;0;26;14;105;4,42;7,78;0;4,98;0,76;68,14;3,16;00:15:35;0,09;0,6;3,19;1,72;12,77;0;0;0;3;0;0;0;19,4;21,86;17,72;
BOCCIA;867;56;0;22;13;86;4,56;5,92;0;2,8;1,4;65,51;0;00:15:35;0,16;0,32;2,5;1,5;9,89;0;0;0;0;0;0;0;18,02;15,63;17,87;
BRIGNANI;888;57;17;39;24;148;4,84;9,72;0;5,45;1,3;66,7;2,77;00:15:35;0,15;0,61;4,37;2,66;16,67;1,89;0;0;5;0;0;0;85,56;26,05;20,68;
CHIERICO;931;60;0;42;29;108;5,11;10,59;0;14,76;9,95;62,99;0;00:15:35;1,07;1,59;4,54;3,08;11,58;0;0;2;11;4;0;4;9,48;19,77;16,93;
DEMARCUS ;802;51;0;21;14;73;4,23;6,24;0;3,25;1,85;68,99;0;00:15:35;0,23;0,41;2,61;1,73;9,16;0;0;0;3;1;0;1;9,91;15,44;16,94;
EMERSON;873;56;29;30;20;110;4,68;7,93;0;1,47;2,79;66,05;0,79;00:15:35;0,32;0,17;3,42;2,33;12,65;3,29;0;0;4;0;0;0;70,23;19,05;20,73;
GIANDONATO;791;51;0;19;13;51;4,18;6,28;0;0,62;0,86;69,19;0;00:15:35;0,11;0,08;2,46;1,66;6,39;0;0;0;1;0;0;0;0;11,38;14,12;
LA ROSA ;852;55;0;21;17;53;4,52;6,84;0;3,84;2,54;66,71;0;00:15:35;0,3;0,45;2,52;1,99;6,28;0;0;0;2;1;0;1;0;10,8;15,4;
LELLA ;883;57;11;28;19;85;4,7;7,29;0;3,39;2,77;65,11;0,96;00:15:35;0,31;0,38;3,19;2,19;9,65;1,2;0;0;4;0;0;0;41,64;15,05;20,58;
MANCINI;835;54;0;20;12;91;4,42;6,6;0;1,68;0,47;67,35;0;00:15:35;0,06;0,2;2,34;1,38;10,96;0;0;0;1;1;0;1;53,49;17,39;18,42;
OCCHIONI;858;55;0;29;18;98;4,62;8,27;0;6,53;2,34;68,09;2,39;00:15:35;0,27;0,76;3,44;2,08;11,43;0;0;0;4;1;0;1;5,17;20,57;17,2;
PALESI;847;54;0;20;13;79;4,48;6,55;0;2,35;1,37;66,69;0,73;00:15:35;0,16;0,28;2,34;1,51;9,27;0;0;0;1;0;0;0;25,99;14,61;18,95;
PINNA S.;811;52;0;34;24;68;4,41;9,59;0;7,85;4,7;67,28;2,62;00:15:35;0,58;0,97;4,19;2,92;8,4;0;0;0;3;2;0;2;6,18;15,1;16,84;
RAGATZU;854;55;0;25;19;68;4,56;7,52;0;4,52;2,76;65,79;0;00:15:35;0,32;0,53;2,93;2,21;7,91;0;0;0;2;1;0;1;0;14,09;13,85;
RENAULT ;870;56;0;29;15;83;4,63;7,2;0;5,21;1,8;64,87;0,04;00:15:35;0,21;0,6;3,31;1,74;9,52;0;0;0;2;0;0;0;23;15,28;17,64;
TRAVAGLINI;871;56;0;29;20;99;4,72;9,14;0;4,33;2,6;66,51;0,69;00:15:35;0,3;0,5;3,32;2,31;11,38;0;0;0;2;2;0;2;15,75;19,68;17,89;
UDHO;874;56;0;37;24;109;4,78;10,17;0;5,65;2,07;68,6;3,47;00:15:35;0,24;0,65;4,21;2,71;12,51;0,05;0;0;3;2;0;2;13,9;22,06;19,16;
