;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;4489;69;168;281;223;765;6,5;21,28;6,12;116,39;72,13;0;52,53;01:04:46;1,61;2,59;6,27;4,97;17,05;3,74;27;30;110;92;0;92;130,71;31,4;0;
MURONI;4489;69;168;281;223;765;6,5;21,28;6,12;116,39;72,13;0;52,53;01:04:46;1,61;2,59;6,27;4,97;17,05;3,74;27;30;110;92;0;92;130,71;31,4;0;
