;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1603;34;119;67;40;236;2,98;13,11;0;27,04;11,52;0;12,23;00:47:05;0,71;1,67;4,15;2,48;14,74;7,49;3,63;9,11;27,79;16,58;0;16,58;115,34;24,59;0;
BIANCU;1631;35;77;67;46;233;3,03;13,38;0;25,87;15,63;0;12,17;00:47:11;0,96;1,59;4,14;2,81;14,29;4,69;6;11;29;20;0;20;76,51;23,97;0;
DALLA BERNARDINA ;1647;35;169;75;48;267;3,08;14,08;0;31,35;12,78;0;16,27;00:47:11;0,78;1,9;4,54;2,91;16,21;10,28;4;4;22;17;0;17;154,94;27,22;0;
DEMARCUS ;1341;28;94;35;17;164;2,41;9,6;0;13,56;3,44;0;1,54;00:47:11;0,26;1,01;2,62;1,29;12,26;6,99;0;6;14;6;0;6;93,7;18,88;0;
DORATIOTTO ;1677;36;93;59;31;200;3,03;10,17;0;18,76;6,43;0;2,17;00:47:11;0,38;1,12;3,52;1,85;11,92;5,52;2;7;25;17;0;17;92,58;19,6;0;
GOZZI;1483;31;68;81;54;241;2,82;15,99;0;31,9;16,2;0;12,63;00:47:11;1,09;2,15;5,47;3,66;16,23;4,59;4;10;29;15;0;15;68;27,73;0;
LA ROSA ;1895;40;157;93;57;285;3,59;15,4;0;38,57;15,46;0;16,09;00:47:11;0,82;2,04;4,9;3;15,03;8,27;7;15;40;29;0;29;155,54;26,39;0;
LELLA ;1782;38;144;81;53;278;3,34;14,12;0;35,42;14,9;0;16,95;00:47:11;0,84;1,99;4,57;2,95;15,59;8,1;4;14;36;20;0;20;138,11;26,51;0;
MANCA;1701;36;131;62;30;232;3,1;11,2;0;21,16;7,62;0;9,64;00:47:11;0,45;1,24;3,63;1,79;13,63;7,68;5;6;25;8;0;8;130,57;21,93;0;
MASTINO;1210;26;138;42;27;216;2,22;11,96;0;17,29;8,75;0;7,4;00:47:11;0,72;1,43;3,44;2,22;17,84;11,37;3;5;17;10;0;10;132,37;27,64;0;
MICELI;1534;32;67;61;33;191;2,82;11,99;0;22,92;7,84;0;5,86;00:47:11;0,51;1,49;3,99;2,17;12,47;4,38;3;6;22;17;0;17;67,12;20,55;0;
MURONI;1671;35;76;67;34;253;3,07;12,01;0;27,6;8,21;0;8,12;00:47:11;0,49;1,65;4,04;2,02;15,16;4,55;4;10;29;10;0;10;75,96;25,11;0;
OGUNSEYE;1420;30;192;55;32;238;2,62;12,5;0;20,55;10,33;0;11,65;00:47:11;0,73;1,45;3,89;2,29;16,78;13,55;1;4;25;16;0;16;188,23;26,12;0;
PARIGI;1678;36;129;62;36;236;3,08;11,89;0;22,62;9,35;0;7,47;00:47:11;0,56;1,35;3,69;2,13;14,06;7,67;1;6;30;18;0;18;128,7;22,72;0;
PENNINGTON;1491;32;98;46;26;223;2,71;11,02;0;18,96;7,59;0;10,37;00:47:11;0,51;1,27;3,11;1,72;14,98;6,6;2;10;23;8;0;8;92,66;24,24;0;
PISANO;1706;36;74;93;59;267;3,24;15,7;0;39,93;17,02;0;16,45;00:47:11;1;2,34;5,46;3,46;15,67;4,36;6;16;45;29;0;29;74,41;27,5;0;
PITZALIS;1724;38;120;97;61;276;3,46;17,02;0;39,31;23,94;0;24,93;00:45:07;1,39;2,28;5,6;3,56;16;6,98;8;11;38;29;0;29;98,74;27,92;0;
VALLOCCHIA;1678;36;202;82;56;286;3,24;17,72;0;40,76;21,18;0;28,58;00:47:11;1,26;2,43;4,9;3,34;17,07;12,04;8;19;41;24;0;24;192,23;29,77;0;
VERDE;1634;35;117;58;35;192;2,99;11,68;0;23,59;6,51;0;12,65;00:47:11;0,4;1,44;3,53;2,12;11,76;7,17;0;4;15;12;0;12;117,12;20,62;0;
ZUGARO;1551;33;117;59;31;205;2,84;11,8;0;23,59;5,72;0;11,37;00:47:11;0,37;1,52;3,82;1,97;13,2;7,57;1;9;23;10;0;10;114,04;22,95;0;
