;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;4863;102;1294;157;112;1490;8,56;8,2;3,88;41,2;34,67;46,75;40,4;00:47:36;0,7;0,83;3,2;2,28;30,54;26,56;7,79;7;52,14;33,64;0;33,64;1237,48;41,85;0;
ALTARE ;4783;100;1414;168;126;1484;8,46;8,76;14,15;48,13;48,34;46,1;60;00:47:36;1,01;1,01;3,5;2,63;31,03;29,56;14;10;57;35;0;35;1291,87;41,49;0;
BAH;5253;110;1436;193;133;1611;9,36;9,65;14,26;51,29;46,7;42,87;47,7;00:47:36;0,89;0,98;3,67;2,53;30,67;27,34;13;6;63;39;0;39;1350,3;43,24;0;
GIANDONATO;4218;89;1086;82;62;1129;7,24;5,5;0;15,46;16,08;51,88;15,37;00:47:36;0,38;0,37;1,94;1,48;26,75;25,73;3;4;27;14;0;14;1077,73;35,67;0;
LA ROSA ;4310;91;1114;98;58;1160;7,38;5,35;0;19,46;13,14;50,6;10,35;00:47:36;0,3;0,45;2,28;1,33;26,91;25,85;2;7;30;14;0;14;1098,43;35,63;0;
LELLA ;5133;108;1360;186;148;1607;9,14;9,59;0;53,31;45,99;44,03;54,32;00:47:36;0,9;1,04;3,63;2,88;31,31;26,49;11;8;60;46;0;46;1297,13;43,88;0;
MANCA;5363;113;1402;167;112;1626;9,39;7,69;0;40,98;24,03;40,08;28,64;00:47:36;0,45;0,76;3,11;2,1;30,31;26,15;4;3;59;34;0;34;1358,02;41,91;0;
MASTINO;5004;105;1462;180;131;1694;8,85;8,74;0;52,72;43,45;46,76;38,1;00:47:36;0,87;1,05;3,61;2,62;33,86;29,22;11;13;69;47;0;47;1411,24;45,7;0;
OGUNSEYE;4347;91;1138;154;114;1386;7,72;9,2;0;40,7;40,42;54,45;35,28;00:47:36;0,93;0,94;3,54;2,63;31,88;26,17;8;5;55;38;0;38;1120,55;43,74;0;
PARIGI;4702;99;1437;127;82;1522;8,11;6,09;0;27,76;20,71;48,69;20,74;00:47:36;0,44;0,59;2,71;1,75;32,37;30,56;3;4;42;27;0;27;1334,75;41,86;0;
PENNINGTON;5225;110;1375;145;94;1598;9,09;7,03;0;29,45;20,33;42,96;31,13;00:47:36;0,39;0,56;2,77;1,79;30,58;26,32;4;5;42;27;0;27;1310,02;41,51;0;
PISANO;4479;94;953;112;73;1260;7,73;6,19;0;26,57;20,83;50,28;21,6;00:47:36;0,46;0,59;2,5;1,63;28,14;21,29;3;3;33;26;0;26;945,31;38,44;0;
VALLOCCHIA;5060;106;1318;165;121;1609;8,91;8,32;0;40,65;32,56;44,68;31,43;00:47:36;0,64;0,8;3,27;2,39;31,8;26,05;7;5;61;36;0;36;1282,1;43,66;0;
VERDE;4847;102;1126;178;133;1418;8,68;10,11;6,69;50,97;39,35;48,22;54,82;00:47:36;0,81;1,05;3,67;2,75;29,26;23,22;8;8;60;30;0;30;1060,79;41,64;0;
ZUGARO;5364;113;1495;244;179;1753;9,82;12,55;19,19;79,42;73,47;42,84;116,13;00:47:35;1,37;1,48;4,54;3,35;32,69;27,87;18;17;72;58;0;58;1386,47;47,57;0;
