;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1135;55;82;88;77;239;5,27;24,02;2,2;28,09;24,72;69,59;19,92;00:20:44;2,11;2,45;7,69;6,63;20,58;6,99;7,33;6,5;27,17;30;0;30;73,68;36,33;0;
DEMARCUS ;1187;57;135;112;112;336;5,83;31,6;0;35,37;42,36;68,89;24,71;00:20:44;3,57;2,98;9,43;9,47;28,28;11,34;16;9;41;46;0;46;133,43;46,95;0;
LA ROSA ;1143;55;44;84;64;237;5,24;22,93;0;30,39;20,3;68,54;13,28;00:20:44;1,78;2,66;7,36;5,63;20,7;3,87;5;8;23;23;0;23;40,85;36,98;0;
LELLA ;866;42;37;53;35;94;3,77;16,73;0;15,43;7,07;75,8;11,62;00:20:44;0,82;1,78;6,1;4,01;10,89;4,25;0;3;16;11;0;11;36,85;22,18;0;
OGUNSEYE;1248;60;178;100;102;313;5,89;26,51;13,19;21,87;37,27;67,21;39,11;00:20:44;2,99;1,75;7,98;8,16;25,05;14,29;14;7;28;44;0;44;135,74;40,79;0;
PARIGI;1226;59;28;90;78;228;5,63;23,09;0;31,89;22,73;67,28;9,92;00:20:44;1,85;2,6;7,35;6,38;18,58;2,3;4;6;26;25;0;25;28,24;34,14;0;
VERDE;1140;55;67;90;70;228;5,24;23,28;0;33,59;18,61;69,82;20,91;00:20:44;1,63;2,95;7,94;6,14;19,98;5,88;5;6;29;31;0;31;66,97;36,91;0;
