;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5230;68;84;288;254;847;6,09;14,6;4,99;84,4;82,96;58,72;67,14;01:16:49;1,47;1,54;5,23;4,54;15,67;1,66;19,5;12,11;95,5;82,39;0;82,39;226,93;28,82;22,91;
ALTARE ;7038;82;201;450;431;1390;7,52;18;16,47;127,15;140,15;49,66;161,3;01:25:30;1,99;1,81;6,4;6,12;19,76;2,86;37;17;172;151;0;151;401,05;35,61;27,95;
ARBOLEDA;5776;68;73;439;397;1159;6,44;23,09;7,08;165,83;158,14;60,71;111,88;01:25:30;2,74;2,87;7,6;6,87;20,06;1,27;42;40;175;150;0;150;213;38,37;25,59;
CADILI;5843;68;67;380;305;1067;6,24;17,94;3,87;127,28;114;59,08;90,22;01:25:30;1,95;2,18;6,5;5,21;18,27;1,15;23;12;120;89;0;89;225,08;34,39;25,43;
COCCO;5488;64;40;266;231;642;5,63;13,35;0;70,5;73,44;59,96;42;01:25:30;1,34;1,28;4,84;4,21;11,7;0,72;16;9;81;72;0;72;141,29;23,31;22,08;
DALLA BERNARDINA ;4976;80;34;300;262;841;7,27;17,72;0;89,66;86,33;51,97;62,35;01:02:19;1,74;1,8;6,03;5,26;16,89;0,68;27;9;96;94;0;94;171,7;31,88;22,87;
DORATIOTTO ;0;0;0;0;0;0;0;-2,76;0;0;0;100;0;01:02:56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,88;
EMERSON;6808;80;35;283;265;809;6,92;12,23;0;73,22;85,29;48,46;36,12;01:25:30;1,25;1,08;4,16;3,89;11,89;0,51;21;8;92;77;0;77;145,43;22,65;23,74;
GAGLIANO;3618;48;324;130;50;1152;3,98;7,77;0;39,92;7,74;78,52;15,57;01:15:50;0,21;1,1;3,61;1,37;31,83;8,96;0;7;68;12;0;12;1081,95;42,52;21,72;
GIANDONATO;5810;68;41;290;237;695;5,97;13,42;7,51;91,78;56,46;59;52,32;01:25:30;0,97;1,58;4,99;4,08;11,96;0,71;9;14;101;62;0;62;121,97;24,47;25,48;
LA ROSA ;3983;67;6;170;136;452;5,77;11,61;0;41,27;30,88;60,45;18,03;00:59:39;0,78;1,04;4,28;3,43;11,36;0,16;8;2;58;37;0;37;45,22;22,28;19,68;
LADINETTI;7009;82;63;385;355;1094;7,38;16,3;0;107,79;122,57;50,56;83,01;01:25:30;1,75;1,54;5,5;5,07;15,61;0,9;27;10;98;111;0;111;178,49;29,58;23,98;
LELLA ;6920;81;97;389;376;1061;7,31;16,68;21,54;114;132,69;48,45;108,05;01:25:30;1,92;1,65;5,62;5,43;15,33;1,4;35;11;127;137;0;137;192,04;29,27;26,13;
MARIGOSU;3078;78;14;182;168;532;7,06;17;0;54,64;50,84;52,49;34,56;00:39:30;1,65;1,78;5,92;5,45;17,3;0,44;9;10;67;58;0;58;111,89;32,36;20,94;
PENNINGTON;6531;76;44;262;262;933;6,64;12,34;0;62,82;79,43;52,68;42,41;01:25:30;1,22;0,96;4,02;4,02;14,28;0,67;17;13;74;92;0;92;194,66;26,1;22,59;
PISANO;4939;58;101;282;224;697;5,11;14,39;6,75;77,2;63,78;65,02;68,98;01:25:30;1,29;1,56;5,71;4,53;14,11;2,04;10;16;93;81;0;81;155,47;27,9;24,47;
PITZALIS;6138;72;211;351;313;1139;6,45;16,1;4,79;97,4;99;56,47;112,25;01:25:30;1,61;1,59;5,72;5,1;18,56;3,44;18;23;99;82;0;82;366,61;33,39;26,03;
RAGATZU;6886;81;123;434;413;1171;7,39;18,5;10,12;121,43;154,04;50,47;132,91;01:25:30;2,24;1,76;6,3;6;17;1,79;47;10;141;143;0;143;303,87;32,04;25,35;
UDHO;3290;58;31;192;146;417;5,18;15,05;11,76;57,28;38,55;62,76;36,46;00:56:33;1,17;1,74;5,83;4,44;12,66;0,94;5;7;57;35;0;35;34,98;26,65;27,52;
