;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;4629;57;420;293;246;906;5,38;21,08;32,32;107,76;77,92;0;86,73;01:20:36;1,68;2,33;6,34;5,3;19,32;8,88;23,84;28,58;106,79;96,42;0,79;96,42;263,95;33,51;0;
BIANCU;4827;60;562;319;285;1084;5,68;22,65;0;108,65;91,29;0;103,25;01:20:36;1,89;2,25;6,62;5,9;22,45;11,63;30;30;107;107;0;107;407,58;37,96;0;
DALLA BERNARDINA ;4700;58;242;348;268;803;5,53;22,6;20,06;132,96;86,68;0;68,83;01:20:36;1,84;2,83;7,41;5,69;17,08;5,16;25;34;144;109;0;109;157,33;31,6;0;
DEMARCUS ;2924;36;254;212;182;633;3,48;23,93;15,43;82,35;58,18;0;62,13;01:20:36;1,99;2,82;7,26;6,21;21,65;8,7;28;28;85;77;1;77;164,1;38,02;0;
DORATIOTTO ;4556;57;456;252;203;842;5,17;18,15;26,96;88,06;55,01;0;85,02;01:20:36;1,21;1,93;5,52;4,45;18,47;10;10;18;92;70;0;70;291,4;32;0;
GOZZI;3435;43;110;191;157;354;3,87;17,47;6,11;62,77;46,27;0;20,84;01:20:36;1,35;1,83;5,56;4,56;10,29;3,2;11;13;67;57;0;57;74,11;19,81;0;
LA ROSA ;4064;50;115;218;150;377;4,53;16,11;0;71,7;46,66;0;19,73;01:20:36;1,15;1,76;5,37;3,69;9,27;2,83;16;19;88;61;0;61;110,47;18,06;0;
LELLA ;5247;65;520;379;333;1188;6,27;24,36;55,68;141,76;113,09;0;127,36;01:20:36;2,16;2,7;7,23;6,36;22,64;9,91;28;29;119;131;2;131;314,28;38,7;0;
MANCA;5316;66;715;338;300;1341;6,27;22,76;23,47;114,89;92,73;0;121,66;01:20:36;1,74;2,16;6,36;5,65;25,23;13,45;31;30;101;106;0;106;444,75;40,9;0;
MASTINO;4728;59;507;327;268;1002;5,56;22,44;110,31;122,85;92,35;0;126,9;01:20:36;1,95;2,6;6,92;5,67;21,19;10,73;30;43;136;102;4;102;224,78;36,17;0;
MICELI;4720;59;150;276;242;811;5,48;20,88;0;106,13;76,11;0;41,4;01:20:36;1,61;2,25;5,85;5,13;17,19;3,17;31;21;105;102;0;102;108,64;31,42;0;
MURONI;4905;61;208;295;222;873;5,62;19,38;0;108,66;59,78;0;40,37;01:20:36;1,22;2,22;6,02;4,53;17,8;4,25;22;32;123;110;0;110;170,42;31,77;0;
OGUNSEYE;4906;61;458;360;314;1081;5,85;24,1;2,7;135,61;109,77;0;99,06;01:20:36;2,24;2,76;7,34;6,39;22,03;9,34;28;33;122;124;0;124;339,61;37,96;0;
PARIGI;5222;65;745;314;280;1196;6,08;21,23;24,65;114,31;91,84;0;121,08;01:20:36;1,76;2,19;6,01;5,35;22,9;14,26;35;34;99;107;0;107;455,01;37,68;0;
PENNINGTON;4877;61;447;257;238;952;5,57;18,92;29,45;88,21;67,91;0;74,13;01:20:36;1,39;1,81;5,26;4,88;19,52;9,17;13;25;84;82;0;82;300,09;33,22;0;
PISANO;4291;53;528;272;220;794;4,96;20,45;101,36;96,73;69,96;0;130,29;01:20:36;1,63;2,25;6,34;5,14;18,51;12,31;22;27;94;70;3;70;250,18;32,02;0;
PITZALIS;4972;62;473;261;229;902;5,68;19,07;74,58;96,16;74;0;93,28;01:20:36;1,49;1,93;5,25;4,6;18,14;9,52;18;25;85;94;2;94;255;30,75;0;
VALLOCCHIA;4834;60;648;350;291;1075;5,75;23,89;14,21;140,39;102,99;0;144,13;01:20:36;2,13;2,9;7,23;6,02;22,23;13,41;28;44;119;117;0;117;400,64;38,43;0;
VERDE;4309;53;381;303;236;889;5,04;21,74;21,01;116,53;64,47;0;85,07;01:20:36;1,5;2,7;7,04;5,48;20,62;8,85;21;28;126;104;1;104;272,1;36,53;0;
ZUGARO;5117;63;454;298;254;1013;5,91;20,36;88,01;118,64;81,43;0;83,3;01:20:36;1,59;2,32;5,83;4,97;19,79;8,88;26;30;133;102;2;102;274,63;33,71;0;
