;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5038;69;281;381;324;1003;6,68;24,91;6,75;145,25;108,64;0;80,85;01:12:52;2,16;2,89;7,58;6,42;19,86;5,59;34,24;36,71;143,88;138,18;0,18;138,18;225,4;35,63;0;
BIANCU;4945;68;375;384;329;1000;6,55;24,72;2,73;138,87;104,71;0;89,89;01:12:53;2,12;2,81;7,78;6,66;20,23;7,58;32;32;130;138;0;138;322,99;36,23;0;
DALLA BERNARDINA ;4945;68;257;369;319;912;6,53;24,28;0;132,43;100,02;0;58,51;01:12:53;2,02;2,68;7,46;6,45;18,45;5,2;30;28;130;127;0;127;233,72;33,15;0;
DEMARCUS ;5494;75;483;518;481;1453;7,73;32,41;5,56;212,61;176,07;0;142,17;01:12:53;3,2;3,87;9,42;8,75;26,45;8,78;55;64;176;205;0;205;368,54;45,3;0;
DORATIOTTO ;4971;68;89;327;241;714;6,39;20,58;0;127,01;65,06;0;50,56;01:12:38;1,31;2,56;6,58;4,84;14,37;1,78;19;39;135;92;0;92;71,77;28,33;0;
IOTTI;5086;70;381;394;312;1110;6,76;25,18;4,71;140,59;112,19;0;99,08;01:12:53;2,21;2,76;7,75;6,14;21,83;7,49;34;27;132;116;0;116;305,49;38,48;0;
LA ROSA ;4964;68;208;350;259;948;6,42;21,79;0;125,29;68,79;0;55,6;01:12:53;1,39;2,52;7,06;5,22;19,09;4,19;16;19;104;90;0;90;175,81;34,17;0;
LELLA ;5341;73;286;419;349;1056;7,11;25,4;22,83;168,66;116,47;0;95,5;01:12:53;2,18;3,16;7,84;6,53;19,78;5,36;40;44;165;133;1;133;207,29;36,31;0;
MANCA;5314;73;353;411;372;1208;7,11;25,95;0;141,57;118,38;0;74,29;01:12:53;2,23;2,66;7,74;7,01;22,73;6,64;25;29;153;164;0;164;308,8;38,97;0;
MASTINO;4955;68;244;393;329;914;6,62;25,89;20,36;160,31;119,39;0;67,81;01:12:53;2,41;3,24;7,93;6,65;18,45;4,92;40;43;172;176;0;176;169,13;33,91;0;
MURONI;5625;77;78;328;261;879;7,16;19,89;0;127,15;74,86;0;37,34;01:12:53;1,33;2,26;5,84;4,64;15,62;1,39;27;32;139;127;0;127;76,54;29,17;0;
OGUNSEYE;4964;68;288;378;320;1006;6,56;24,43;1,35;138,5;109,85;0;80,24;01:12:53;2,21;2,79;7,6;6,45;20,26;5,79;38;38;125;135;0;135;258,68;35,92;0;
PARIGI;5250;72;259;418;376;1118;7,06;26,7;0;157,86;123,51;0;93,47;01:12:53;2,35;3,01;7,96;7,16;21,3;4,93;36;43;158;158;0;158;216,5;38,11;0;
PENNINGTON;5443;75;284;349;311;1015;7,06;22,14;2,04;122,67;102,41;0;72,44;01:12:53;1,88;2,25;6,41;5,72;18,65;5,21;32;31;153;130;0;130;223,4;33,43;0;
PISANO;4417;61;346;359;282;908;5,89;25,53;40,64;146,05;100,55;0;117,32;01:12:53;2,28;3,31;8,13;6,38;20,55;7,83;40;46;134;124;2;124;220,88;36,99;0;
PITZALIS;4199;58;252;342;268;792;5,6;25,49;12,52;133,39;95,97;0;67,48;01:12:53;2,29;3,18;8,14;6,38;18,87;6;35;31;129;119;0;119;190;34,51;0;
VALLOCCHIA;5215;72;453;440;404;1225;7,14;28,87;2,02;172,04;150,42;0;125,84;01:12:53;2,88;3,3;8,43;7,75;23,49;8,68;47;49;175;178;0;178;352,89;40,89;0;
ZUGARO;4522;62;147;303;289;792;5,96;24,13;0;124,21;108,3;0;46,86;01:12:53;2,4;2,75;6,7;6,39;17,51;3,24;36;29;136;137;0;137;129,42;31,74;0;
