;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;2480;48;226;158;126;429;4,49;20,48;7,44;59,28;43,95;0;49,81;00:51:38;1,7;2,35;6,25;4,97;16,97;8,97;15,56;19,94;64,25;50,56;0,12;50,56;157,94;30,47;0;
DEMARCUS ;2087;39;281;161;125;444;3,67;23,11;0;58,42;41,11;0;55,73;00:54:08;1,97;2,8;7,7;5,99;21,25;13,46;11;17;59;45;0;45;203,34;37,04;0;
DORATIOTTO ;3451;60;309;195;155;584;5,56;18,96;1,34;68,29;47,23;0;42,32;00:57:07;1,37;1,98;5,66;4,49;16,91;8,94;11;20;68;57;0;57;221,08;30,14;0;
IOTTI;2757;56;207;220;168;467;5,35;23,84;0;85,79;61,42;0;59,19;00:49:24;2,23;3,11;7,97;6,1;16,94;7,5;24;30;95;79;0;79;174,94;32,41;0;
LA ROSA ;2875;58;299;223;183;594;5,62;24,84;51,89;88,14;61,42;0;78,74;00:49:24;2,14;3,07;7,75;6,37;20,65;10,41;26;34;98;82;2;82;164,87;36,75;0;
LELLA ;2517;48;202;167;132;426;4,45;20,94;10,1;63,73;45,66;0;60,42;00:52:59;1,81;2,53;6,63;5,23;16,94;8,03;11;18;63;45;0;45;118,89;30,65;0;
MANCA;1351;36;94;35;21;127;3,06;8,9;0;12,88;4,23;0;8,55;00:37:11;0,31;0,95;2,63;1,58;9,39;6,92;2;3;18;7;0;7;56,88;15,63;0;
MARTINIELLO;2044;37;138;130;99;311;3,48;20,18;0;43,8;33,92;0;24,18;00:54:42;1,66;2,14;6,34;4,82;15,24;6,77;10;12;53;36;0;36;113,62;27,8;0;
MASTINO;2380;48;371;183;150;503;4,65;24,79;19,65;79,88;54,3;0;92,13;00:49:24;2,28;3,36;7,69;6,31;21,14;15,57;23;36;90;68;0;68;269,68;38,06;0;
MURONI;2187;39;133;125;93;343;3,61;18,77;0;48,76;30,13;0;25,58;00:55:39;1,38;2,23;5,74;4,27;15,66;6,09;8;16;53;40;0;40;95,61;28,59;0;
OGUNSEYE;2240;42;196;107;74;335;3,77;15,03;0;35,74;19,04;0;22,58;00:52:54;0,85;1,6;4,77;3,28;14,98;8,76;1;11;43;29;0;29;158,98;26,3;0;
PARIGI;2734;48;291;160;139;499;4,47;19,79;8,39;53,47;38,93;0;45,63;00:56:39;1,42;1,96;5,85;5,1;18,24;10,65;16;12;51;46;0;46;222,66;31,48;0;
PENNINGTON;3449;63;298;181;167;586;5,9;20;5,42;62,95;58,89;0;69,07;00:54:19;1,71;1,83;5,25;4,84;16,99;8,64;19;16;57;47;0;47;177,29;30,04;0;
PERALTA;2042;41;27;110;72;167;3,71;16;0;46,01;25,28;0;10,88;00:49:24;1,24;2,25;5,39;3,55;8,16;1,32;11;14;53;42;0;42;22,3;17,62;0;
PISANO;2545;52;207;186;153;482;4,95;23,99;0;72,47;56,96;0;59,01;00:49:24;2,24;2,85;7,3;5,99;18,95;8,12;25;34;90;72;0;72;157,64;34,35;0;
PITZALIS;3046;62;379;242;211;681;6,13;28,4;21,64;91,2;100,13;0;108,97;00:49:24;3,29;2,99;7,96;6,92;22,36;12,45;45;31;95;87;0;87;256,97;39,23;0;
VALLOCCHIA;1967;36;186;97;81;311;3,32;18,26;0,67;37,01;24,62;0;34,03;00:54:10;1,25;1,88;4,92;4,11;15,83;9,45;6;15;42;27;0;27;112,21;28,07;0;
