;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;2663;52;346;151;121;533;4,81;18,61;26,14;51,62;37,66;0;49,39;00:50:54;1,4;1,93;5,66;4,49;19,66;12,64;10,42;12,79;55,68;45,42;2,05;45,42;208,53;32,12;0;
ARRAS;2919;59;575;194;161;739;5,54;22,18;27,32;67,83;64,15;0;96,99;00:49:49;2,2;2,32;6,66;5,5;25,32;19,7;21;11;69;46;2;46;333,11;39,82;0;
BIANCU;2827;57;363;174;125;582;5,25;19,45;6,1;62,52;30,69;0;61,11;00:49:46;1,09;2,21;6,15;4,44;20,58;12,84;6;16;61;44;1;44;252,06;34,24;0;
COTALI;3074;56;515;146;121;632;5,09;16,53;152,73;55,84;39,95;0;85,45;00:54:28;1,3;1,82;4,76;3,95;20,57;16,75;11;15;53;39;8;39;166,28;31,78;0;
DAMETTO;2158;43;132;119;98;296;3,95;18,25;0;44,39;27,55;0;23,35;00:49:58;1,28;2,06;5,51;4,53;13,72;6,12;9;11;51;49;0;49;65,29;24,65;0;
FEOLA;2761;54;197;159;133;413;5,01;19,08;0;51,83;39,77;0;32,61;00:50:46;1,44;1,88;5,75;4,8;14,97;7,13;10;13;54;47;0;47;166,51;26,5;0;
IOTTI;2419;48;166;142;111;366;4,41;18,73;0;50,57;35,55;0;22,46;00:50:22;1,47;2,09;5,85;4,57;15,15;6,84;4;16;52;31;0;31;145,59;26,78;0;
MANCA NICOLA;2228;44;196;134;95;365;4,05;17,89;27,59;41,98;28,96;0;28,55;00:50:14;1,3;1,88;6,03;4,25;16,37;8,79;6;14;56;31;2;31;110,28;27,89;0;
MARONGIU;2660;52;185;127;99;457;4,67;16,19;0;43,09;28,17;0;15,55;00:51:16;1,06;1,62;4,79;3,71;17,19;6,96;7;13;48;32;0;32;150,36;28,54;0;
MURGIA;2808;52;263;167;125;529;4,82;19,27;6,07;57,34;47,18;0;31,46;00:53:46;1,68;2,04;5,94;4,44;18,85;9,38;18;16;66;61;1;61;219,5;31,78;0;
MURONI;2458;48;208;128;91;393;4,31;16,5;0;44,93;26,93;0;19,67;00:51:26;1,1;1,83;5,2;3,68;15,99;8,47;6;12;54;40;0;40;160,75;27,88;0;
OGUNSEYE;2853;57;424;168;143;581;5,28;20,11;13,11;57,77;44,58;0;65,03;00:50:14;1,56;2,02;5,91;5;20,37;14,86;11;12;61;49;2;49;275,41;34,05;0;
OLIVEIRA;2389;45;132;131;101;333;4,04;16,73;0;39,96;30,07;0;11,98;00:53:23;1,26;1,67;5,49;4,22;13,94;5,53;8;7;50;48;0;48;91,01;23,66;0;
PENNINGTON;3006;60;513;181;141;744;5,56;19,94;24,56;56,07;48,76;0;67,82;00:50:14;1,62;1,86;6,03;4,69;24,74;17,06;16;17;70;58;3;58;300,27;38,92;0;
PINNA S.;2090;42;372;98;58;454;3,68;14,36;84,72;27,38;18,72;0;36,24;00:50:14;0,9;1,31;4,7;2,76;21,7;17,79;6;6;35;19;4;19;171,5;32,2;0;
PIREDDA;2925;58;641;210;193;820;5,66;25,51;73,17;87,42;62,78;0;119,04;00:50:14;2,15;2,99;7,19;6,6;28,03;21,92;18;23;66;73;7;73;326,51;44,65;0;
PISANO;1975;39;263;113;89;360;3,6;18,42;32,89;37,53;26,5;0;43,36;00:50:14;1,34;1,9;5,74;4,52;18,2;13,3;8;8;48;38;3;38;104,09;29,74;0;
RAGATZU;2812;56;381;164;132;586;5,12;18,19;9,51;50,3;34,88;0;56,68;00:50:14;1,24;1,79;5,84;4,68;20,84;13,55;8;13;55;47;1;47;244,54;33,81;0;
SENESI;2896;58;399;148;123;618;5,24;17,47;2,02;46,98;29,94;0;42,83;00:50:14;1,03;1,62;5,1;4,26;21,33;13,77;9;11;57;51;0;51;298,64;34,28;0;
VISPO;3330;66;644;162;156;857;6,09;18,76;36,92;57,12;50,38;0;78,26;00:50:14;1,51;1,72;4,88;4,7;25,72;19,34;16;9;52;60;5;60;380,4;39,12;0;
