;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1664;70;205;87;82;428;6,56;20,74;5,68;30,03;27,21;0;28,14;00:23:40;1,66;1,83;5,31;4,95;24,38;11,39;9,69;6,85;26,92;32,46;0;32,46;159,61;39,07;0;
DORATIOTTO ;2153;91;492;107;93;718;8,38;19,12;0;37,82;23,06;0;39,98;00:23:40;1,07;1,76;4,98;4,34;33,36;22,85;5;10;30;32;0;32;412,26;49,51;0;
IOTTI;1782;75;97;90;83;408;6,96;19,5;0;31,37;19,53;0;12,88;00:23:40;1,1;1,76;5,02;4,67;22,89;5,47;8;7;19;32;0;32;96,9;37,7;0;
LA ROSA ;1885;80;201;113;93;467;7,52;21,97;0;39,55;25,19;0;26,57;00:23:40;1,34;2,1;6,01;4,94;24,75;10,66;6;4;31;35;0;35;183,89;41,21;0;
LELLA ;2080;88;397;153;145;664;8,57;26,01;17,58;55,59;52,96;0;75,37;00:23:40;2,55;2,67;7,34;6,95;31,91;19,06;16;19;50;53;0;53;241,51;49,55;0;
MARTINIELLO;695;29;19;36;26;66;2,66;17,31;4,04;12,07;9,68;0;8,88;00:23:40;1,39;1,74;5,12;3,72;9,48;2,68;3;3;10;12;0;12;5,42;18,84;0;
MASTINO;1413;60;195;102;92;395;5,74;24,23;19,86;28,42;32,15;0;37,88;00:23:40;2,28;2,01;7,23;6,54;27,93;13,83;15;5;35;40;0;40;123,95;44,52;0;
MURONI;2230;94;274;88;83;650;8,52;16,89;0;35,06;21,47;0;16,35;00:23:40;0,96;1,57;3,95;3,7;29,16;12,28;7;10;37;41;0;41;268,8;43,8;0;
OGUNSEYE;1564;66;81;71;66;311;6,05;18,37;0;27,95;22,47;0;16,11;00:23:40;1,44;1,79;4,55;4,23;19,87;5,19;10;6;26;29;0;29;79,98;33,32;0;
PARIGI;2023;85;169;93;104;458;7,93;19,9;7,5;29,49;34,66;0;28,56;00:23:40;1,71;1,46;4,6;5,14;22,66;8,36;8;6;25;31;0;31;136,69;36,34;0;
PENNINGTON;2126;90;381;78;98;621;8,35;20,08;9,72;25,27;40,53;0;39,05;00:23:40;1,91;1,19;3,68;4,62;29,21;17,94;17;8;22;35;0;35;290,53;43,37;0;
PISANO;1204;51;121;61;62;298;4,76;21,04;0;18,67;21,97;0;19,95;00:23:40;1,82;1,55;5,09;5,12;24,77;10,08;12;4;18;30;0;30;75,82;39,69;0;
PITZALIS;1449;61;134;61;63;313;5,68;19,89;4,76;21,19;28,32;0;17,96;00:23:40;1,95;1,46;4,18;4,37;21,58;9,26;12;4;19;27;0;27;105,06;35,23;0;
VALLOCCHIA;1027;43;107;75;62;198;4,2;25,25;10,4;28;21,78;0;26,31;00:23:40;2,12;2,73;7,28;6,07;19,3;10,41;7;3;28;25;0;25;54,18;34,84;0;
