;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;561;114;212;46;44;202;11,39;29,09;78,19;23,63;18,96;39,11;50,64;00:04:55;3,33;4,2;8,22;7,87;36,03;37,84;6,33;8,67;13,83;16,33;2,5;16,33;49,05;52,79;0;
DEMARCUS ;559;117;222;44;50;217;11,92;31,7;107,36;23,13;29,13;38,83;58,23;00:04:46;5,21;4,14;7,84;8,99;38,72;39,7;8;8;13;16;3;16;46,7;54,61;0;
LA ROSA ;553;107;212;37;37;193;10,47;26,22;30,5;19,1;6,67;43,26;37,14;00:05:10;1,21;3,45;6,77;6,69;34,92;38,22;3;8;15;12;1;12;59,71;52,75;0;
LELLA ;587;126;211;59;46;205;12,79;31,23;90,35;27,61;25,05;30,38;56,58;00:04:39;4,26;4,7;9,98;7,84;34,93;35,96;9;8;16;19;3;19;53,66;52,26;0;
OGUNSEYE;570;112;221;48;45;207;11,06;27,36;99,39;23,34;17,38;39,93;49,1;00:05:04;3,05;4,09;8,36;7,92;36,29;38,85;5;9;11;17;3;17;52,75;52,38;0;
PARIGI;540;107;203;42;40;188;10,63;28,05;54,04;24,01;15,45;42,59;47;00:05:02;2,86;4,44;7,79;7,43;34,78;37,59;6;10;13;18;2;18;40,02;50,95;0;
VERDE;557;115;204;49;47;204;11,64;30,45;87,48;24,57;20,07;38,87;55,78;00:04:49;3,61;4,41;8,76;8,46;36,64;36,63;7;9;15;16;3;16;41,44;53,86;0;
