;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5018;81;2099;261;179;2035;7,32;17,06;18,59;99,12;51,52;0;101,61;01:04:13;0,95;1,9;5,06;3,39;41,26;43,02;13,33;30,17;93,67;47,83;2,17;47,83;1492,64;54,77;0;
ARRAS;5828;72;1885;377;292;2037;6,8;22,04;36,29;156,55;114,74;0;179,66;01:20:58;1,97;2,69;6,48;5;34,95;32,35;38;43;124;100;4;100;1512,36;49,87;0;
BIANCU;5521;68;1825;364;267;1929;6,44;22,09;4,72;148,82;79,84;0;146,06;01:20:58;1,45;2,7;6,6;4,84;34,95;33,06;22;53;152;91;1;91;1420,81;50,71;0;
COTALI;4494;95;2462;150;73;2152;8,17;11,54;0;47,31;12,41;0;33,15;00:47:27;0,28;1,05;3,33;1,61;47,88;54,79;0;13;56;8;0;8;1793,34;59,84;0;
DAMETTO;4427;93;2518;202;113;2144;8,29;14,83;14,97;70,86;16,2;0;109,87;00:47:27;0,37;1,6;4,57;2,55;48,44;56,87;0;26;70;15;1;15;1507,78;61,59;0;
FEOLA;4519;95;2431;171;92;2169;8,27;12,27;1,35;57,57;16,59;0;35,43;00:47:27;0,37;1,27;3,78;2,04;48;53,79;1;11;55;11;0;11;1869,07;59,01;0;
IOTTI;5649;70;1864;346;301;2035;6,55;21,39;67,09;130,01;92,45;0;108,85;01:21:04;1,64;2,3;6,12;5,32;36,02;33,01;23;46;129;88;7;88;1284,17;50,24;0;
LEVERBE;4313;91;2386;190;121;2130;8,06;14,67;2,02;66,09;21,53;0;86,26;00:47:28;0,5;1,53;4,4;2,8;49,38;55,33;3;25;63;15;0;15;1736,46;61,91;0;
MANCA NICOLA;5560;69;1837;344;258;1963;6,42;20,78;23,18;134,62;86,07;0;120,46;01:20:57;1,55;2,42;6,19;4,64;35,32;33,04;22;46;128;73;3;73;1372,93;49,52;0;
MARONGIU;5666;70;1785;352;258;1999;6,54;20,99;0;142,11;93,83;0;106,51;01:21:04;1,66;2,51;6,22;4,56;35,28;31,51;26;38;135;79;0;79;1534,9;50,32;0;
MURONI;4397;93;2223;165;70;1991;8,02;11,94;0;57,32;17,98;0;38,31;00:47:28;0,41;1,3;3,76;1,6;45,28;50,55;3;12;63;12;0;12;1685,27;57,29;0;
OGUNSEYE;4350;92;2339;151;61;2134;7,91;11,6;0;56,72;9,73;0;35,07;00:47:28;0,22;1,3;3,48;1,4;49,06;53,76;2;9;55;6;0;6;1636,91;60,46;0;
PENNINGTON;5912;73;1992;342;282;2191;6,85;21,27;11;130,49;82,03;0;147,53;01:21:01;1,39;2,21;5,79;4,77;37,06;33,69;22;42;123;88;1;88;1177,92;52,4;0;
PINNA S.;4476;94;2331;180;93;2044;8,26;13,11;30,2;57,21;14,52;0;65,52;00:47:27;0,32;1,28;4,02;2,08;45,67;52,08;1;15;58;13;2;13;1674,03;58,33;0;
PIREDDA;4188;88;2066;148;89;1884;7,68;12,53;13,09;43,95;13,49;0;52,16;00:47:27;0,32;1,05;3,54;2,13;44,99;49,33;2;8;48;12;1;12;1566,45;56,51;0;
PISANO;5571;69;2043;364;263;1993;6,46;21,49;40,12;156,27;88,68;0;189,97;01:21:02;1,59;2,81;6,53;4,72;35,77;36,68;24;55;126;76;6;76;1314,61;50,66;0;
RAGATZU;4517;95;2255;170;87;2059;8,33;12,86;0;59,56;13,98;0;59,9;00:47:23;0,31;1,32;3,77;1,94;45,57;49,92;1;18;55;9;0;9;1566,88;57,84;0;
SENESI;5489;68;1807;339;252;1934;6,33;20,64;60,53;127,05;82,67;0;176,77;01:20:57;1,51;2,31;6,18;4,58;35,24;32,92;19;44;120;80;11;80;862,53;49,76;0;
VISPO;5456;67;1733;341;243;1840;6,32;21,07;30,12;141,68;70,58;0;137,57;01:20:57;1,29;2,6;6,26;4,46;33,72;31,76;31;39;126;85;2;85;1351,18;49,58;0;
