;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;3458;57;335;203;168;621;5,28;19,78;31,93;68,94;51,9;0;77,59;01:00:44;1,48;1,98;5,82;4,8;17,73;9,5;15,22;15,78;63,28;60,83;0,61;60,83;199,2;31,09;0;
BIANCU;3718;61;445;202;174;670;5,65;19,34;58,72;59,95;61,45;0;97,75;01:00:44;1,65;1,61;5,43;4,68;18,02;11,96;19;13;52;62;1;62;260,33;30,91;0;
DALLA BERNARDINA ;3356;55;248;171;139;519;5,02;17,32;21,71;51,3;39,65;0;54,59;01:00:44;1,18;1,53;5,09;4,15;15,45;7,38;9;11;48;45;0;45;145,24;26,99;0;
DEMARCUS ;3047;50;297;185;167;584;4,75;22,41;27,43;69,49;61,09;0;67,7;01:00:44;2,01;2,28;6,07;5,48;19,18;9,74;18;16;69;61;1;61;182,18;34,04;0;
DORATIOTTO ;3544;58;261;208;182;620;5,42;20,08;11,66;74,56;53,44;0;57,19;01:00:44;1,51;2,1;5,87;5,13;17,48;7,37;16;17;76;75;0;75;164,67;31,4;0;
LA ROSA ;3429;56;247;225;158;545;5,22;19,39;8,88;74,7;40,9;0;57,17;01:00:44;1,19;2,18;6,57;4,6;15,88;7,19;10;22;70;56;0;56;173,54;29,09;0;
LELLA ;4688;77;539;307;275;1021;7,36;23,13;82,45;112,9;100,62;0;131,83;01:00:44;2,15;2,41;6,54;5,87;21,77;11,51;33;27;92;95;3;95;329,78;37,16;0;
MANCA;2938;48;153;139;109;349;4,37;16,71;20,96;51,48;28,23;0;41,36;01:00:44;0,96;1,75;4,72;3,71;11,87;5,19;5;8;39;40;0;40;73,89;22,37;0;
MASTINO;3178;52;311;190;156;592;4,87;20,39;37,25;63,64;44,98;0;76,33;01:00:44;1,42;2;5,98;4,92;18,64;9,79;12;18;63;63;1;63;159,05;32,32;0;
MICELI;3241;53;178;164;143;527;4,9;18,53;15,06;50,94;38,92;0;40,95;01:00:44;1,2;1,57;5,07;4,4;16,25;5,5;13;7;41;45;0;45;120,13;28,42;0;
MURONI;3280;54;185;155;125;522;4,86;16,33;6,77;50,94;30,69;0;32,62;01:00:44;0,94;1,55;4,72;3,82;15,92;5,63;8;9;59;48;0;48;124,92;27,77;0;
OGUNSEYE;3573;59;373;216;184;626;5,47;20,05;61,65;77,38;52,21;0;93,72;01:00:44;1,46;2,17;6,04;5,15;17,52;10,45;18;13;57;64;2;64;194,29;30,7;0;
PARIGI;3797;63;425;244;198;778;5,86;21,08;13,06;83,54;60,42;0;91,59;01:00:44;1,59;2,2;6,43;5,21;20,49;11,19;17;20;71;63;0;63;290,91;35,12;0;
PENNINGTON;3616;60;400;176;158;669;5,44;18,02;15,76;48,87;43,85;0;71,46;01:00:44;1,21;1,35;4,87;4,38;18,49;11,05;12;11;50;51;0;51;254,49;31,45;0;
PISANO;2763;45;254;176;139;379;4,22;19,96;32,58;71,03;45,19;0;77,01;01:00:44;1,64;2,57;6,37;5,03;13,74;9,18;14;20;59;51;0;51;144,01;26,17;0;
PITZALIS;3166;52;249;161;124;511;4,74;17,44;9,46;46,66;38,31;0;46,41;01:00:44;1,21;1,47;5,1;3,93;16,14;7,87;11;9;39;45;0;45;160,11;27,98;0;
VALLOCCHIA;3639;60;585;250;204;808;5,71;23,21;83,53;86,71;71,59;0;143,84;01:00:44;1,97;2,38;6,88;5,6;22,2;16,08;19;21;89;80;2;80;276,72;37,66;0;
VERDE;3863;64;508;287;224;823;6,07;23,32;37,54;106,86;70,75;0;134,73;01:00:44;1,83;2,77;7,43;5,79;21,3;13,14;20;30;98;86;0;86;316,67;37,86;0;
ZUGARO;3404;56;365;189;156;640;5,18;19,4;30,23;59,92;51,83;0;80,3;01:00:44;1,52;1,76;5,56;4,58;18,8;10,73;20;12;67;65;1;65;214,76;32,2;0;
