;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;4684;54;446;287;239;898;5,08;21;32,52;101,31;84,2;0;95,46;01:26:22;1,79;2,16;6,13;5,1;18,92;9,22;25,05;21,37;90,68;82,37;2,89;82,37;275,93;32,42;0;
ARRAS;4940;57;767;372;329;1213;5,59;26,78;35,89;144,27;130,82;0;185,67;01:26:41;2,65;2,92;7,54;6,65;24,56;15,53;43;35;110;104;6;104;424,56;40,81;0;
COTALI;4926;57;489;262;216;916;5,25;18,85;38,8;100,52;76,3;0;90,55;01:26:23;1,55;2,04;5,31;4,38;18,6;9,93;20;24;74;77;2;77;267,93;31,21;0;
DAMETTO;4092;47;254;270;211;699;4,45;21,31;0;95,26;68,64;0;62,99;01:26:23;1,68;2,33;6,59;5,16;17,08;6,2;31;19;86;84;0;84;200,16;30,72;0;
FEOLA;5061;59;579;344;319;1153;5,62;23,9;47,86;124,21;112,27;0;127,56;01:26:23;2,22;2,45;6,79;6,3;22,79;11,45;31;18;98;116;6;116;338,92;38,15;0;
GERONI;4595;53;137;228;189;638;4,82;17;0;65,36;53,46;0;26,7;01:26:23;1,16;1,42;4,96;4,11;13,88;2,98;11;15;66;54;0;54;126,36;24,39;0;
IOTTI;4466;52;212;277;211;726;4,81;20,19;0;95,57;75,53;0;43,03;01:26:23;1,69;2,14;6,21;4,73;16,26;4,76;23;27;105;69;0;69;155,1;29,02;0;
LEVERBE;4199;49;219;233;186;690;4,48;19,1;0;80,13;58,11;0;36,4;01:26:23;1,38;1,91;5,56;4,43;16,43;5,21;13;15;99;57;0;57;165,54;28,38;0;
MANCA NICOLA;4562;53;513;237;209;836;4,89;18,6;120,75;72,51;70,92;0;109;01:25:40;1,55;1,59;5,2;4,57;18,33;11,24;14;15;74;58;8;58;223,21;29,97;0;
MURGIA;4026;47;317;280;249;745;4,45;23,28;0;96,64;92,19;0;66,17;01:26:23;2,29;2,4;6,97;6,19;18,49;7,88;34;15;76;102;0;102;267,88;32,58;0;
MURONI;4930;57;469;331;268;992;5,43;22,86;17,84;125,59;98,67;0;120;01:26:23;2;2,55;6,71;5,44;20,12;9,52;30;28;118;113;2;113;300,92;35,41;0;
OGUNSEYE;4813;56;501;347;277;954;5,36;24,25;8,99;142,67;99,12;0;130,18;01:26:23;2,06;2,96;7,2;5,75;19,82;10,4;32;36;119;105;1;105;352,39;35,67;0;
OLIVEIRA;4431;51;234;304;250;773;4,88;22,93;0;106,63;94,66;0;55,37;01:26:23;2,14;2,41;6,86;5,64;17,44;5,29;26;19;80;93;0;93;196,14;31,11;0;
PENNINGTON;5389;62;671;274;251;1190;5,77;19,52;21,85;89,1;84,89;0;95,43;01:26:23;1,58;1,65;5,09;4,66;22,09;12,45;23;23;96;72;3;72;422,72;35,7;0;
PINNA S.;4477;52;140;213;173;688;4,68;16,69;0;60,8;51,11;0;27,71;01:26:23;1,14;1,36;4,76;3,86;15,37;3,13;14;5;70;66;0;66;105,09;26,58;0;
PIREDDA;3904;45;192;223;183;527;4,17;18,65;7,53;75,79;65,56;0;54,23;01:26:04;1,68;1,94;5,72;4,68;13,5;4,92;19;7;62;51;1;51;142,46;24,92;0;
PISANO;5884;68;973;323;274;1391;6,29;19,31;137,98;108,58;94,94;0;159,26;01:26:23;1,61;1,85;5,49;4,66;23,65;16,54;23;25;92;79;11;79;471,2;36,56;0;
RAGATZU;4524;52;418;279;232;808;4,9;20,83;27,69;98,92;82,39;0;94,96;01:26:23;1,82;2,19;6,17;5,13;17,85;9,24;31;21;85;88;2;88;317,14;31,55;0;
SENESI;4878;56;720;324;245;977;5,34;22,23;63,38;132,1;90,85;0;189,75;01:26:23;1,86;2,71;6,65;5,02;20,04;14,76;22;31;106;81;7;81;402,8;35,38;0;
VISPO;4892;56;671;323;273;1137;5,36;22,82;89,33;110,17;99,3;0;138,85;01:26:41;2,03;2,25;6,61;5,58;23,24;13,71;36;28;107;96;6;96;362,23;37,9;0;
