;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;757;160;83;43;30;287;13,97;13,04;0;13,09;10,43;29,42;14,72;00:04:44;1,38;1,73;5,62;3,91;37,8;10,91;3,75;4,5;16,88;10,88;0;10,88;216,27;54,51;21,29;
BOCCIA;791;166;80;47;35;296;14,71;14,29;0;15,15;10,46;28,88;18,58;00:04:45;1,32;1,91;5,9;4,37;37,42;10,08;3;9;16;12;0;12;246,63;54,1;21,94;
CHIERICO;754;158;97;47;26;305;14,01;14,26;0;11,87;9,52;29,58;18,04;00:04:45;1,26;1,57;6,27;3,45;40,49;12,93;5;5;19;10;0;10;195,08;57,85;22,09;
DEMARCUS ;770;162;44;33;24;290;13,77;9,87;0;7,31;8,37;27,83;4,93;00:04:45;1,09;0,95;4,31;3,06;37,71;5,72;2;2;16;11;0;11;257,58;51,83;20,04;
LA ROSA ;706;152;73;46;32;223;13,08;11,3;0;18,51;11,8;32,46;20,55;00:04:38;1,67;2,62;6,56;4,57;31,63;10,36;2;5;18;9;0;9;146,94;51,79;21,48;
MANCINI;748;157;91;36;28;289;13,76;12,99;0;10,81;8,68;30,89;11,6;00:04:45;1,16;1,45;4,85;3,78;38,68;12,23;3;4;14;13;0;13;235,26;54,7;21,54;
OCCHIONI;759;160;35;32;30;298;13,9;12,58;0;9,36;10,35;28,01;3,74;00:04:45;1,36;1,23;4,25;3,92;39,2;4,66;4;4;14;11;0;11;223,85;54,65;20,13;
PISANO;752;159;109;52;34;281;14,12;15,12;0;15,81;13,98;29,17;22,47;00:04:44;1,86;2,1;6,97;4,49;37,32;14,55;5;2;19;10;0;10;219,06;54,57;21,45;
RENAULT ;777;163;131;46;29;309;14,4;13,87;0;15,91;10,27;28,62;17,86;00:04:45;1,32;2,05;5,89;3,68;39,79;16,8;6;5;19;11;0;11;205,78;56,5;21,63;
