;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5092;98;764;261;231;1297;9,09;19,28;89,43;87,96;75,02;0;116,66;00:51:46;1,47;1,73;5,14;4,54;25,37;14,91;19,38;15;63,62;70,19;6,31;70,19;470,29;39,56;0;
CAPELLO;5573;110;899;246;202;1562;10,02;17,27;63,39;85,06;61,59;0;105,99;00:50:29;1,11;1,53;4,42;3,62;28,04;16,14;17;15;65;61;6;61;629,17;42,17;0;
COSSU;4292;84;568;226;186;998;7,68;18,85;101,27;74,77;54,87;0;87,3;00:51:22;1,28;1,74;5,27;4,33;23,25;13,24;11;21;67;61;6;61;320,77;37,09;0;
COTALI;5008;95;1034;231;218;1398;8,68;18,01;162,38;72,2;67,64;0;136,85;00:52:42;1,35;1,44;4,61;4,35;27,92;20,64;20;15;62;62;11;62;507,74;41,29;0;
GERONI;5223;98;463;280;234;1129;9,12;20,1;6,85;104,72;75,51;0;94,13;00:53:16;1,45;2;5,37;4,48;21,62;8,86;21;18;85;83;2;83;350,57;36,33;0;
KOUKO;4975;96;565;329;289;1228;9,11;23,09;79,21;114,82;100,74;0;143,66;00:52:00;2,03;2,31;6,61;5,81;24,69;11,35;29;26;89;78;4;78;333,86;40,66;0;
MURGIA;5998;116;763;269;287;1544;10,66;18,87;69,58;89,18;93,65;0;94,4;00:51:46;1,56;1,49;4,48;4,78;25,74;12,72;28;11;74;111;5;111;553,55;39,75;0;
MURONI;5113;93;874;257;206;1299;8,51;18,33;149,52;88,98;69,26;0;140,67;00:55:01;1,35;1,74;5,02;4,02;25,41;17,09;21;14;66;63;9;63;510,89;39,61;0;
PINNA S.;5277;101;1184;224;218;1566;9,16;17,75;209,6;70,13;74,87;0;139,46;00:52:30;1,42;1,33;4,24;4,12;29,67;22,44;16;13;38;50;15;50;603,97;42,75;0;
PIREDDA;4939;95;1040;251;259;1487;8,86;21,02;180,63;80,76;102,39;0;129,78;00:52:12;2,07;1,64;5,07;5,24;30,1;21,06;27;10;46;88;10;88;574,17;43,74;0;
PISANO;5256;101;692;275;244;1201;9,32;19,13;53,33;97,65;71,81;0;123,91;00:52:00;1,37;1,86;5,23;4,63;22,85;13,16;18;15;62;65;4;65;454,31;36,98;0;
QUARANTA;4590;94;634;276;231;1240;8,72;20,35;39,44;92,61;71,86;0;96,84;00:49:02;1,57;2,02;6,02;5,02;27,02;13,81;14;14;57;66;5;66;457,98;42,17;0;
RAGATZU;5291;102;680;323;287;1243;9,64;22,23;63,64;108,11;102,03;0;147,48;00:51:57;1,93;2,04;6,1;5,42;23,48;12,85;29;21;80;92;7;92;385,76;38,69;0;
SENESI;5490;96;957;256;239;1371;8,84;18,35;188,88;89,11;80,78;0;187,73;00:56:55;1,47;1,62;4,66;4,35;24,97;17,43;18;15;56;65;11;65;524,31;38,72;0;
TETTEH;5121;106;778;250;241;1355;9,84;19,34;18,62;86,15;72,73;0;84,93;00:48:05;1,42;1,68;4,88;4,7;26,47;15,2;21;10;66;86;1;86;508,45;40,81;0;
