;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1063;79;59;79;68;191;7,59;24,78;2,55;29,9;23,68;0;17,83;00:13:31;2,22;2,81;7,43;6,4;17,7;5,38;7,43;6,43;28,64;26,86;0,07;26,86;44,62;32,76;0;
BELLONI ;1131;82;51;89;82;236;7,99;25,93;0;27,87;24,5;0;14,03;00:13:47;2,17;2,47;7,9;7,22;20,86;4,51;5;5;27;27;0;27;50,99;36,5;0;
DEMARCUS ;1026;74;48;78;69;167;7,17;24,48;0;28,6;22,73;0;15,01;00:13:47;2,21;2,79;7,65;6,68;16,23;4,67;9;5;22;22;0;22;38,6;30,57;0;
DORATIOTTO ;981;71;29;63;49;118;6,63;20,35;0;21,59;14,93;0;9,28;00:13:47;1,52;2,2;6,45;5;11,99;3;4;5;19;15;0;15;28,81;23,69;0;
IOTTI;1113;85;79;88;75;225;8,26;25,71;6,97;34,05;25,4;0;20,15;00:13:06;2,28;3,06;7,89;6,72;20,24;7,06;7;8;36;38;0;38;61,02;36,41;0;
LA ROSA ;1057;81;35;62;45;147;7,46;19,57;0;25,8;13,63;0;9,78;00:13:06;1,29;2,44;5,9;4,29;13,95;3,28;4;3;27;14;0;14;34,64;26,91;0;
LELLA ;1061;81;42;93;87;187;8,13;29,85;0;42,44;32,64;0;22,14;00:13:06;3,08;4;8,81;8,2;17,67;3,94;13;9;38;34;0;34;35,93;34,59;0;
MARTINIELLO;945;69;60;87;67;183;6,89;29,79;0;34,83;28,64;0;21,95;00:13:47;3,03;3,69;9,15;7,13;19,39;6,39;5;11;30;29;0;29;37,75;36;0;
MASTINO;1150;85;89;90;79;245;8,34;26,92;0;40,39;27,26;0;26,08;00:13:32;2,37;3,51;7,86;6,84;21,32;7,75;8;13;40;34;0;34;76,16;39,15;0;
OGUNSEYE;945;69;34;68;53;127;6,52;22,94;0;27,35;16,01;0;17,53;00:13:47;1,69;2,9;7,24;5,65;13,4;3,6;5;7;27;20;0;20;23,14;27,06;0;
PARIGI;1001;76;43;85;67;170;7,48;26,48;2,03;22,73;25,68;0;13,41;00:13:06;2,56;2,27;8,5;6,67;16,94;4,34;12;3;23;23;0;23;27,67;32,3;0;
PENNINGTON;1272;97;82;83;81;256;9,29;23,62;0;29,14;27,52;0;19,82;00:13:06;2,16;2,29;6,54;6,37;20,16;6,45;10;7;33;32;0;32;71,63;35,95;0;
PISANO;915;66;29;51;49;127;6,19;20,4;0;17,55;15,8;0;9,75;00:13:47;1,73;1,92;5,61;5,32;13,89;3,13;2;2;22;23;0;23;11,68;26,01;0;
PITZALIS;1192;87;161;86;75;278;8,31;23,98;26,69;32,05;29,4;0;32,58;00:13:46;2,47;2,69;7,2;6,33;23,35;13,47;10;8;32;29;1;29;87,86;38,81;0;
VALLOCCHIA;1090;79;40;80;78;202;7,77;26,95;0;34,27;27,44;0;18,08;00:13:47;2,52;3,14;7,38;7,13;18,54;3,65;10;4;25;36;0;36;38,73;34,96;0;
