;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1149;72;90;93;53;290;6,76;21,55;0;35,24;11,64;0;16,65;00:15:58;1,03;3,1;8,19;4,66;25,27;7,9;1,25;11,75;40,75;12,88;0;12,88;81,71;42,75;0;
DEMARCUS ;1055;66;133;110;79;365;6,58;28,74;0;40,42;18,06;0;24,3;00:15:58;1,71;3,83;10,4;7,48;34,59;12,59;2;16;50;25;0;25;127,78;55,62;0;
MANCA;1150;72;147;101;68;357;6,91;23,96;0;34,67;14,73;0;17,93;00:15:58;1,28;3,01;8,76;5,9;31,04;12,82;2;11;43;14;0;14;141,75;49,29;0;
MASTINO;1095;69;136;95;62;290;6,58;24;0;37,46;17,88;0;21,53;00:15:58;1,63;3,42;8,66;5,66;26,44;12,39;3;16;43;18;0;18;128,97;43,7;0;
MICELI;1039;65;65;87;37;200;6,03;19,81;0;31,62;7,55;0;17,48;00:15:58;0,73;3,04;8,34;3,55;19,26;6,22;0;12;35;10;0;10;47,44;36,27;0;
PENNINGTON;1131;71;37;71;24;225;6,31;15,18;0;26,77;4,81;0;6,16;00:15:58;0,43;2,37;6,26;2,12;19,92;3,28;0;6;28;3;0;3;33,74;34,26;0;
VALLOCCHIA;1048;66;54;90;44;243;6,16;21,44;0;39,4;10,35;0;14,29;00:15:58;0,99;3,76;8,61;4,15;23,15;5,13;1;11;38;10;0;10;45,79;41,17;0;
VERDE;1309;82;58;103;56;301;7,62;20,15;0;36,4;10,61;0;15,32;00:15:58;0,81;2,78;7,87;4,31;23,03;4,4;2;8;51;11;0;11;50,68;40,74;0;
ZUGARO;1364;85;87;90;56;337;7,87;19,11;0;35,17;9,15;0;16,18;00:15:58;0,67;2,58;6,6;4,11;24,71;6,39;0;14;38;12;0;12;77,56;40,96;0;
