;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;2875;51;362;196;157;609;4,87;23,45;17,63;76,02;55,25;0;68,4;00:56:34;2,09;2,82;7,17;5,8;21,83;13,07;20,24;22,76;77,12;69,47;1,59;69,47;241,14;37;0;
ARRAS;2592;60;597;179;144;687;5,69;22,67;30,58;70,82;55,02;0;104,63;00:43:13;2,12;2,73;6,9;5,55;26,51;23,04;13;16;58;55;2;55;377,14;42;0;
BIANCU;4622;51;469;273;194;804;4,65;18,33;27,93;85,18;55,81;0;80,71;01:31:07;1,21;1,84;5,9;4,2;17,4;10,16;20;16;84;67;2;67;246,64;29,39;0;
COTALI;2023;44;273;165;140;503;4,36;28,39;20,31;71,46;62,07;0;65,82;00:46:05;3,07;3,53;8,18;6,91;24,84;13,5;28;26;72;66;2;66;170,26;42,22;0;
DAMETTO;2084;45;273;185;168;501;4,61;31,63;30,89;82,8;74,13;0;74,58;00:46:05;3,56;3,97;8,89;8,07;24,04;13,11;40;30;80;94;1;94;158,65;42,28;0;
IOTTI;2054;46;288;190;158;476;4,64;29,81;28,18;73,29;65,89;0;75,35;00:44:31;3,21;3,57;9,25;7,7;23,18;14,04;26;25;73;84;4;84;178,29;40,76;0;
LEVERBE;1988;45;274;187;159;484;4,48;29,56;21,44;75,64;55,89;0;68,33;00:44:31;2,81;3,8;9,39;7,98;24,33;13,77;27;33;89;78;3;78;183,28;42,16;0;
MANCA NICOLA;2266;46;237;192;169;532;4,56;28,43;2,02;80,63;69,22;0;59,06;00:49:22;3,06;3,56;8,47;7,47;23,5;10,47;33;25;88;89;0;89;142,09;40,43;0;
MARONGIU;4746;53;463;280;229;884;4,91;19,8;2;107,4;79,65;0;86,79;01:29:37;1,68;2,26;5,91;4,82;18,63;9,76;25;30;104;90;0;90;352,22;32,47;0;
MURGIA;2226;47;225;108;88;365;4,23;16,23;0;36,11;25,26;0;23,32;00:47:23;1,13;1,62;4,85;3,94;16,38;10,09;5;9;38;36;0;36;169,55;26,66;0;
MURONI;4942;52;510;330;274;992;4,92;21,78;14,95;134,62;90,48;0;98,06;01:34:42;1,83;2,72;6,67;5,55;20,08;10,33;28;45;152;115;2;115;376,33;34,77;0;
OGUNSEYE;2672;56;405;144;90;538;5,08;16,77;0;52,6;21,55;0;53,03;00:47:33;0,81;1,97;5,37;3,38;20,13;15,17;6;16;50;32;0;32;299,44;33,51;0;
OLIVEIRA;2026;46;251;174;151;502;4,52;28,42;24,63;76,44;59,75;0;52,44;00:44:31;2,95;3,77;8,59;7,44;24,77;12,39;22;17;67;79;3;79;163,67;41,53;0;
PENNINGTON;4039;44;391;194;148;705;3,98;16,86;38,79;73,82;48,8;0;59,96;01:31:50;1,21;1,83;4,81;3,67;17,46;9,69;14;26;85;67;2;67;246,02;29,56;0;
PINNA S.;2191;45;296;193;159;520;4,42;28,2;25,7;79,42;58,32;0;72,55;00:49:10;2,66;3,62;8,82;7,27;23,72;13,51;22;25;77;75;2;75;197,76;41,79;0;
PIREDDA;3288;73;482;208;174;832;6,92;21,78;16,68;67,3;61,28;0;63,25;00:44:47;1,86;2,05;6,34;5,29;25,3;14,65;20;15;70;76;2;76;333,01;40,06;0;
RAGATZU;2207;52;350;177;129;495;4,99;23,23;4,04;64,88;33,25;0;65,47;00:42:09;1,51;2,94;8,02;5,84;22,44;15,87;11;15;64;50;1;50;222;38,3;0;
SENESI;2902;64;369;159;99;534;5,8;16,76;11,51;60;22,82;0;59,4;00:45:10;0,79;2,07;5,48;3,41;18,41;12,72;4;18;60;28;1;28;283,05;31,2;0;
