;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5509;121;409;202;198;1419;10,5;11,95;89,07;51,14;56,57;31,69;74,48;00:45:27;1,03;0,93;3,66;3,6;25,75;7,43;15;11;49;56;2;56;602,66;39,45;27,66;
LA ROSA ;5509;121;409;202;198;1419;10,5;11,95;89,07;51,14;56,57;31,69;74,48;00:45:27;1,03;0,93;3,66;3,6;25,75;7,43;15;11;49;56;2;56;602,66;39,45;27,66;
