;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;7043;79;1507;406;292;2014;7,29;18,71;12;147,63;85,3;0;113,25;01:28:38;1,17;2,09;5,76;4,08;28,76;21,78;19,33;29,83;116,33;86,72;1;86,72;1240,93;42,94;0;
CAPELLO;7173;79;1376;410;290;1915;7,31;18,84;0;148,82;72,93;0;109,74;01:30:17;1,02;2,07;5,71;4,04;26,7;19,18;18;38;120;66;0;66;1133,79;40,73;0;
COSSU;6059;67;1355;329;200;1624;6,07;16,6;7,52;116,97;51,2;0;101,01;01:30:03;0,85;1,93;5,43;3,29;26,81;22,36;7;29;100;59;1;59;1118,45;40,27;0;
COTALI;7334;81;1906;430;325;2214;7,47;18,67;110,85;159,96;85,76;0;161,97;01:30:12;1,17;2,18;5,86;4,43;30,19;25,99;17;32;118;63;6;63;1291,22;44,47;0;
DAMETTO;4229;72;1302;237;115;1430;6,41;15,39;0;80,87;15,72;0;57,02;00:58:54;0,37;1,91;5,6;2,73;33,82;30,8;2;23;94;31;0;31;1032,08;47,83;0;
GERONI;7119;78;1566;447;320;1938;7,25;20,47;0;164,08;87,6;0;175,06;01:31:34;1,23;2,3;6,28;4,49;27,22;22;11;24;103;64;0;64;1103,75;42,78;0;
KOUKO;7717;79;1391;430;322;2123;7,27;18,15;0;151,8;96,23;0;76,73;01:37:04;1,25;1,97;5,57;4,18;27,51;18,03;31;25;163;126;0;126;1344,68;41,25;0;
MURGIA;8634;88;1630;432;354;2514;8,08;18,46;0;152,82;118,46;0;82,16;01:38:00;1,37;1,77;5,01;4,1;29,12;18,88;33;26;119;136;0;136;1528,28;42,67;0;
MURONI;7365;79;1556;425;265;2004;7,23;18,4;6,94;168,98;83,13;0;102,27;01:33:21;1,13;2,29;5,77;3,6;27,21;21,13;16;32;128;76;1;76;1354,64;41,33;0;
PINNA S.;7291;78;1644;447;310;2085;7,19;19,57;32,37;161,79;98,85;0;141,37;01:33:51;1,36;2,22;6,13;4,25;28,6;22,54;21;32;129;89;3;89;1194,12;43,28;0;
PIREDDA;4699;86;1285;241;184;1622;7,9;18,16;0;85,47;56,51;0;50,28;00:54:23;1,2;1,82;5,12;3,91;34,52;27,34;11;13;64;58;0;58;1193,22;48,39;0;
PISANO;7101;78;1179;425;346;1868;7,29;20,03;18,24;161,32;117,97;0;132,29;01:30:32;1,66;2,27;5,98;4,87;26,31;16,61;24;26;113;115;2;115;1058,5;40,3;0;
QUARANTA;7020;77;1635;482;329;2155;7,17;20,81;3,39;181,3;94,53;0;124,55;01:31:34;1,35;2,58;6,86;4,69;30,7;23,3;14;50;140;94;1;94;1010,44;45,68;0;
RAGATZU;7022;78;1556;464;305;2027;7,22;19,66;12,84;171,67;81,55;0;145,73;01:30:03;1,16;2,44;6,61;4,35;28,87;22,16;22;37;130;77;1;77;1235,75;43,91;0;
RUSSU;8875;90;1778;480;403;2624;8,25;18,94;5,49;170,86;132,45;0;129,51;01:39:02;1,49;1,93;5,41;4,54;29,56;20,03;39;38;138;137;1;137;1594,29;43,79;0;
SENESI;8457;87;2028;451;341;2564;8,01;18,76;4,77;159,74;114,78;0;132,16;01:37:06;1,36;1,89;5,33;4,03;30,32;23,98;31;23;102;113;0;113;1715,92;43,84;0;
TETTEH;6429;72;1298;351;232;1710;6,52;17,35;0;118,69;50,45;0;76,39;01:29:33;0,78;1,85;5,45;3,62;26,61;20,19;10;24;98;68;0;68;1174,96;40,3;0;
