;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;504;55;40;25;12;105;4,84;14,49;0;6,68;1,7;0;3,14;00:09:13;0,34;1,33;5,05;2,37;20,96;8;0;1,12;6,69;1,12;0;1,12;39,45;33,01;0;
BELLODI ;500;54;18;22;9;99;4,72;12,51;0;4,51;1,46;0;1,2;00:09:13;0,29;0,9;4,31;1,89;19,82;3,57;0;1;5;1;0;1;17,86;30,6;0;
BIANCU;498;54;45;26;14;107;4,81;15,22;0;8,7;1,46;0;3,98;00:09:13;0,29;1,75;5,24;2,81;21,53;9,02;0;2;9;1;0;1;44,9;34,01;0;
CETER;519;56;2;17;6;68;4,82;10,7;0;3,2;0,99;0;0;00:09:13;0,19;0,62;3,36;1,15;13,11;0,35;0;0;4;0;0;0;1,8;21,66;0;
COTALI;520;56;31;25;8;107;4,97;13,84;0;7,69;1,76;0;4,12;00:09:13;0,34;1,48;4,75;1,63;20,53;5,9;0;1;6;0;0;0;30,67;32,86;0;
DALLA BERNARDINA ;506;55;88;36;20;131;5,01;17,96;0;10,05;2,23;0;7,3;00:09:13;0,44;1,99;7,1;3,95;25,85;17,48;0;2;10;2;0;2;85,01;40,07;0;
GEMMI;511;55;23;19;9;101;4,82;12,47;0;3,22;1,14;0;2,16;00:09:13;0,22;0,63;3,63;1,74;19,8;4,49;0;0;6;1;0;1;22,91;30,64;0;
IOTTI;489;53;46;23;12;120;4,7;14,42;0;4,79;1,54;0;1,97;00:09:13;0,31;0,98;4,75;2,41;24,57;9,32;0;1;7;0;0;0;45,57;35,89;0;
MAFFEI;499;54;72;33;21;122;4,94;17,97;0;8,39;3,79;0;5,34;00:09:13;0,76;1,68;6,66;4,19;24,51;14,46;0;1;7;3;0;3;72,11;38,88;0;
MURONI;529;57;45;28;7;114;5,02;13,26;0;8,05;0,46;0;3,22;00:09:13;0,09;1,52;5,33;1,41;21,56;8,5;0;1;7;0;0;0;44,91;34,12;0;
OGUNSEYE;504;55;30;20;7;97;4,74;12,07;0;4,84;0,82;0;2,08;00:09:13;0,16;0,96;4;1,41;19,19;5,92;0;0;5;2;0;2;29,84;30,05;0;
PENNINGTON;517;56;27;22;11;104;4,91;13,06;0;3,89;1,45;0;0,83;00:09:13;0,28;0,75;4,17;2,17;20,05;5,18;0;1;3;0;0;0;26,78;30,84;0;
PERALTA;497;54;34;23;9;95;4,76;14,06;0;6,24;1,29;0;3,57;00:09:13;0,26;1,26;4,64;1,72;19,19;6,85;0;2;9;0;0;0;34,04;31,29;0;
PINNA S.;473;51;67;29;12;105;4,6;15,82;0;9,15;1,61;0;5,42;00:09:13;0,34;1,93;6,19;2,46;22,16;14,05;0;2;8;3;0;3;62,01;35,32;0;
PISANO;499;54;70;33;19;127;4,95;18,04;0;8,06;2,51;0;3,33;00:09:13;0,5;1,61;6,64;3,81;25,35;13,99;0;1;7;1;0;1;69,83;39,81;0;
PITZALIS;536;58;8;26;11;88;5,14;14,21;0;8,07;2,57;0;1,85;00:09:13;0,48;1,5;4,86;1,98;16,39;1,44;0;2;7;1;0;1;7,74;27,82;0;
VALLOCCHIA;470;51;35;25;15;102;4,58;16,23;0;8,05;2,16;0;3,81;00:09:13;0,46;1,72;5,23;3,13;21,79;7,49;0;1;7;3;0;3;35,17;34,37;0;
