;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;3836;47;288;291;243;717;4,53;25,12;8,47;117,71;89,51;0;79,6;01:21:56;2,34;3,08;7,62;6,36;18,63;7,44;25,59;25,29;94,94;90,59;0,88;90,59;207,79;34,02;0;
ARRAS;4009;49;288;329;284;821;4,83;27,66;2,04;129,77;112,45;0;83,61;01:22:00;2,8;3,24;8,2;7,08;20,47;7,17;35;24;97;104;0;104;234,8;36,85;0;
COTALI;3883;47;421;273;229;746;4,54;23,95;27,35;113,3;82;0;99,13;01:22:00;2,11;2,92;7,03;5,91;19,22;10,83;25;21;93;84;3;84;269,1;34,78;0;
DAMETTO;3713;45;392;312;270;771;4,48;27,7;14,66;135,23;103,93;0;124,87;01:22:00;2,8;3,64;8,41;7,28;20,76;10,55;27;30;103;110;1;110;269,85;38;0;
FEOLA;4089;50;152;300;254;630;4,78;23,9;0;117,14;87,64;0;52,84;01:22:00;2,14;2,87;7,34;6,21;15,41;3,72;26;15;79;89;0;89;112,14;29,46;0;
GERONI;3957;48;131;252;194;564;4,51;20,7;0;81,21;58,34;0;38,64;01:22:00;1,47;2,05;6,37;4,9;14,25;3,3;20;23;85;60;0;60;110,64;27,1;0;
IOTTI;3672;45;249;323;274;747;4,48;29,13;0;152,56;105,45;0;91,31;01:22:00;2,87;4,16;8,8;7,47;20,35;6,79;27;28;120;93;0;93;180,51;37,76;0;
KOUKO;3843;48;199;299;255;715;4,63;25,79;0;128,85;95,11;0;62,23;01:20:52;2,48;3,35;7,79;6,65;18,6;5,17;22;28;110;99;0;99;165,74;34,34;0;
MARONGIU;4072;50;468;367;327;970;5,05;31,41;27,09;148,92;145,26;0;141,3;01:22:00;3,57;3,66;9,02;8,03;23,83;11,49;37;26;118;110;4;110;293,23;41,45;0;
MURGIA;3044;37;154;238;194;474;3,57;24,14;2,06;94,38;70,59;0;40,99;01:22:00;2,32;3,1;7,82;6,36;15,56;5,07;23;28;93;82;0;82;111,26;29,32;0;
MURONI;4316;53;345;325;252;825;5,09;24,91;13,44;137,7;90,4;0;81,11;01:22:00;2,09;3,19;7,53;5,83;19,11;7,99;30;31;119;113;1;113;274,96;34,8;0;
OGUNSEYE;3636;44;163;275;222;609;4,29;25,05;0;117,07;85,03;0;60,87;01:22:00;2,34;3,22;7,55;6,1;16,76;4,49;24;25;81;83;0;83;144,14;32,1;0;
OLIVEIRA;3731;45;338;305;270;801;4,49;27,56;16,35;123,06;107,03;0;99,09;01:22:00;2,87;3,3;8,17;7,24;21,46;9,05;28;26;87;121;2;121;238,19;38,41;0;
PENNINGTON;4347;53;434;247;219;817;4,92;19,82;0;90,8;62,46;0;67,29;01:22:00;1,44;2,09;5,69;5,03;18,78;9,99;17;20;76;61;0;61;304,63;32,41;0;
PIREDDA;3617;44;151;289;232;605;4,26;24,7;4,75;109,85;83,12;0;43,57;01:22:00;2,3;3,04;7,98;6,4;16,74;4,17;27;30;91;88;1;88;124,1;31,3;0;
RAGATZU;3450;42;165;261;212;561;4,05;24,37;0;97,77;73,12;0;48,79;01:22:00;2,12;2,83;7,56;6,14;16,26;4,79;23;27;90;89;0;89;155,5;30,32;0;
SENESI;3807;46;435;307;244;766;4,5;25,29;23,17;129,42;91,49;0;130,71;01:22:00;2,4;3,4;8,06;6,41;20,12;11,44;22;30;98;85;2;85;244,75;37,06;0;
VISPO;4019;49;418;252;202;761;4,59;20,98;13,06;94,04;68,32;0;86,79;01:22:00;1,7;2,34;6,28;5,02;18,95;10,39;22;18;74;69;1;69;298,89;32,88;0;
