;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;687;42;8;69;54;88;4,21;28,52;0;29,8;20,28;0;9,02;00:16:15;2,94;4,32;10,11;7,85;12,73;0,99;8;8,71;36,71;33,29;0;33,29;7,15;27,66;0;
DEMARCUS ;567;35;0;60;43;71;3,45;27,94;0;23,2;17,41;0;3,06;00:16:15;3,07;4,09;10,58;7,62;12,48;0;9;7;35;34;0;34;0;26,69;0;
LELLA ;749;46;7;73;58;77;4,59;28,58;0;34,96;23,88;0;9,4;00:16:15;3,19;4,67;9,74;7,78;10,22;0,96;8;9;41;42;0;42;7,22;23,47;0;
MANCA;655;40;4;59;46;71;3,88;24,43;0;24,57;14,11;0;5,39;00:16:15;2,16;3,75;9,05;7,03;10,79;0,65;3;8;28;30;0;30;4,26;24,01;0;
MICELI;621;38;4;56;46;72;3,69;24,77;0;21,61;15,22;0;6,32;00:16:15;2,45;3,48;8,95;7,37;11,53;0,66;7;7;29;22;0;22;4,08;24,89;0;
VALLOCCHIA;667;41;1;82;60;104;4,25;33,92;0;36,58;23,68;0;7,97;00:16:15;3,55;5,48;12,27;9,06;15,66;0,2;11;11;44;39;0;39;1,35;33,77;0;
VERDE;678;42;1;73;54;90;4,2;29,96;0;30,85;20,65;0;8,36;00:16:15;3,05;4,55;10,7;8,02;13,27;0,2;7;9;36;31;0;31;1,38;29,39;0;
ZUGARO;875;54;37;83;71;133;5,42;30,02;0;36,83;27,01;0;22,66;00:16:15;3,09;4,21;9,47;8,06;15,14;4,22;11;10;44;35;0;35;31,74;31,38;0;
