;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1321;69;1;80;45;228;6,13;14,33;0;24,5;10,12;61,89;10,02;00:19:03;0,79;1,87;6,09;3,44;17,21;0,07;1,41;3,94;33,59;10,47;0;10,47;20,32;32,67;18,24;
ALTARE ;1404;74;0;93;48;284;6,52;14,45;0;24,52;7,37;61,3;8,77;00:19:03;0,52;1,75;6,61;3,41;20,2;0;0;5;42;9;0;9;23,61;36,82;18,79;
ARBOLEDA;1329;70;0;93;63;263;6,28;16,32;0;26,97;10,5;62,28;7,72;00:19:03;0,79;2,03;7;4,73;19,76;0;1;5;42;18;0;18;15,77;36,56;18,73;
BELLONI ;1384;73;0;94;53;290;6,5;15,53;0;25,13;8,42;61,8;15,38;00:19:03;0,61;1,82;6,77;3,85;20,94;0;2;4;32;13;0;13;29,58;37,76;17,51;
CADILI;1333;70;0;86;44;273;6,22;14,83;0;26,63;5,43;63;13,91;00:19:03;0,41;2;6,46;3,29;20,51;0;0;6;35;9;0;9;23,81;37,7;17,03;
COCCO;1206;63;0;65;29;182;5,48;11,77;0;16,03;3,95;64,49;3,51;00:19:03;0,33;1,33;5,36;2,39;15,13;0;0;4;28;4;0;4;0;28,86;15,79;
DALLA BERNARDINA ;1431;75;5;96;53;270;6,71;15,49;0;31,83;12,45;59,1;17,14;00:19:03;0,87;2,22;6,72;3,69;18,86;0,38;1;4;38;21;0;21;37,46;35,45;19,78;
DEMARCUS ;1375;72;0;84;51;285;6,41;14,77;0;23,47;10,08;61,82;8,04;00:19:03;0,73;1,71;6,13;3,68;20,73;0;1;2;39;12;0;12;23,68;37,05;18,21;
DORATIOTTO ;1283;67;0;70;37;214;5,85;12,29;0;19,05;7,05;63,12;5,29;00:19:03;0,55;1,48;5,48;2,85;16,65;0;0;5;42;6;0;6;31,62;31,48;18,36;
EMERSON;1432;75;0;81;49;251;6,59;13,23;0;25,67;9,71;59,32;7,91;00:19:03;0,68;1,79;5,65;3,42;17,53;0;3;3;39;8;0;8;29,52;32,82;18,38;
GAGLIANO;1256;66;0;79;40;208;5,85;14,57;0;27,86;7,55;63,94;13,85;00:19:03;0,6;2,22;6,31;3,17;16,58;0;1;5;33;9;0;9;27,44;32,69;17,99;
GIANDONATO;1158;61;0;56;25;110;5,19;10,35;0;17,55;3,97;63,72;5;00:19:03;0,34;1,52;4,8;2,13;9,49;0;0;2;24;7;0;7;1,12;20,51;16,32;
LA ROSA ;1355;71;0;56;22;188;5,99;8,87;0;12,25;4,72;60,37;1,82;00:19:03;0,35;0,9;4,14;1,66;13,85;0;1;0;23;3;0;3;6,45;25,63;17,42;
LELLA ;1142;60;5;112;84;239;5,89;26,89;0;49,49;40,64;66,88;27,94;00:19:02;3,56;4,33;9,85;7,34;20,96;0,45;10;14;50;32;0;32;31,64;43,28;21,32;
MARIGOSU;1310;69;0;98;70;222;6,42;20,59;0;33,84;20,5;60,89;20,24;00:19:03;1,56;2,58;7,5;5,37;16,96;0;2;5;34;12;0;12;16,53;34,84;17,58;
PENNINGTON;1384;73;0;54;20;199;6,12;8,85;0;13,85;4;60,23;2,87;00:19:03;0,29;1;3,88;1,46;14,37;0;0;1;22;2;0;2;14,88;26,04;17,96;
PISANO;1304;68;5;76;40;204;5,96;12,61;0;20,94;9,47;61,87;6,43;00:19:03;0,73;1,61;5,84;3,1;15,65;0,41;2;2;25;7;0;7;22,87;30,11;20,38;
PITZALIS;1377;72;0;69;41;199;6,27;12,12;0;21,48;6,29;57,95;4,54;00:19:03;0,46;1,56;5,05;2,98;14,47;0;0;0;23;6;0;6;9,43;27,74;18,59;
