;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5180;61;563;392;313;1173;5,88;25,25;24,3;164,34;109,94;0;141,04;01:25:20;2,13;3,21;7,61;6,06;22,53;10,76;34,29;44,24;126,65;113,71;2,65;113,71;396,21;39,75;0;
CAPELLO;5543;66;570;369;310;1307;6,29;22,62;0;141,46;97,85;0;90,89;01:23:36;1,77;2,55;6,67;5,6;23,59;10,29;30;35;117;116;0;116;494,13;39,45;0;
COSSU;4533;54;491;310;245;888;5,09;22,76;21,07;138,74;78,03;0;126,79;01:24:33;1,72;3,06;6,84;5,4;19,6;10,82;18;38;101;80;4;80;354,41;35,48;0;
COTALI;5494;65;677;414;331;1242;6,27;25,18;49,42;180,66;126;0;168,72;01:24:57;2,29;3,29;7,53;6,02;22,61;12,32;41;48;142;121;4;121;414,42;39,37;0;
DAMETTO;3256;38;240;345;255;690;3,94;34,32;0;179,35;105,91;0;132,34;01:25:53;3,25;5,51;10,61;7,85;21,21;7,36;45;55;154;119;0;119;179,84;43,01;0;
GERONI;5334;63;489;363;314;1215;6;23,43;0;146,24;106,79;0;114,28;01:24:59;2;2,74;6,81;5,88;22,77;9,17;33;38;103;106;0;106;375;38,97;0;
KOUKO;4517;54;274;341;245;909;5,14;23,86;0;145,45;83,04;0;83,08;01:24:11;1,84;3,22;7,54;5,42;20,12;6,08;30;49;133;92;0;92;200,86;37,22;0;
MURGIA;5182;62;721;312;289;1236;5,86;22,09;22,68;128,84;98,33;0;107,73;01:23:36;1,9;2,49;6,02;5,57;23,85;13,92;29;34;91;116;2;116;514,76;39,1;0;
MURONI;5935;67;664;512;389;1481;6,66;28,76;19,18;225,51;160,14;0;200,76;01:28:51;2,7;3,8;8,63;6,55;24,95;11,19;57;60;172;140;3;140;474,75;43,89;0;
PINNA S.;5053;59;728;352;293;1184;5,63;22,68;21,16;141,94;99,2;0;131,73;01:25:10;1,96;2,81;6,97;5,8;23,42;14,41;34;39;124;105;3;105;494,79;39,48;0;
PIREDDA;5175;62;809;407;330;1277;5,98;25,43;47,84;153,34;123,91;0;177,57;01:23:58;2,39;2,96;7,86;6,38;24,69;15,64;32;29;108;123;7;123;511,96;41,44;0;
PISANO;5727;67;872;388;340;1365;6,45;24,91;104,1;167,28;122,3;0;207,16;01:25:50;2,14;2,92;6,77;5,94;23,83;15,22;37;38;107;119;8;119;461,96;40,12;0;
QUARANTA;5712;66;450;478;388;1280;6,53;27,98;17,12;197,05;145,15;0;145,13;01:26:37;2,54;3,45;8,37;6,8;22,41;7,88;44;58;153;156;3;156;313,81;40,02;0;
RAGATZU;5165;61;538;380;295;1075;5,86;24;22,53;143,77;99,52;0;142,24;01:24:33;1,93;2,78;7,35;5,71;20,81;10,41;23;32;110;84;4;84;391,75;37,2;0;
SENESI;5582;66;604;456;352;1261;6,5;27,22;28,44;204,74;122,96;0;201,61;01:24:33;2,2;3,67;8,17;6,31;22,6;10,83;39;65;151;111;3;111;459,02;41,87;0;
TETTEH;4822;57;530;341;270;1075;5,4;22,25;2,02;127,52;79,61;0;97,16;01:24:33;1,65;2,64;7,08;5,59;22,3;10,98;21;33;108;106;0;106;425,94;38,52;0;
