;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;7856;97;1615;374;319;2270;8,86;18,18;122,66;123,67;101,37;0;164,03;01:21:12;1,29;1,58;4,77;4,05;28,87;20,6;31,32;26,74;105,79;106;8,21;106;1146,02;42,75;0;
BIANCU;7930;96;1272;401;334;2162;8,88;19,24;48,49;126,37;101,64;0;135,79;01:22:22;1,28;1,59;5,06;4,21;27,26;16,03;41;26;92;117;5;117;959,1;41,29;0;
COTALI;8070;98;1933;371;318;2452;8,91;17,52;117,74;118,32;95,08;0;176,71;01:22:22;1,18;1,47;4,59;3,93;30,38;23,96;20;28;104;102;8;102;1326,81;43,84;0;
DAMETTO;7325;89;1428;338;290;1910;8,08;17,47;168,79;109,16;99,63;0;164,91;01:22:22;1,36;1,49;4,61;3,96;26,08;19,5;30;22;95;93;8;93;1022,91;39,42;0;
DELVECCHIO;8898;108;2101;380;316;2971;9,79;17,08;136,48;108,62;100,38;0;151,14;01:22:22;1,13;1,22;4,27;3,55;33,39;23,62;30;27;110;86;9;86;1461,96;47,63;0;
GERONI;8341;101;1400;332;316;2307;9,15;16,71;20,7;108,25;91,72;0;95,89;01:22:22;1,1;1,3;3,98;3,79;27,66;16,78;17;25;99;94;2;94;1194,32;40,99;0;
IOTTI;7339;89;1238;347;274;1849;8,07;17,09;140,73;111,37;78,12;0;121,85;01:22:22;1,06;1,52;4,73;3,73;25,19;16,87;21;18;87;75;8;75;865,69;38,07;0;
LEVERBE;7579;92;1533;404;305;2237;8,45;18,68;138,94;137,96;89,77;0;174;01:22:22;1,18;1,82;5,34;4,03;29,51;20,23;27;28;126;97;8;97;966,67;43,53;0;
MANCA NICOLA;7741;85;1674;333;328;2202;7,78;17,82;171,57;113,98;113,39;0;173,29;01:30:47;1,46;1,47;4,31;4,23;28,44;21,63;38;32;102;116;10;116;1121,25;41,66;0;
MURGIA;8610;105;1503;391;354;2493;9,54;17,94;31,24;134,91;110,68;0;134,1;01:22:22;1,29;1,57;4,54;4,11;28,95;17,46;40;37;118;123;5;123;1253,91;43,54;0;
MURONI;8520;103;1658;424;317;2542;9,44;17,87;37,98;148,51;104,84;0;156,91;01:22:22;1,23;1,74;4,98;3,72;29,84;19,46;37;28;132;128;4;128;1239,09;44,39;0;
OLIVEIRA;7651;93;1594;372;326;2318;8,49;18,16;167,93;119,78;92,58;0;146,38;01:22:22;1,21;1,57;4,86;4,26;30,3;20,84;31;23;108;121;13;121;1056,25;44,15;0;
PENNINGTON;9014;109;1766;368;375;2731;10,02;18,3;56,3;120,86;121,17;0;114,24;01:22:22;1,34;1,34;4,08;4,16;30,3;19,59;44;29;110;125;4;125;1392,41;44,35;0;
PINNA S.;8566;104;2052;423;389;2564;9,58;19;213,84;144,89;122,61;0;228,67;01:22:22;1,43;1,69;4,94;4,55;29,93;23,96;31;31;113;125;14;125;1378,87;43,93;0;
RAGATZU;7448;90;1461;349;244;1874;8,12;16,04;69,76;106,97;65,82;0;150,28;01:22:22;0,88;1,44;4,68;3,28;25,16;19,61;22;23;101;81;7;81;1071,99;38,35;0;
SENESI;7323;89;1738;388;308;2056;8,17;18,7;192,79;134,01;99,64;0;249,73;01:22:22;1,36;1,83;5,3;4,21;28,08;23,74;25;28;108;91;10;91;1150,16;42;0;
SILENZI;8107;98;1665;411;355;2200;9,16;20,27;232,08;145,02;122,54;0;242,94;01:22:22;1,51;1,79;5,07;4,38;27,13;20,53;32;23;91;102;13;102;983,36;40,47;0;
SONG ;7624;93;1660;409;357;2202;8,59;19,98;186,98;131,16;130,76;0;215,47;01:22:22;1,72;1,72;5,37;4,68;28,89;21,78;40;28;114;127;12;127;1088,2;43,44;0;
VALLOCCHIA;7858;95;1733;413;358;2349;8,86;20,03;132,48;143,65;119,6;0;192,51;01:22:22;1,52;1,83;5,26;4,56;29,9;22,05;40;40;128;140;11;140;1206,41;44,86;0;
VISPO;5321;103;1266;245;192;1710;9,34;17,51;65,8;85,95;66,05;0;91,76;00:51:50;1,24;1,62;4,61;3,62;32,13;23,79;29;12;72;71;5;71;1034,99;46,27;0;
