;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;6016;73;1871;396;290;2144;6,85;21,4;151,77;160,25;81,99;0;194,79;01:22:30;1,38;2,7;6,64;4,88;35,63;31,22;21,65;40,41;118,47;85,12;9,12;85,12;1141,28;50,94;0;
BENEDICIC;5235;63;1839;435;332;1865;6,16;25,88;408,63;189,78;88,5;0;279,17;01:22:46;1,69;3,63;8,31;6,35;35,63;35,12;21;52;123;100;19;100;802,87;51,7;0;
CAPELLO;5724;69;2044;406;321;2115;6,62;24,25;348,47;185,82;87,68;0;261,77;01:23:11;1,53;3,25;7,1;5,61;36,96;35,71;25;50;125;95;21;95;807,64;52,88;0;
COTALI;6024;74;1962;334;235;2289;6,73;17,69;9,52;110,11;55,82;0;143,75;01:21:34;0,93;1,83;5,55;3,9;37,99;32,58;16;22;79;53;2;53;1357,96;52,29;0;
FEOLA;6132;75;1454;281;210;1947;6,73;16,07;83,31;90,02;54,63;0;111,7;01:21:50;0,89;1,47;4,58;3,43;31,75;23,72;10;19;79;42;6;42;1239,75;45,13;0;
GERONI;6124;75;1483;320;222;1991;6,79;17,39;0;108,95;50,83;0;79,23;01:21:55;0,83;1,78;5,23;3,62;32,51;24,22;6;13;86;49;0;49;1387,19;46,65;0;
IOTTI;5657;68;2218;489;403;2330;6,81;29,03;345,69;196,13;155,67;0;315,06;01:22:59;2,75;3,47;8,64;7,12;41,19;39,21;48;67;151;131;23;131;870,18;57,75;0;
KOUKO;6822;83;2082;379;263;2424;7,57;17,23;39,49;140,96;73,06;0;159,17;01:21:46;1,07;2,07;5,56;3,86;35,54;30,52;12;31;121;80;7;80;1505,77;49,23;0;
MURGIA;5851;61;1870;418;300;2052;5,78;22,33;121,27;174,72;87,17;0;159;01:35:55;1,49;2,99;7,14;5,13;35,07;31,95;26;54;147;126;6;126;1073,82;49,84;0;
MURONI;5170;72;1188;335;214;1472;6,72;20;20,15;133,17;56,51;0;117,07;01:11:28;1,09;2,58;6,47;4,14;28,46;22,98;15;37;113;68;2;68;845,64;44,16;0;
OGUNSEYE;5896;71;2217;461;336;2178;6,86;24,74;316,61;214,78;87,73;0;301,19;01:22:59;1,49;3,64;7,81;5,7;36,94;37,61;22;62;147;80;20;80;1009,89;53,72;0;
PINNA S.;6307;77;1810;373;271;2265;7,15;19,51;0;142,43;81,8;0;123,16;01:21:34;1,3;2,26;5,91;4,29;35,9;28,7;21;24;118;77;0;77;1518,99;51,16;0;
PIREDDA;6762;82;1937;359;293;2383;7,51;18,32;74,62;134,26;78,51;0;158,25;01:22:28;1,16;1,99;5,31;4,34;35,25;28,65;20;19;79;79;5;79;1313,7;49,25;0;
PISANO;6002;73;1700;377;252;2030;6,74;18,82;14,22;153,23;69,33;0;161,37;01:21:50;1,16;2,55;6,28;4,21;33,83;28,32;20;34;121;90;2;90;1252,55;48,71;0;
QUARANTA;6342;78;1962;459;329;2480;7,37;22,5;0;198,53;96,9;0;171,24;01:21:37;1,53;3,13;7,23;5,19;39,1;30,94;29;58;151;102;0;102;1454,01;56,17;0;
RAGATZU;7028;85;2046;428;277;2401;7,77;18,58;69,26;165,31;76,98;0;199,05;01:22:59;1,1;2,35;6,09;3,94;34,17;29,12;12;39;119;75;5;75;1423,87;49;0;
SENESI;5777;70;2117;470;343;2192;6,85;26,83;460,06;212,83;101,58;0;349,42;01:22:46;1,76;3,68;8,14;5,94;37,93;36,64;41;65;140;108;21;108;790,23;54,92;0;
TETTEH;5423;65;1885;403;332;2037;6,31;24,7;268,72;173,28;91,1;0;221,77;01:22:59;1,68;3,2;7,44;6,12;37,56;34,76;24;41;115;92;16;92;747,66;53,41;0;
