;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;7919;78;3005;367;274;2871;7;16,31;13,23;143,73;96,38;0;111,38;01:41:53;1,22;1,82;4,64;3,46;36,23;37,9;38,67;41,73;128,47;117,67;0,33;117,67;2739,85;47,79;0;
BELLONI ;7619;75;2672;308;205;2521;6,6;14,03;0;113,41;64,66;0;58,18;01:41:53;0,85;1,49;4,04;2,69;33,09;35,07;27;34;124;94;0;94;2647,46;43,78;0;
DEMARCUS ;7670;75;3628;415;341;3268;6,94;19,09;2,72;165,08;129,87;0;150,25;01:41:53;1,69;2,15;5,41;4,45;42,61;47,3;49;44;145;141;0;141;3042,89;54,61;0;
DORATIOTTO ;7953;78;3228;349;262;2898;6,99;15,65;28,36;119,42;77,52;0;129,43;01:41:53;0,97;1,5;4,38;3,29;36,43;40,58;29;26;109;97;1;97;2762,3;47,82;0;
IOTTI;8126;80;3488;394;281;3035;7,2;16,72;6,8;147,86;92,03;0;139,78;01:41:53;1,13;1,82;4,85;3,46;37,35;42,92;38;36;146;112;0;112;2926,15;48,72;0;
LA ROSA ;8076;79;2258;398;269;2414;7,15;16,58;0;163,07;85,48;0;81,41;01:41:53;1,06;2,02;4,93;3,33;29,89;27,96;31;34;132;99;0;99;2221;41,5;0;
LELLA ;8092;79;3264;430;328;3168;7,25;17,91;4,05;163,21;119,85;0;124;01:41:53;1,48;2,02;5,32;4,05;39,15;40,34;51;52;138;150;0;150;2953,12;51,3;0;
MARTINIELLO;7397;73;2787;386;266;2678;6,62;17,81;0;153,57;99,07;0;117,68;01:41:53;1,34;2,08;5,22;3,6;36,21;37,68;39;41;107;117;0;117;2647,8;48,74;0;
MASTINO;8329;82;3665;394;326;3436;7,47;18,1;106,95;162,83;146,38;0;191,5;01:41:53;1,76;1,95;4,73;3,92;41,26;44;67;62;168;141;3;141;2876,21;53,11;0;
MURONI;8068;79;3209;359;247;2889;7,06;15,13;0,67;139,5;81,78;0;85,36;01:41:53;1,01;1,73;4,45;3,06;35,81;39,78;29;31;132;117;0;117;2955,3;46,72;0;
OGUNSEYE;7347;72;2405;344;235;2469;6,46;15,72;0;150,99;76,7;0;80,94;01:41:53;1,04;2,06;4,69;3,2;33,6;32,73;32;54;127;118;0;118;2378,8;45,14;0;
PARIGI;7548;74;2495;362;275;2631;6,65;15,92;3,38;142,31;98,77;0;92,71;01:41:53;1,31;1,89;4,8;3,64;34,86;33,06;38;46;135;129;0;129;2426,86;45,77;0;
PENNINGTON;8599;84;3410;377;321;3187;7,63;16,8;14,38;140,69;99,38;0;134,59;01:41:53;1,16;1,64;4,38;3,73;37,07;39,65;37;52;128;114;1;114;3060,04;49,54;0;
PISANO;7796;77;2789;301;226;2651;6,77;14,23;6,81;118,45;76,64;0;80,69;01:41:53;0,98;1,52;3,86;2,9;34;35,77;30;36;107;93;0;93;2705,39;45,36;0;
PITZALIS;8314;82;2703;319;261;2900;7,24;14,65;5,51;119,39;97,62;0;76,95;01:41:53;1,17;1,44;3,84;3,14;34,89;32,51;42;38;100;113;0;113;2595,47;45,8;0;
VALLOCCHIA;7845;77;3075;369;270;2926;6,93;16,32;18,81;156,24;99,92;0;127,29;01:41:53;1,27;1,99;4,7;3,44;37,3;39,19;41;40;129;130;0;130;2898,91;48,95;0;
