;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;6225;64;534;366;315;1187;5,96;20,59;41,09;132,24;106,14;0;119,3;01:37:25;1,71;2,14;5,9;5,07;18,92;8,52;33,6;31,07;117,8;118,4;1;118,4;356,41;32,82;0;
BELLODI ;6820;70;295;375;314;1078;6,4;18,85;6,24;139,13;102,45;0;67;01:37:57;1,5;2,04;5,5;4,61;15,8;4,33;31;33;126;127;0;127;213,67;28,65;0;
BIANCU;6428;66;692;435;375;1444;6,3;22,98;38,08;149,63;118,34;0;141,44;01:37:05;1,84;2,33;6,77;5,83;22,47;10,76;37;32;133;144;1;144;479,18;38,29;0;
CETER;5461;56;426;352;288;947;5,29;21,51;26,27;136,42;103,53;0;130,24;01:37:05;1,9;2,5;6,46;5,27;17,34;7,81;33;40;136;105;0;105;308,42;32;0;
COTALI;6076;63;589;342;282;1086;5,81;19,97;66,22;140,63;83,7;0;123,17;01:37:05;1,38;2,31;5,63;4,65;17,87;9,69;28;31;115;85;1;85;342,08;31,48;0;
CUSUMANO;5677;57;252;350;312;946;5,35;21,15;4,79;119,72;104,69;0;80,13;01:39:24;1,84;2,11;6,16;5,5;16,66;4,44;22;24;109;139;0;139;178,9;30,04;0;
GEMMI;6650;68;401;351;323;1339;6,31;19,92;0;124,58;118,91;0;65,89;01:37:49;1,79;1,87;5,28;4,86;20,13;6,03;41;33;118;145;0;145;354,88;33,86;0;
IOTTI;5402;56;268;316;226;796;5,1;18,48;2,02;98,38;70,27;0;51,12;01:37:05;1,3;1,82;5,85;4,19;14,74;4,96;20;21;113;68;0;68;221,74;26,81;0;
MAFFEI;6057;62;835;481;410;1455;6,11;26,53;50,01;183,25;154,51;0;212,23;01:37:05;2,55;3,03;7,94;6,77;24,02;13,78;59;44;156;148;0;148;491,2;40,97;0;
OGUNSEYE;5826;60;455;366;321;1115;5,64;21,64;53,97;131,02;113,7;0;133,74;01:37:10;1,95;2,25;6,28;5,52;19,14;7,8;29;33;111;121;2;121;278,02;33,57;0;
PENNINGTON;6550;67;491;320;297;1209;6,18;18,55;6,92;114,03;95,65;0;81,94;01:37:12;1,46;1,74;4,88;4,53;18,46;7,5;35;20;105;105;0;105;391,21;31,48;0;
PERALTA;7864;81;778;432;380;1839;7,53;20,16;11,64;138,19;112,37;0;114,6;01:37:05;1,43;1,76;5,5;4,84;23,39;9,9;34;27;120;148;0;148;646,49;38,28;0;
PINNA S.;6377;65;779;353;329;1238;6,06;20,06;103,38;126,83;116,35;0;158,31;01:37:51;1,82;1,99;5,53;5,16;19,42;12,22;46;28;109;133;4;133;426,26;32,69;0;
PISANO;5931;61;433;285;240;901;5,51;16,63;91,15;93,41;72,89;0;99,99;01:37:06;1,23;1,58;4,81;4,05;15,19;7,29;20;23;88;78;3;78;214,77;26,15;0;
PITZALIS;6487;67;799;408;354;1382;6,31;22,08;142,46;149,56;122,09;0;195,1;01:37:07;1,88;2,31;6,29;5,46;21,3;12,32;36;37;114;126;4;126;445,82;36;0;
SENESI;5774;59;523;323;276;1032;5,53;20,34;13,18;138,8;102,61;0;134,56;01:37:12;1,78;2,4;5,6;4,77;17,88;9,05;33;40;114;104;0;104;353,59;32,11;0;
