;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1256;116;261;54;31;393;10,28;14,35;0;16,72;5,1;0;12,61;00:10:49;0,41;1,33;4,33;2,5;31,25;20,71;0,56;3,94;17,94;4,81;0;4,81;236,2;45,79;0;
BIANCU;1273;117;367;57;30;494;10,43;15,18;0;14,39;5,95;0;9,8;00:10:52;0,47;1,13;4,52;2,37;38,83;28,87;0;4;16;5;0;5;341,08;54,62;0;
CALIGARA;1232;114;350;70;44;424;10,35;17,35;0;23,06;7,92;0;27,77;00:10:48;0,64;1,87;5,65;3,59;34,41;28,38;0;5;23;3;0;3;248,81;50,32;0;
CETER;1301;120;124;40;14;358;10,22;9,7;0;10,92;2,72;0;1,74;00:10:48;0,21;0,84;3,09;1,1;27,48;9,54;0;1;15;2;0;2;116,71;39,58;0;
CUSUMANO;1208;112;218;55;38;380;9,98;15,41;0;11,69;6,72;0;10,45;00:10:48;0,56;0,97;4,59;3,15;31,44;18,01;0;0;14;6;0;6;203,43;46,6;0;
IOTTI;1275;118;302;43;37;413;10,33;13,14;0;12,99;3,55;0;5,33;00:10:48;0,28;1,02;3,35;2,93;32,35;23,66;0;5;13;1;0;1;285,83;45,4;0;
MARTINIELLO;1287;119;347;73;41;464;10,85;17,73;0;22,89;4,1;0;15,21;00:10:48;0,32;1,78;5,65;3,2;36,06;26,95;0;5;30;2;0;2;342,31;53,05;0;
MURONI;1276;118;375;63;31;477;10,51;15,02;0;20,97;5,97;0;17,39;00:10:48;0,47;1,64;4,94;2,39;37,38;29,41;1;1;23;11;0;11;335,37;52,42;0;
PENNINGTON;1273;118;204;52;35;347;10,45;14,6;0;13,98;6,42;0;11,1;00:10:48;0,5;1,1;4,05;2,77;27,29;16,03;2;5;18;6;0;6;203,63;41,9;0;
PINNA S.;1213;112;293;56;33;345;9,98;14,88;0;20,66;5,8;0;19,59;00:10:48;0,48;1,7;4,58;2,69;28,44;24,12;1;5;22;6;0;6;252,87;42,32;0;
PISANO;1217;113;169;39;21;294;9,71;11,52;0;14,41;2,47;0;5,66;00:10:48;0,2;1,18;3,19;1,76;24,2;13,9;0;6;15;7;0;7;169,17;35,5;0;
PITZALIS;1264;117;171;54;24;426;10,35;14,38;0;13,33;1,94;0;8,9;00:10:48;0,15;1,05;4,28;1,92;33,68;13,53;0;0;8;4;0;4;171,01;50,3;0;
RAGATZU;1282;119;340;60;32;459;10,6;15,45;0;17,49;5,34;0;13,31;00:10:48;0,42;1,36;4,68;2,5;35,81;26,54;1;2;17;4;0;4;331,12;52,08;0;
SENESI;1296;120;381;66;40;432;10,69;15,27;0;18,32;7,64;0;27,21;00:10:48;0,59;1,41;5,09;3,07;33,3;29,44;1;6;27;5;0;5;281,63;47,92;0;
TETTEH;1246;115;85;39;25;327;9,9;11,63;0;11,65;4,83;0;3,84;00:10:52;0,39;0,94;3,14;2,02;26,22;6,86;1;5;13;7;0;7;83,21;39,35;0;
VALLOCCHIA;1218;113;260;54;29;334;10,09;15,69;0;26,86;4,73;0;18,09;00:10:48;0,39;2,2;4,46;2,39;27,42;21,34;2;13;23;6;0;6;252,1;43,54;0;
VERGARA;1238;115;183;50;26;318;9,99;12,66;0;13,97;5,46;0;6,31;00:10:48;0,44;1,13;4,03;2,11;25,7;14,79;0;0;10;2;0;2;160,96;37,68;0;
