;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5001;49;699;326;289;1119;4,71;23,16;17,38;123,8;103,21;0;129,86;01:41:14;2,05;2,48;6,52;5,76;22,22;13,85;34,65;34,18;111,76;112,12;1,94;112,12;466,78;37,47;0;
ARRAS;5014;50;823;351;316;1152;4,93;26,66;29,46;159,08;129,62;0;195,98;01:39:37;2,59;3,17;7;6,31;22,97;16,42;41;54;114;117;4;117;538,55;39,8;0;
BIANCU;5195;51;695;307;291;1069;4,86;22,39;17,92;124,51;88,85;0;135,8;01:41:21;1,71;2,4;5,91;5,59;20,57;13,38;31;35;97;110;2;110;479,77;35,3;0;
DAMETTO;5046;50;719;368;342;1174;4,85;25,83;0;147,9;125,77;0;140,18;01:41:21;2,49;2,93;7,29;6,77;23,27;14,26;54;45;149;158;0;158;516,72;40,03;0;
FEOLA;5771;57;973;386;357;1450;5,49;24,46;9;146,48;128,82;0;174,91;01:41:21;2,23;2,54;6,69;6,19;25,13;16,87;50;37;123;123;1;123;683,89;41,14;0;
IOTTI;4644;46;521;338;289;1008;4,42;24,64;1,34;127,43;101,05;0;106,73;01:41:21;2,18;2,74;7,28;6,23;21,71;11,21;33;36;111;94;0;94;420,97;37,64;0;
LEVERBE;5001;49;720;365;309;1172;4,76;24,76;0;148,03;106,93;0;153,78;01:41:21;2,14;2,96;7,29;6,18;23,44;14,4;39;38;129;126;0;126;415,57;39,68;0;
MANCA NICOLA;4762;47;700;313;300;1085;4,53;24,44;54,13;117,08;111,83;0;133,84;01:41:21;2,35;2,46;6,57;6,29;22,78;14,71;38;32;108;121;7;121;368,67;37,96;0;
MARONGIU;5043;50;548;294;259;1039;4,66;21,1;25,8;108,22;94,61;0;93,16;01:41:21;1,88;2,15;5,82;5,13;20,6;10,87;28;32;112;102;4;102;298,65;34,77;0;
MURONI;5809;57;841;348;316;1539;5,43;22,4;4,05;123,11;122,6;0;93,92;01:41:21;2,11;2,12;5,98;5,44;26,49;14,48;51;33;124;139;1;139;721,8;41,86;0;
OGUNSEYE;4027;40;439;259;211;742;3,71;20,69;2,73;98,48;66,71;0;90,03;01:41:21;1,66;2,45;6,44;5,24;18,43;10,91;14;19;92;68;0;68;374,75;32,94;0;
PENNINGTON;5361;53;879;304;287;1331;4,97;21,33;6,1;97;98,99;0;117,8;01:41:21;1,85;1,81;5,67;5,34;24,83;16,4;24;28;94;100;1;100;590,51;39,57;0;
PINNA S.;5097;50;764;374;321;1252;4,87;25,11;28,61;139,78;114,12;0;150,46;01:41:21;2,24;2,74;7,35;6,3;24,57;15;40;33;128;133;1;133;436,57;40,78;0;
PIREDDA;5222;52;945;333;299;1298;4,92;23,25;57,1;114,81;122,07;0;141,13;01:41:21;2,34;2,2;6,37;5,72;24,86;18,1;44;25;111;119;6;119;526,64;39,58;0;
PISANO;5022;50;726;360;322;1057;4,8;25,24;38,7;146,5;117,04;0;183,09;01:41:21;2,33;2,92;7,16;6,42;21,06;14,46;31;53;115;108;4;108;471,95;37,29;0;
RAGATZU;4753;47;443;239;181;790;4,25;17,04;1,34;84,32;43,03;0;60,51;01:41:21;0,91;1,77;5,02;3,81;16,63;9,31;9;23;96;82;0;82;314,36;28,76;0;
SENESI;4572;45;538;296;250;875;4,24;21,53;13,72;112,55;83,92;0;116,79;01:41:21;1,84;2,46;6,48;5,46;19,13;11,76;25;31;102;95;1;95;406,4;33,68;0;
VISPO;4674;46;606;307;260;997;4,38;22,78;5,45;109,29;98,68;0;119,48;01:41:21;2,11;2,34;6,57;5,57;21,32;12,97;37;27;95;111;1;111;369,52;36,17;0;
