;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;686;73;5;17;11;86;6,05;6,97;0;2,62;1,53;55,41;1,58;00:09:23;0,22;0,38;2,43;1,63;12,59;0,73;0,05;0,05;1,58;0,79;0;0,79;28,9;19,74;18,1;
ARBOLEDA;669;71;0;15;10;98;5,93;7,61;0;2,27;1,52;58,46;1,9;00:09:23;0,23;0,34;2,2;1,48;14,63;0;0;0;2;0;0;0;41,25;23,36;17,96;
BIANCU;698;74;0;16;9;71;6,1;6,06;0;2,57;0,59;52,99;0,95;00:09:23;0,08;0,37;2,23;1,27;10,15;0;0;0;2;0;0;0;23,44;16,77;17,85;
CADILI;701;75;0;17;9;92;6,1;5,72;0;2,33;1,28;55,81;1,06;00:09:23;0,18;0,33;2,37;1,28;13,09;0;0;0;2;2;0;2;25,74;19,93;17,15;
COCCO;666;71;0;13;9;49;5,77;5,19;0;0,93;1,12;55,25;0;00:09:23;0,17;0,14;1,93;1,37;7,36;0;0;0;0;1;0;1;0;11,69;14,11;
D'AGOSTINO;647;69;2;18;14;78;5,8;8,88;0;1,35;1,15;57,54;1,94;00:09:23;0,18;0,21;2,74;2,11;12,13;0,31;0;0;2;1;0;1;19,53;20,5;19,94;
DALLA BERNARDINA ;689;73;0;14;6;131;6,01;5,77;0;2,45;0,16;58,82;1,11;00:09:23;0,02;0,36;2,09;0,9;19,02;0;0;0;0;0;0;0;76,52;27,05;18,78;
DEMARCUS ;687;73;0;16;7;83;5,99;5,85;0;2,93;0,2;55,71;1,86;00:09:23;0,03;0,43;2,37;0,99;12,04;0;0;0;4;0;0;0;27,82;19,06;18,78;
DORATIOTTO ;689;73;2;16;9;80;6,03;6,23;0;2,78;0,72;53,75;0,05;00:09:23;0,1;0,4;2,28;1,28;11,66;0,24;0;0;2;0;0;0;57,62;17,99;19,4;
EMERSON;713;76;47;14;9;128;6,24;6,2;0;2,58;1,83;54,81;1,81;00:09:23;0,26;0,36;1,96;1,26;17,87;6,53;1;0;2;1;0;1;82,58;25,16;21,05;
GAGLIANO;664;71;0;19;13;93;5,92;8,18;0;2,9;2,94;56,69;2,88;00:09:23;0,44;0,44;2,86;1,9;13,93;0;0;0;2;3;0;3;12,53;22,31;18,06;
GIANDONATO;670;71;2;18;16;90;6,04;9,45;0;4,3;2,94;55,66;2,44;00:09:23;0,44;0,64;2,65;2,46;13,44;0,25;0;1;1;1;0;1;3,93;22,23;19,53;
LA ROSA ;696;74;0;13;9;69;6,02;4,92;0;0,81;0,83;54,89;0;00:09:23;0,12;0,12;1,8;1,33;9,91;0;0;0;1;0;0;0;0;14,69;15,36;
LADINETTI;675;72;0;11;8;43;5,81;4,53;0;1,22;0,73;53,15;0;00:09:23;0,11;0,18;1,6;1,15;6,35;0;0;0;0;0;0;0;0;9,92;15,58;
LELLA ;719;76;31;19;7;126;6,26;5,74;0;1,6;0,17;54,69;1,47;00:09:23;0,02;0,22;2,68;1,04;17,47;4,31;0;0;1;0;0;0;79,83;24,56;20,61;
MARIGOSU;706;75;0;27;23;92;6,48;11,26;0;5,84;4,11;53,63;2,54;00:09:23;0,58;0,83;3,86;3,29;13,05;0;0;0;4;2;0;2;6,52;23,5;17,45;
PENNINGTON;697;74;0;9;7;70;5,97;4,01;0;1,18;0,51;54,36;1,87;00:09:23;0,07;0,17;1,34;0,94;10,03;0;0;0;0;0;0;0;13,02;15,17;17,78;
PISANO;691;74;0;17;11;71;6,08;6,73;0;2,29;2,58;54,2;0,55;00:09:23;0,37;0,33;2,41;1,57;10,33;0;0;0;1;2;0;2;0,47;17,17;16,3;
PITZALIS;719;77;0;18;14;65;6,34;6,92;0;2,17;1,94;51,28;0,56;00:09:23;0,27;0,3;2,44;2;9,03;0;0;0;2;2;0;2;14,67;14,26;17,77;
UDHO;648;69;15;29;22;114;6,04;13,12;0;7,19;3,66;61,16;6,97;00:09:23;0,56;1,11;4,41;3,45;17,65;2,25;0;0;2;0;0;0;63,54;29,65;20,41;
