;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5407;60;417;337;283;981;5,58;20,86;15,73;126,04;91,02;0;90,21;01:30:35;1,69;2,33;6,23;5,24;18,13;7,8;30,2;32,67;124,73;119,6;0,4;119,6;294,52;32,09;0;
BELLODI ;5701;63;195;317;264;861;5,8;19,05;0;118,47;77,89;0;49,53;01:30:35;1,37;2,08;5,55;4,63;15,11;3,43;19;22;98;107;0;107;179,18;28,04;0;
BIANCU;5958;66;379;394;345;1022;6,19;21,62;0;151,04;102,98;0;95,53;01:30:35;1,73;2,53;6,61;5,79;17,15;6,37;31;29;133;143;0;143;321,46;31,32;0;
CETER;5426;60;484;366;274;1001;5,63;21,42;28,62;148,39;77,73;0;136,26;01:30:35;1,43;2,73;6,75;5,05;18,44;8,93;22;50;149;105;1;105;354,01;33,84;0;
COTALI;5716;63;473;382;316;1070;5,97;22,28;37,25;145,59;109,2;0;126,48;01:30:35;1,91;2,55;6,69;5,53;18,72;8,27;43;32;147;129;1;129;286,72;33,53;0;
DALLA BERNARDINA ;5041;56;235;304;254;779;5,18;20,2;5,4;107,8;90,34;0;54,96;01:30:35;1,79;2,14;6,04;5,04;15,45;4,66;32;16;102;106;0;106;203,97;28,44;0;
GEMMI;5556;61;375;357;350;1094;5,86;23,48;1,36;131,43;132,45;0;86,2;01:30:35;2,38;2,37;6,43;6,29;19,68;6,75;49;38;140;178;0;178;295,39;34,55;0;
IOTTI;5132;57;306;343;298;833;5,36;22,23;9,71;136,92;98,94;0;89,88;01:30:35;1,93;2,67;6,69;5,8;16,24;5,96;27;42;125;103;0;103;222,21;29,97;0;
MAFFEI;4843;53;312;339;298;781;5,1;23,23;12,75;138,14;92,64;0;98,07;01:30:35;1,91;2,85;7;6,14;16,12;6,43;24;30;124;132;0;132;241,9;30,79;0;
MURONI;6343;70;257;436;330;1162;6,6;21,76;0;161,3;101,15;0;83,95;01:30:35;1,59;2,54;6,87;5,21;18,32;4,05;40;36;179;146;0;146;235,38;33,79;0;
OGUNSEYE;5278;58;363;317;254;909;5,42;20,23;18,77;117,81;79,69;0;85,54;01:30:35;1,51;2,23;6,01;4,81;17,21;6,88;23;27;112;111;1;111;247,51;31,11;0;
PERALTA;5745;63;417;263;226;1027;5,75;17,06;4,75;84,18;69,94;0;59,5;01:30:35;1,22;1,47;4,58;3,93;17,87;7,25;19;28;88;90;0;90;366,44;30,47;0;
PINNA S.;5247;58;505;343;302;1017;5,46;21,84;43,78;122,39;109,47;0;110,45;01:30:35;2,09;2,33;6,54;5,76;19,39;9,63;45;29;119;140;1;140;370,27;33,6;0;
PISANO;4704;52;286;297;248;738;4,86;20,99;25,09;117,17;91,34;0;88,42;01:30:35;1,94;2,49;6,31;5,28;15,69;6,09;37;44;126;104;1;104;202,92;29,48;0;
RAGATZU;5238;58;428;314;273;936;5,35;19,55;11,51;99,88;67,91;0;89,41;01:30:35;1,3;1,91;5,99;5,21;17,88;8,18;22;27;113;112;0;112;310,02;31,41;0;
VALLOCCHIA;5170;57;1244;280;212;1484;5,21;17,96;37,01;110,13;63,61;0;98,94;01:30:35;1,23;2,13;5,41;4,11;28,71;24,06;20;40;116;88;1;88;580,37;41,06;0;
