;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1343;48;106;88;69;222;4,51;20,7;9,94;30,87;21,4;0;22,17;00:27:48;1,6;2,3;6,56;5,12;16,46;7,84;5,07;6,2;24,4;20,8;0,2;20,8;69,05;29,11;0;
BELLONI ;1066;38;0;55;35;82;3,46;16,26;0;18,37;9,83;0;1,08;00:27:44;0,92;1,72;5,18;3,33;7,7;0;3;2;22;16;0;16;0;16,36;0;
DEMARCUS ;1113;40;168;96;77;253;3,96;27,45;2,04;34,21;32,14;0;34,07;00:27:44;2,89;3,07;8,59;6,93;22,72;15,06;9;11;24;26;0;26;128,12;38,48;0;
DORATIOTTO ;1360;49;169;94;79;277;4,6;21,27;28,36;31,24;22,98;0;33,25;00:27:44;1,69;2,3;6,91;5,84;20,36;12,41;5;6;24;25;1;25;97,97;34,1;0;
IOTTI;1560;53;11;113;75;133;4,92;19,13;0;39,9;14,1;0;8,57;00:29:13;0,9;2,56;7,27;4,83;8,51;0,73;0;5;38;20;0;20;11,44;18,85;0;
LA ROSA ;1719;59;29;148;107;191;5,67;24,53;0;61,94;32,52;0;17,44;00:29:13;1,89;3,6;8,59;6,23;11,11;1,67;10;4;39;30;0;30;24,01;24,5;0;
LELLA ;1482;54;110;138;111;324;5,35;27,64;4,05;49,87;37,11;0;38,04;00:27:21;2,5;3,36;9,33;7,48;21,86;7,4;11;15;44;45;0;45;80,2;39,55;0;
MARTINIELLO;1028;37;50;66;47;153;3,44;19,95;0;22;14,96;0;12,14;00:27:44;1,46;2,14;6,42;4,53;14,91;4,83;1;5;16;17;0;17;34,34;26,67;0;
MASTINO;1478;53;203;67;61;310;4,83;16,98;84,21;19,01;24,18;0;40,05;00:27:44;1,64;1,29;4,51;4,15;21;13,73;7;7;24;16;2;16;64,81;32,06;0;
MURONI;1206;44;6;80;46;147;4,03;18,17;0;27,52;12,91;0;4,41;00:27:21;1,07;2,28;6,67;3,82;12,2;0,47;2;6;26;9;0;9;5,63;24,16;0;
OGUNSEYE;1143;41;84;88;64;186;3,94;23,63;0;35,06;18,67;0;21,05;00:27:44;1,63;3,07;7,66;5,56;16,24;7,33;3;9;22;18;0;18;69,81;30,7;0;
PARIGI;1239;45;170;106;91;256;4,45;26,85;3,38;38,96;33,84;0;41,26;00:27:21;2,73;3,14;8,55;7,38;20,62;13,69;8;6;24;27;0;27;115,31;36,29;0;
PENNINGTON;1470;54;64;81;71;235;4,99;19,95;0;29,39;18,46;0;15,28;00:27:21;1,26;2;5,53;4,85;16;4,36;5;8;22;16;0;16;59,64;28,83;0;
PISANO;1224;44;126;40;36;187;3,85;12,73;6,81;11,74;8,98;0;10,97;00:27:44;0,73;0,96;3,29;2,94;15,29;10,27;2;2;6;7;0;7;70,44;24,15;0;
PITZALIS;1632;60;236;58;57;312;5,31;15,05;2,05;17,03;14,93;0;15,44;00:27:21;0,92;1,04;3,57;3,51;19,12;14,44;4;4;9;11;0;11;193,88;29,66;0;
VALLOCCHIA;1427;51;170;88;77;287;4,81;20,8;18,14;26,79;25,31;0;39,43;00:27:44;1,77;1,88;6,15;5,36;20,09;11,93;6;3;26;29;0;29;80,23;33,27;0;
