;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1321;115;78;132;127;350;11,38;27,52;0;52,64;46,36;34,61;58,45;00:11:27;3,51;3,99;10,01;9,65;26,49;5,93;12;14;63;36;0;36;264,58;47,77;21,8;
BIANCU;1321;115;78;132;127;350;11,38;27,52;0;52,64;46,36;34,61;58,45;00:11:27;3,51;3,99;10,01;9,65;26,49;5,93;12;14;63;36;0;36;264,58;47,77;21,8;
