;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;902;83;64;64;57;176;8,04;24,37;2,9;25,1;19,8;0;18,83;00:10:49;2,17;2,75;7,03;6,26;19,24;6,96;7;6,33;25,72;26,39;0,06;26,39;45,55;34,71;0;
BIANCU;910;82;22;45;42;116;7,49;18,27;0;14,08;9,87;0;5,47;00:11:07;1,08;1,55;4,94;4,56;12,71;2,4;2;6;17;15;0;15;21,84;24,71;0;
DALLA BERNARDINA ;936;84;66;70;56;172;8,09;24,16;1,34;26,59;21,42;0;20,58;00:11:07;2,29;2,84;7,52;6;18,39;7,07;7;9;29;24;0;24;39,42;33,3;0;
DEMARCUS ;628;111;80;53;50;176;11,22;30,99;0;24,39;15,9;0;21,73;00:05:40;2,53;3,89;8,45;8,01;28,06;12,77;7;6;21;25;0;25;61,87;47,96;0;
DORATIOTTO ;858;77;46;59;47;124;7,32;22,54;2,77;22,31;18,3;0;19,66;00:11:07;2,13;2,6;6,91;5,45;14,48;5,35;6;8;23;19;0;19;29,95;29,19;0;
GOZZI;669;60;21;36;33;87;5,55;19,35;0;12,23;9,14;0;6,43;00:11:07;1,37;1,83;5,4;4,91;13,06;3,21;4;2;9;14;0;14;21,46;23,97;0;
LA ROSA ;843;76;29;57;43;124;7,13;21,48;0;21,76;12,41;0;11,5;00:11:07;1,47;2,58;6,75;5,06;14,74;3,41;2;5;21;11;0;11;23,51;28,37;0;
LELLA ;933;84;64;71;71;211;8,42;29,6;2,05;30,68;30,72;0;23,07;00:11:07;3,29;3,29;7,63;7,65;22,63;6,91;12;4;33;32;0;32;41,47;40,67;0;
MANCA;1010;91;66;77;77;250;8,96;27,45;3,41;30,4;24,86;0;22,47;00:11:07;2,46;3,01;7,67;7,61;24,76;6,55;6;7;28;37;0;37;51,26;41,76;0;
MASTINO;927;83;137;85;77;254;8,42;30,4;1,34;36,66;29,69;0;29,9;00:11:07;3,2;3,95;9,12;8,34;27,37;14,78;12;9;40;38;0;38;97,72;46,13;0;
MICELI;1018;92;23;60;56;162;8,71;22,89;0;23,94;17,18;0;9,88;00:11:07;1,69;2,35;5,94;5,54;15,92;2,25;3;5;18;24;0;24;22,94;30,64;0;
MURONI;887;80;30;52;46;127;7,42;20,23;0;19,08;14,45;0;10,38;00:11:07;1,63;2,15;5,86;5,15;14,33;3,44;4;6;28;27;0;27;20,79;27,51;0;
OGUNSEYE;852;77;71;68;56;183;7,47;25,98;1,35;27,95;21,56;0;15,27;00:11:07;2,53;3,28;7,94;6,54;21,47;8,31;9;7;26;30;0;30;52,26;37,72;0;
PARIGI;933;84;115;76;71;226;8,39;29,3;6,94;33,87;29,01;0;31,05;00:11:07;3,11;3,63;8,13;7,6;24,2;12,31;13;12;35;32;0;32;60,77;42,55;0;
PENNINGTON;1002;90;72;56;46;171;8,31;19,17;6,96;20,97;15,24;0;17,98;00:11:07;1,52;2,09;5,64;4,58;17,05;7,22;5;7;22;23;0;23;51,71;30,42;0;
PISANO;844;76;27;55;42;120;7;19,02;0;17,24;9,11;0;9,51;00:11:07;1,08;2,04;6,55;4,94;14,24;3,26;3;4;24;20;0;20;25,23;27,45;0;
VALLOCCHIA;976;88;155;82;86;275;8,9;31,04;23,35;33,45;37,76;0;39,89;00:11:07;3,87;3,43;8,35;8,84;28,2;15,93;19;7;32;46;1;46;100,66;46,3;0;
VERDE;951;86;42;69;58;168;8,2;23,89;0;28,39;16,13;0;16,54;00:11:07;1,7;2,99;7,3;6,09;17,71;4,37;6;4;23;27;0;27;34,35;34,33;0;
ZUGARO;1057;95;91;76;71;226;9,28;26,21;2,72;27,75;23,63;0;27,54;00:11:07;2,24;2,63;7,16;6,74;21,37;8,62;6;6;34;31;0;31;62,69;38,38;0;
