;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;380;57;7;31;28;76;5,61;26,29;0;10,51;8,2;0;6;00:06:36;2,18;2,79;8,14;7,31;20,18;1,97;1,78;2,33;10,08;12,71;0;12,71;7,49;36,66;0;
BELLODI ;379;58;12;34;39;94;5,87;30,92;0;10,23;13,83;0;9,23;00:06:32;3,65;2,7;9,07;10,19;24,9;3,13;3;3;9;19;0;19;11,86;42,12;0;
CETER;407;62;6;31;29;85;6,07;25,97;0;10,93;7,48;0;7,1;00:06:32;1,84;2,68;7,56;7,22;20,97;1,57;0;2;11;13;0;13;6,41;38,16;0;
COTALI;409;62;0;22;19;68;5,74;19,8;0;6,03;3,68;0;1,95;00:06:36;0,9;1,47;5,29;4,68;16,69;0;0;1;4;6;0;6;0;30,22;0;
CUSUMANO;371;56;6;33;36;82;5,63;29,1;0;10,07;10,66;0;5,95;00:06:34;2,88;2,72;8,87;9,67;22,1;1,6;5;0;10;15;0;15;5,92;38,75;0;
IOTTI;335;51;8;34;30;76;5,12;29,97;0;12,23;9,83;0;5,31;00:06:34;2,94;3,65;10,3;8,94;22,65;2,37;2;5;19;15;0;15;7,94;41,15;0;
MARTINIELLO;403;62;0;26;20;60;5,73;20,04;0;7,83;3,86;0;1,7;00:06:32;0,96;1,94;6,56;5,05;14,8;0;0;1;3;8;0;8;0;27,83;0;
MURONI;318;49;0;29;20;68;4,78;27,38;0;11,42;4,52;0;1,75;00:06:32;1,42;3,6;9,03;6,38;21,55;0;1;5;16;12;0;12;0;39,95;0;
OGUNSEYE;340;52;0;18;10;38;4,7;16,88;0;5,53;2,18;0;1,11;00:06:33;0,64;1,63;5,31;2,92;11,24;0;0;0;6;8;0;8;0;21,84;0;
PENNINGTON;410;63;4;29;27;85;5,98;23,22;0;8,35;8,14;0;3,86;00:06:33;1,98;2,03;7,06;6,64;20,82;0,89;1;1;3;9;0;9;3,67;36,46;0;
PITZALIS;446;68;2;34;26;77;6,45;22,72;0;13,34;7,16;0;6,63;00:06:34;1,61;2,99;7,56;5,88;17,36;0,4;2;5;14;11;0;11;1,8;34;0;
SENESI;395;60;32;36;37;103;6,15;32,04;0;15,01;14,28;0;11,96;00:06:33;3,62;3,8;9,23;9,46;26,04;8,09;4;3;5;19;0;19;31,91;44,9;0;
TETTEH;323;49;4;29;32;67;5,04;31,97;0;8,51;11,47;0;7,9;00:06:32;3,55;2,63;9,01;9,99;20,61;1,28;2;1;10;16;0;16;4,13;37,64;0;
VALLOCCHIA;361;56;23;40;29;82;5,67;31,89;0;16,06;8,75;0;12,91;00:06:30;2,42;4,44;10,99;7,98;22,63;6,36;3;3;20;13;0;13;22,99;43,66;0;
