;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5011;59;668;397;330;1185;5,78;25,53;159,07;154,44;109,39;0;160,27;01:24:18;2,16;3,07;7,9;6,54;23,61;13,41;27,39;33,61;122,33;110,67;7,94;110,67;317,57;39,77;0;
BENEDICIC;5534;66;544;409;323;1217;6,3;23,92;144,39;143,18;99,4;0;130,29;01:24:18;1,8;2,59;7,39;5,83;21,99;9,84;21;26;103;107;6;107;254,16;37,58;0;
CAPELLO;3912;46;567;291;252;937;4,46;24,13;149,78;105,04;77,3;0;121,56;01:24:18;1,98;2,69;7,45;6,44;23,96;14,49;20;29;94;85;9;85;242,04;39,32;0;
COSSU;3992;47;551;265;203;833;4,43;20,81;83,53;107,34;57;0;94,08;01:24:18;1,43;2,69;6,63;5,08;20,86;13,8;12;21;86;65;4;65;278,96;35,25;0;
COTALI;5317;63;750;471;372;1226;6,2;26,98;174,32;184,52;112,5;0;194,65;01:24:18;2,12;3,47;8,86;6,99;23,05;14,1;33;38;159;134;9;134;376,06;40,24;0;
DAMETTO;5057;60;671;443;376;1282;5,93;27,73;287,97;163,68;143,41;0;219,02;01:24:18;2,84;3,24;8,76;7,43;25,35;13,27;43;31;154;171;9;171;268,53;41,99;0;
FEOLA;5446;65;584;391;328;1178;6,18;23,65;40,23;149,86;93,39;0;118,22;01:24:18;1,71;2,75;7,17;6,03;21,62;10,72;26;39;112;102;3;102;297,97;36,9;0;
GERONI;5416;64;631;432;363;1319;6,25;25,71;184,79;157,2;117,01;0;155,97;01:24:18;2,16;2,9;7,98;6,71;24,36;11,66;34;24;116;118;9;118;316,86;41,06;0;
KOUKO;4885;58;767;401;346;1331;5,7;27,21;242,14;152,54;117,96;0;180,56;01:24:18;2,41;3,12;8,22;7,09;27,25;15,69;26;29;127;108;9;108;361,17;44,26;0;
MURGIA;4549;54;646;306;258;1103;5,13;22,79;23,27;120,72;91,83;0;100,27;01:24:18;2,02;2,65;6,72;5,67;24,25;14,21;31;32;110;85;3;85;334,11;39,76;0;
MURONI;5461;65;663;446;356;1326;6,33;26,17;170,11;172,84;122,09;0;185,73;01:24:18;2,24;3,16;8,17;6,52;24,28;12,15;28;36;146;117;11;117;300,75;41,34;0;
OGUNSEYE;4706;56;681;388;296;1076;5,4;24,96;183,56;160,83;90,78;0;170,43;01:24:18;1,93;3,42;8,24;6,28;22,85;14,48;10;27;108;77;10;77;297,53;39,08;0;
PISANO;5068;60;682;440;366;1156;5,98;28,45;121,31;193,6;130,48;0;195,67;01:24:18;2,57;3,82;8,68;7,22;22,81;13,45;34;54;140;128;7;128;294,73;40,21;0;
QUARANTA;5520;65;737;517;467;1490;6,67;31,55;256,63;214,44;179,28;0;216,14;01:24:18;3,25;3,88;9,36;8,45;27;13,34;50;46;151;158;12;158;312,78;44,46;0;
RAGATZU;4851;58;726;403;330;1130;5,63;26,39;64,84;163,12;110,41;0;152,43;01:24:18;2,28;3,36;8,3;6,81;23,3;14,97;25;39;110;95;4;95;411,46;39,38;0;
RUSSU;5655;67;842;436;406;1447;6,62;27,56;121,68;182,91;147,9;0;185,17;01:24:18;2,62;3,23;7,71;7,17;25,59;14,89;37;45;156;151;8;151;441,3;42,63;0;
SENESI;4921;58;745;342;278;1104;5,53;22,42;314,4;133,13;91,07;0;206,07;01:24:18;1,85;2,71;6,96;5,64;22,44;15,14;17;30;101;78;13;78;322,02;37,57;0;
TETTEH;5024;60;686;410;358;1244;5,88;27,45;153,29;158,37;123,14;0;149,98;01:24:18;2,45;3,15;8,17;7,13;24,76;13,66;33;33;113;129;9;129;390,44;41,81;0;
