;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;570;57;13;26;13;76;5,02;13,64;0;6,43;1,84;0;2,46;00:09:59;0,33;1,13;4,57;2,37;13,32;2,35;0,06;0,82;7,06;2,59;0;2,59;13,09;23,62;0;
BIANCU;579;58;2;20;11;55;5;11,52;0;3,11;0,99;0;0;00:09:59;0,17;0,54;3,53;1,89;9,44;0,31;0;0;6;0;0;0;1,8;16,97;0;
DALLA BERNARDINA ;582;58;46;35;20;112;5,28;17,13;0;11,3;1,47;0;6,52;00:09:59;0,25;1,94;6,1;3,49;19,26;7,85;0;0;11;5;0;5;38,94;33,11;0;
DEMARCUS ;569;57;10;28;12;79;5,03;14,2;0;6,59;1,57;0;2,56;00:09:59;0,28;1,16;4,99;2,15;13,98;1,69;0;2;6;0;0;0;9,61;25,1;0;
DORATIOTTO ;600;60;45;26;15;96;5,28;13,53;0;4,97;1,46;0;4,19;00:09:59;0,24;0,83;4,26;2,47;15,93;7,52;0;0;7;2;0;2;45,16;26,52;0;
LA ROSA ;540;54;11;28;15;76;4,76;13,99;0;6,64;2,49;0;0,59;00:09:59;0,46;1,23;5,22;2,7;14,05;1,98;0;2;9;6;0;6;10,67;24,38;0;
LELLA ;594;59;18;23;13;80;5,18;12,59;0;6,49;0,39;0;3,49;00:09:59;0,07;1,09;3,91;2,2;13,42;2,99;0;0;5;1;0;1;17,8;23,4;0;
MANCA;586;59;1;21;9;69;5,09;12,13;0;6,72;1,78;0;1,86;00:09:59;0,3;1,15;3,67;1,51;11,73;0,23;0;1;8;2;0;2;1,37;21,26;0;
MASTINO;520;52;4;19;14;53;4,58;13,49;0;5,49;2,43;0;1,21;00:09:59;0,47;1,06;3,7;2,78;10,1;0,69;0;0;4;3;0;3;3,61;18,22;0;
MURONI;542;54;13;24;13;77;4,76;13,51;0;6,61;1,41;0;1,76;00:09:59;0,26;1,22;4,38;2,46;14,29;2,45;0;1;7;4;0;4;13,29;24,76;0;
OGUNSEYE;559;56;3;22;8;65;4,84;11,78;0;3,27;1,26;0;1,16;00:09:59;0,23;0,58;3,89;1,38;11,59;0,58;0;0;6;2;0;2;3,24;20,02;0;
PARIGI;579;58;10;33;18;81;5,23;16,76;0;9,78;3,48;0;4,52;00:09:59;0,6;1,69;5,73;3,15;14,03;1,68;0;2;9;0;0;0;9,75;25,87;0;
PENNINGTON;579;58;5;26;12;78;5,08;13,28;0;5,21;2,57;0;1,59;00:09:59;0,44;0,9;4,42;2,07;13,43;0,86;1;1;8;2;0;2;5;23,47;0;
PISANO;537;54;23;32;19;81;4,84;16,4;0;8,23;3,52;0;4,19;00:09:59;0,66;1,53;5,96;3,45;15,12;4,36;0;1;8;5;0;5;23,4;27,78;0;
PITZALIS;608;61;13;32;17;80;5,39;14,44;0;7,68;1,65;0;2,07;00:09:59;0,27;1,26;5,32;2,83;13,21;2,18;0;2;5;4;0;4;13,27;23,79;0;
VALLOCCHIA;547;55;11;22;11;71;4,77;12,54;0;4,67;1,76;0;2,03;00:09:59;0,32;0,85;4,02;1,92;12,91;1,93;0;0;6;6;0;6;10,56;23,03;0;
VERDE;584;58;10;27;13;67;5,11;12,99;0;8,05;2,44;0;2,45;00:09:59;0,42;1,38;4,63;2,3;11,52;1,73;0;1;9;2;0;2;10,11;21,79;0;
ZUGARO;591;59;5;23;9;73;5,1;11,57;0;4,45;0,53;0;1,64;00:09:59;0,09;0,75;3,96;1,55;12,42;0,84;0;1;6;0;0;0;4,95;22,06;0;
