;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1311;84;128;101;93;302;8,22;26,73;10,83;36,92;33,53;0;34,74;00:15:40;2,54;2,81;7,69;7,03;22,8;9,68;10,84;8,79;33,68;36,16;0,32;36,16;86,03;39,34;0;
BELLODI ;1347;86;38;71;65;225;7,99;19,91;0;23,51;18,48;0;12,2;00:15:38;1,37;1,75;5,3;4,82;16,73;2,81;4;4;25;21;0;21;23,75;30,17;0;
BIANCU;801;51;45;48;45;144;4,84;22,14;0;17,75;16,01;0;10,58;00:15:38;2;2,21;5,95;5,66;18,02;5,67;3;1;19;18;0;18;30,63;31,91;0;
CALIGARA;1443;92;197;123;124;399;9,36;31,1;0,67;43,77;54,85;0;46,5;00:15:38;3,8;3,03;8,5;8,62;27,66;13,65;17;10;44;52;0;52;135,92;45,52;0;
CETER;1330;85;199;124;108;353;8,64;31,38;21,63;48,51;47,63;0;60,82;00:15:38;3,58;3,65;9,35;8,09;26,57;14,98;13;15;43;37;0;37;139,39;45,1;0;
COTALI;1533;98;171;112;101;416;9,49;25,16;11,87;43,29;31,76;0;37,14;00:15:38;2,07;2,82;7,28;6,56;27,17;11,14;12;8;29;32;0;32;114,86;44,04;0;
CUSUMANO;1344;86;30;88;79;254;8,16;22,77;0;26,94;25,81;0;16,21;00:15:38;1,92;2;6,52;5,89;18,93;2,21;11;3;23;35;0;35;23,86;33,74;0;
DALLA BERNARDINA ;1373;88;76;100;94;278;8,59;26,45;0;30,51;37,72;0;20,06;00:15:38;2,75;2,22;7,26;6,88;20,22;5,5;7;4;30;37;0;37;61,09;35,28;0;
GEMMI;1452;93;68;110;91;330;9,1;26,76;0;40,07;34,23;0;18,38;00:15:38;2,36;2,76;7,6;6,23;22,71;4,67;16;11;36;40;0;40;65;40,46;0;
IOTTI;1384;88;102;112;96;281;8,58;25,4;0;35,35;36,16;0;31,68;00:15:38;2,61;2,55;8,12;6,92;20,33;7,38;14;5;32;43;0;43;89,03;36,1;0;
MAFFEI;1314;84;247;135;126;384;8,78;35,01;21,16;59,8;49,64;0;77,47;00:15:38;3,78;4,55;10,28;9,62;29,24;18,8;22;12;41;49;0;49;142,54;49,09;0;
MURONI;1398;90;81;101;84;299;8,86;26,87;0;42,18;33,44;0;23,66;00:15:29;2,39;3,02;7,22;6,02;21,42;5,79;8;13;37;37;0;37;75,25;39,46;0;
OGUNSEYE;1271;81;132;105;91;285;7,96;26,63;32,61;36,17;26,89;0;37,74;00:15:38;2,12;2,85;8,27;7,15;22,45;10,38;5;13;36;32;2;32;85,98;39,55;0;
PENNINGTON;1144;74;40;58;61;193;6,86;19,98;0;17,16;18,33;0;10,08;00:15:29;1,6;1,5;5,09;5,3;16,87;3,49;4;2;24;20;0;20;32,9;29,7;0;
PERALTA;1618;103;274;140;137;499;10,52;31,51;0,67;48,51;52,78;0;52,11;00:15:38;3,26;3;8,68;8,46;30,83;16,92;21;14;50;51;0;51;198,98;49,8;0;
PINNA S.;1280;82;180;98;94;306;7,99;26,16;79,51;39,1;28,61;0;49,46;00:15:38;2,24;3,05;7,68;7,37;23,9;14,05;6;10;32;31;3;31;56,11;40,14;0;
PISANO;1134;72;120;95;80;227;7,13;27,14;5,41;36,49;31,04;0;38,58;00:15:38;2,74;3,22;8,41;7,07;19,99;10,57;10;12;36;36;0;36;71,89;35,72;0;
PITZALIS;1394;90;152;98;93;328;8,72;25,24;18,39;35,09;28,7;0;31,5;00:15:29;2,06;2,52;7,05;6,7;23,54;10,87;8;10;37;36;1;36;95,37;39,74;0;
RAGATZU;1235;80;117;111;101;270;8,01;29,83;0;44,04;36,58;0;38,58;00:15:29;2,96;3,56;9,02;8,19;21,82;9,49;15;12;34;44;0;44;103,23;39,48;0;
VALLOCCHIA;1109;67;168;94;88;274;6,61;28,21;13,91;33,36;28,38;0;47,21;00:16:38;2,56;3,01;8,45;7,96;24,67;15,19;10;8;32;36;0;36;88,83;42,21;0;
