;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;958;90;91;88;82;233;9,18;32,02;9,39;35,37;30,35;0;30,78;00:10:40;3,11;3,7;9,13;8,41;23,86;9,28;10,14;7,57;28;33,14;0;33,14;56,53;41,78;0;
DALLA BERNARDINA ;906;85;57;67;60;168;8,2;24,85;8,21;24,36;18,36;0;21;00:10:40;2,03;2,69;7,45;6,65;18,55;6,26;4;4;16;20;0;20;33,94;33,49;0;
DEMARCUS ;956;90;69;101;90;243;9,3;34,23;2,01;41,29;30,02;0;28,84;00:10:40;3,14;4,32;10,54;9,39;25,4;7,22;10;9;36;38;0;38;33,86;45,08;0;
MANCA;969;91;106;95;80;259;9,47;34,74;6,27;38,68;34,7;0;39,02;00:10:40;3,58;3,99;9,82;8,28;26,68;10,9;12;7;30;38;0;38;60,31;46,64;0;
MARTINIELLO;746;70;48;72;57;136;7,13;31,98;0;30,1;21,21;0;20,88;00:10:40;2,84;4,04;9,63;7,71;18,29;6,49;8;7;23;15;0;15;48,4;35,75;0;
MASTINO;1032;97;170;119;106;323;10,59;41,58;43,79;62,65;43,76;0;59,22;00:10:40;4,24;6,07;11,54;10,23;31,3;16,47;18;14;40;46;0;46;87,48;52,63;0;
PENNINGTON;1184;111;123;97;115;334;11,27;31,31;2,72;28,61;43,69;0;26,44;00:10:40;3,69;2,42;8,21;9,69;28,23;10,38;14;6;35;54;0;54;82,64;45,42;0;
ZUGARO;916;86;66;61;64;170;8,33;25,44;2,71;21,86;20,75;0;20,07;00:10:40;2,27;2,39;6,69;6,95;18,55;7,24;5;6;16;21;0;21;49,1;33,46;0;
