;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;4498;80;374;241;227;807;7,18;15,67;10,61;74,43;79,5;47;91,06;00:56:11;1,72;1,64;5,33;4,98;17,68;8,46;21,82;15,47;72,12;73,71;0,06;73,71;272,34;31,97;0;
BIANCU;1913;32;243;116;102;361;2,86;16,62;0;33,99;31,71;22,03;50,91;01:00:20;1,66;1,78;6,08;5,33;18,9;12,71;7;7;34;32;0;32;178,2;34,08;0;
CANDELA;5315;95;555;305;300;1093;8,67;17,91;18,15;99,69;115,35;42,87;132,07;00:55:56;2,17;1,88;5,74;5,65;20,56;10,45;30;24;84;93;0;93;411,17;36,25;0;
COCCO;4417;79;288;205;198;641;6,95;13,77;0;56,23;64,27;49,88;64,87;00:55:56;1,46;1,27;4,64;4,49;14,52;6,52;19;8;66;68;0;68;210,34;26,74;0;
DALLA BERNARDINA ;4611;82;344;239;226;761;7,33;14,9;24,01;69,27;80,04;47,22;86,13;00:55:56;1,74;1,5;5,17;4,9;16,51;7,46;22;11;69;80;0;80;205,76;30,03;0;
GOZZI;4495;80;282;222;217;700;7,12;14,55;0;64,96;71,94;50,18;66,87;00:55:56;1,6;1,45;4,94;4,84;15,58;6,27;24;15;78;77;0;77;194,23;28,58;0;
LA ROSA ;4555;81;308;208;192;735;7,12;12,93;7,27;52,08;54,63;48,33;50,98;00:55:56;1,2;1,14;4,56;4,22;16,15;6,77;14;7;66;51;0;51;231,97;28,9;0;
LELLA ;4915;88;415;289;275;852;7,99;17,53;7,43;99,24;105,2;43,92;119,97;00:55:56;2,14;2,02;5,88;5,59;17,33;8,43;28;24;93;84;0;84;341,36;32,73;0;
MANCA;5076;91;429;298;242;976;8,16;16,16;14,18;93,35;77,77;44,33;113,46;00:55:56;1,53;1,84;5,87;4,77;19,23;8,45;19;13;90;82;0;82;301,67;34,94;0;
MASTINO;4777;85;426;284;264;853;7,81;18,23;9,32;105,59;106,52;48,29;132,41;00:55:56;2,23;2,21;5,94;5,53;17,86;8,93;32;32;92;97;0;97;291,84;33,81;0;
MICELI;5146;92;346;264;265;1010;8,26;16,04;4,43;78,31;89,24;45,82;77,97;00:55:56;1,73;1,52;5,14;5,14;19,63;6,73;21;10;66;88;0;88;271,15;34,21;0;
PENNINGTON;5084;91;487;249;253;1016;8,11;15,31;2,81;72,32;78,97;44,73;97,46;00:55:56;1,55;1,42;4,9;4,97;19,99;9,58;24;19;72;82;0;82;372,94;34,56;0;
PISANO;4638;83;312;217;203;761;7,27;13,37;0;61,74;58,19;48,01;65,28;00:55:56;1,25;1,33;4,67;4,37;16,41;6,73;17;11;66;66;0;66;237;29,28;0;
PITZALIS;5057;90;495;264;239;934;8,04;14,98;0;72,64;81,26;43,06;100,22;00:55:56;1,61;1,44;5,23;4,72;18,48;9,79;18;16;74;67;0;67;401,61;32,73;0;
VALLOCCHIA;4900;88;318;249;250;873;7,88;16,18;5,4;78,16;99,83;47,13;85,77;00:55:56;2,04;1,6;5,07;5,09;17,82;6,49;31;18;80;95;0;95;222,52;31,91;0;
VERDE;4940;88;423;285;274;914;7,98;16,7;41,23;85,8;95,96;46,6;118,51;00:55:56;1,94;1,74;5,77;5,55;18,49;8,57;26;20;86;84;0;84;254,59;33,73;0;
VERGARA;1606;29;141;74;53;198;2,48;11,53;0;23,52;12,32;83,49;19,51;00:55:56;0,77;1,46;4,6;3,3;12,3;8,79;4;6;25;14;0;14;121,31;23,12;0;
ZUGARO;5025;90;548;321;310;1044;8,32;19,58;46,2;118,37;128,25;45,06;165,57;00:55:54;2,55;2,36;6,39;6,17;20,78;10,9;35;22;85;93;1;93;382,18;37,63;0;
