;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1425;90;97;110;98;297;8,82;27,12;5,18;41,43;36,51;0;33,15;00:15:54;2,54;2,91;7,75;6,89;20,59;6,64;12,44;8,31;32,31;39,38;0,06;39,38;67,03;37,05;0;
DALLA BERNARDINA ;1309;79;47;84;70;200;7,49;22,08;0;29,05;18,54;0;12,81;00:16:30;1,42;2,22;6,4;5,35;15,25;3,6;3;1;11;24;0;24;34,53;28,65;0;
DEMARCUS ;1558;98;128;143;136;378;10,04;32,58;15,1;54,15;45,83;0;50,3;00:15:55;2,94;3,48;9,21;8,71;24,29;8,2;15;16;46;45;0;45;70,2;43,1;0;
DEMURTAS ;582;59;12;46;43;125;5,78;26,71;0;17,96;13,95;0;5,72;00:09:52;2,4;3,09;7,99;7,39;21,42;2,07;5;2;12;14;0;14;12,05;37,87;0;
DORATIOTTO ;1345;81;47;100;83;208;7,8;24,24;0;31,01;28,28;0;15,49;00:16:34;2,1;2,31;7,44;6,19;15,5;3,5;6;5;26;36;0;36;37,26;29,82;0;
IOTTI;1630;96;58;115;84;319;9,24;23,82;4,08;45,22;31,97;0;27,97;00:16:53;1,96;2,77;7,07;5,14;19,6;3,53;13;10;35;43;0;43;45,48;36,14;0;
LELLA ;1523;94;194;138;132;407;9,77;33,59;2,67;53,35;58,15;0;53,79;00:16:07;3,82;3,5;9,04;8,64;26,73;12,74;23;14;46;58;0;58;143,44;45,93;0;
MARTINIELLO;1232;76;63;122;95;226;7,63;30,43;0;47,85;34,72;0;28,79;00:16:18;2,82;3,88;9,88;7,7;18,34;5,08;8;8;34;34;0;34;52,65;35,66;0;
MASTINO;1410;87;47;102;82;216;8,24;22,75;0;29,99;23,89;0;17,27;00:16:16;1,69;2,13;7,22;5,84;15,34;3,31;8;5;24;27;0;27;27,8;28,88;0;
MURONI;1523;94;46;114;99;300;9,18;25,63;0;40,76;32,72;0;21,48;00:16:07;2,15;2,68;7,51;6,47;19,71;3,03;12;4;32;41;0;41;38,77;36,34;0;
OGUNSEYE;1299;80;102;96;92;248;7,87;27,84;32,29;42,14;38,75;0;46,07;00:16:19;2,98;3,24;7,36;7,06;19,09;7,84;13;6;21;38;1;38;42,48;35,55;0;
PENNINGTON;1807;112;113;111;115;393;10,76;24,12;0,69;36,15;40,47;0;23,51;00:16:07;2,24;2;6,14;6,36;21,77;6,26;11;4;33;39;0;39;93,46;37,5;0;
PIREDDA;1463;90;61;76;63;202;8,19;17,86;0;25,34;17,91;0;18,7;00:16:18;1,22;1,73;5,22;4,3;13,81;4,17;1;5;22;22;0;22;48,97;26,04;0;
PISANO;1652;101;153;161;153;470;10,59;35,69;8,14;63,83;70,86;0;58,57;00:16:23;4,29;3,86;9,73;9,27;28,47;9,24;32;21;58;75;0;75;101,98;48,14;0;
PITZALIS;1597;99;208;125;111;414;9,83;28,29;1,34;51,2;42,88;0;50,91;00:16:07;2,69;3,21;7,81;6,95;25,95;13,05;13;9;36;41;0;41;132,69;43,77;0;
VALLOCCHIA;1378;85;101;103;101;287;8,37;27,96;12,52;42,49;34,87;0;37,75;00:16:18;2,53;3,08;7,46;7,33;20,83;7,32;12;9;39;44;0;44;68,35;37,4;0;
VERDE;1498;92;176;130;117;359;9,29;30,55;6,06;52,44;50,36;0;61,29;00:16:18;3,36;3,5;8,68;7,84;23,96;11,78;24;14;42;49;0;49;122,39;42,84;0;
