;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;529;61;25;19;14;63;5,34;12,67;0,19;4,14;3,19;0;1,18;00:08:38;0,6;0,78;3,5;2,68;11,92;4,74;0;0,06;2,89;1,44;0;1,44;20,54;18,25;0;
BELLODI ;563;62;33;16;14;69;5,37;11,77;0;4,67;2,35;0;0;00:09:05;0,42;0,83;2,87;2,46;12,17;5,89;0;0;4;0;0;0;30,89;17,98;0;
BIANCU;527;61;10;20;14;46;5,3;12,8;0;3,41;4,07;0;0,87;00:08:41;0,77;0,65;3,82;2,67;8,67;1,98;0;0;2;1;0;1;10,46;14,14;0;
CALIGARA;537;64;41;18;14;84;5,6;12,83;0;4,04;2,18;0;3,01;00:08:22;0,41;0,75;3,41;2,66;15,71;7,72;0;0;4;2;0;2;28,44;23,49;0;
CETER;515;61;15;14;9;43;5,25;10,27;0;2,06;1,84;0;0;00:08:22;0,36;0,4;2,81;1,72;8,32;2,84;0;0;2;0;0;0;14,63;13,11;0;
COTALI;508;59;12;12;12;55;5,04;11,33;0;3;2,92;0;0;00:08:41;0,57;0,59;2,41;2,27;10,9;2,37;0;0;2;0;0;0;12,04;16,92;0;
DALLA BERNARDINA ;545;63;57;30;22;92;5,65;16,39;3,39;4,36;4,11;0;10,62;00:08:41;0,75;0,8;5,5;4,02;16,87;10,53;0;0;6;5;0;5;25,35;26,46;0;
GEMMI;556;64;24;16;11;57;5,5;11;0;3,51;2,56;0;0,56;00:08:41;0,46;0,63;2,9;1,95;10,32;4,23;0;0;0;1;0;1;22,98;16,09;0;
IOTTI;514;59;31;15;14;73;5,13;12,15;0;2,94;2,61;0;0;00:08:41;0,51;0,57;2,84;2,67;14,14;6,08;0;1;4;1;0;1;24,98;20,07;0;
MAFFEI;491;59;13;23;17;56;5,19;14,45;0;4,24;3,07;0;0,44;00:08:22;0,63;0,86;4,76;3,44;11,3;2,57;0;0;7;1;0;1;12,64;19,28;0;
MURONI;533;61;31;16;11;52;5,21;11,12;0;4,34;2,04;0;0,52;00:08:47;0,38;0,81;3,01;2,11;9,77;5,89;0;0;1;0;0;0;25,73;14,62;0;
OGUNSEYE;518;62;5;15;11;44;5,29;10,65;0;2,46;3,15;0;0;00:08:22;0,61;0,48;2,87;2,04;8,48;0,97;0;0;1;4;0;4;5,02;13,15;0;
PENNINGTON;534;61;33;15;15;70;5,25;11,69;0;3,94;2,97;0;0,6;00:08:47;0,56;0,74;2,86;2,87;13,07;6,11;0;0;4;2;0;2;25,09;18,93;0;
PERALTA;522;62;23;19;13;68;5,45;13,15;0;2,88;3,04;0;0;00:08:22;0,58;0,55;3,61;2,48;13,11;4,33;0;0;3;0;0;0;22,58;20,83;0;
PINNA S.;517;59;35;13;10;78;5,06;11,14;0;4,44;3,2;0;1,09;00:08:47;0,62;0,86;2,61;1,95;15,06;6,8;0;0;1;2;0;2;35,14;20,77;0;
PISANO;519;61;43;23;23;85;5,45;15,94;0;4,06;4,92;0;2,84;00:08:32;0,95;0,78;4,43;4,39;16,37;8,21;0;0;1;6;0;6;25,69;24,76;0;
PITZALIS;565;66;20;25;20;64;5,86;15,18;0;6,04;6,06;0;0,72;00:08:36;1,07;1,07;4,37;3,51;11,3;3,5;0;0;3;1;0;1;19,78;18,27;0;
RAGATZU;504;57;5;18;10;38;4,97;11,98;0;6,36;2,18;0;0;00:08:47;0,43;1,26;3,51;2,03;7,59;1,09;0;0;5;0;0;0;5,47;12,62;0;
SENESI;556;63;23;25;17;64;5,6;14,3;0;7,74;4,14;0;0;00:08:47;0,74;1,39;4,46;3,09;11,45;4,09;0;0;2;0;0;0;22,73;17,1;0;
