;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;53;66;2;4;2;9;6,13;19,09;0;1,23;0,26;0;0,39;00:00:47;0,51;2,27;7,73;2,98;16,57;3,02;0;0,29;1,86;0,29;0;0,29;1,72;30,37;0;
DALLA BERNARDINA ;57;72;7;4;1;10;6,67;19,92;0;1,39;0;0;0;00:00:47;0;2,43;7,73;2,23;16,61;12,32;0;0;2;0;0;0;7,07;29,52;0;
IOTTI;50;62;0;5;2;13;5,96;23,95;0;1,47;0,47;0;0,23;00:00:47;0,94;2,96;9,49;4,14;25,49;0,9;0;0;2;0;0;0;0,45;47,31;0;
LA ROSA ;53;67;0;3;1;9;5,93;14,71;0;0,65;0,19;0;0;00:00:47;0,36;1,21;5,31;2,67;17,24;0;0;1;2;0;0;0;0;28;0;
MASTINO;41;51;0;2;1;4;4,46;12,51;0;0,19;0,24;0;0;00:00:47;0,6;0,45;5,07;2,7;9,09;0;0;0;0;1;0;1;0;16,36;0;
PISANO;56;71;4;7;1;12;6,67;22,19;0;3,75;0,09;0;2,25;00:00:47;0,17;6,67;12,75;2,44;21,33;6,46;0;1;3;0;0;0;3,64;43,56;0;
PITZALIS;63;79;1;5;3;9;7,16;17,54;0;0,43;0,34;0;0;00:00:47;0,54;0,69;7,36;4,06;13,76;1,43;0;0;1;1;0;1;0,9;24,02;0;
ZUGARO;51;64;0;3;1;6;6,05;22,84;0;0,73;0,49;0;0,26;00:00:47;0,97;1,45;6,39;2,64;12,49;0;0;0;3;0;0;0;0;23,81;0;
