;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;2030;48;294;153;135;477;4,7;25,71;13,44;67,97;51,25;0;69,06;00:41:59;2,52;3,35;7,56;6,67;23,47;14,64;20,92;26,33;61,58;53,24;0;53,24;196,32;40,59;0;
BELLODI ;2396;58;228;171;151;525;5,6;24,22;1,35;74,43;54,49;0;54,22;00:41:09;2,27;3,11;7,12;6,32;21,91;9,51;23;27;71;66;0;66;158,97;38,55;0;
COTALI;1975;49;355;138;126;499;4,75;25,17;9,49;65,11;51,4;0;69,82;00:40:14;2,6;3,3;6,99;6,39;25,25;17,99;20;21;50;48;0;48;233,94;42,26;0;
CUSUMANO;1593;39;218;129;113;358;3,8;25,66;4,73;57,9;41,01;0;60,37;00:40:50;2,57;3,63;8,11;7,09;22,48;13,7;12;23;51;39;0;39;131,18;39,23;0;
IOTTI;1870;45;224;147;124;404;4,44;26,04;8,34;58,31;49,71;0;53,2;00:41:06;2,66;3,12;7,89;6,64;21,59;12;23;19;61;54;0;54;131;38,11;0;
PINNA S.;1732;43;352;118;113;422;4,12;24,83;10,48;56,32;36,68;0;60,24;00:40:36;2,12;3,25;6,79;6,52;24,36;20,3;9;25;52;40;0;40;254,35;41,48;0;
PISANO;2306;56;341;189;171;593;5,56;28,16;26,72;85,77;64,12;0;90,51;00:41:09;2,78;3,72;8,2;7,4;25,72;14,78;26;39;78;65;0;65;238,24;44,23;0;
PITZALIS;2007;48;288;156;127;462;4,66;25,84;30,76;66,91;53;0;83,84;00:41:59;2,64;3,33;7,78;6,3;23,03;14,37;30;26;58;52;0;52;194,58;40,33;0;
