;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;3999;48;412;211;180;796;4,36;18,23;33,49;74,95;58,85;0;67,44;01:24:00;1,45;1,86;5,23;4,46;19,7;10,14;19,11;20,16;79,42;73,58;0,84;73,58;282,74;32,72;0;
BIANCU;3821;45;426;212;184;793;4,2;19,33;4,76;70,27;57,87;0;67,8;01:24:00;1,51;1,84;5,54;4,81;20,76;11,14;17;19;74;71;0;71;343,47;34,75;0;
DALLA BERNARDINA ;3892;46;313;178;157;751;4,19;16,94;0;68,82;43,75;0;24,65;01:24:00;1,12;1,77;4,57;4,02;19,3;8,04;8;16;71;60;0;60;258,96;31,7;0;
DEMARCUS ;4390;52;539;230;222;911;4,82;19,26;37,04;82,58;77,65;0;90,35;01:24:00;1,77;1,88;5,24;5,06;20,75;12,29;22;27;80;84;1;84;350,36;34,34;0;
DORATIOTTO ;4077;49;444;223;181;848;4,47;18,94;5,43;77,27;64,13;0;68,87;01:24:00;1,57;1,9;5,46;4,43;20,79;10,89;23;24;79;84;0;84;334,38;34,98;0;
GOZZI;3148;37;165;122;106;453;3,32;14,62;0;40,05;31,19;0;11,11;01:24:00;0,99;1,27;3,86;3,38;14,38;5,25;11;4;47;49;0;49;142,47;23,9;0;
LA ROSA ;4139;49;223;217;139;735;4,41;15,58;5,47;71,85;35,43;0;38,22;01:24:00;0,86;1,74;5,23;3,37;17,76;5,39;7;23;81;59;0;59;172,9;30,22;0;
LELLA ;4096;49;365;221;208;821;4,5;19,34;8,36;73,25;78,64;0;71,47;01:24:00;1,92;1,79;5,4;5,07;20,03;8,92;30;12;70;81;0;81;288,46;33,38;0;
MANCA;4133;49;555;189;170;1001;4,44;16,53;17,05;55,5;49,13;0;42,75;01:24:00;1,19;1,34;4,58;4,11;24,21;13,43;11;11;64;54;0;54;382,09;36,66;0;
MASTINO;4430;53;589;264;230;989;4,91;20,26;119,75;96,61;74,64;0;122,58;01:24:00;1,68;2,18;5,96;5,18;22,32;13,29;26;30;106;95;3;95;362,99;36,45;0;
MICELI;4014;48;329;195;166;765;4,33;17,02;4,09;67,07;52,42;0;30,4;01:24:00;1,31;1,67;4,86;4,13;19,05;8,2;16;22;78;70;0;70;298,06;31,26;0;
MURONI;4166;50;313;220;177;779;4,53;17,97;0;84,62;59,32;0;45,76;01:24:00;1,42;2,03;5,29;4,24;18,69;7,52;22;26;103;74;0;74;278,31;31,67;0;
OGUNSEYE;3535;42;235;180;146;582;3,83;17,76;9,69;66,83;54,37;0;46,67;01:24:00;1,54;1,89;5,08;4,13;16,46;6,64;25;16;70;67;0;67;175,43;28,92;0;
PARIGI;4667;56;597;311;247;1070;5,27;22,6;24,89;109,84;93,15;0;133,04;01:24:00;2;2,35;6,67;5,3;22,92;12,8;31;26;92;97;0;97;404,04;38,63;0;
PENNINGTON;3876;46;442;177;155;733;4,14;15,84;38,23;62,88;38,88;0;66,49;01:24:00;1;1,62;4,56;4;18,9;11,39;9;15;70;56;1;56;267,97;31,08;0;
PISANO;3384;40;296;177;153;602;3,68;17,98;85,83;62,52;45,35;0;53,11;01:24:00;1,34;1,85;5,23;4,51;17,78;8,76;13;12;67;64;3;64;125,07;30,18;0;
PITZALIS;3956;47;387;198;166;652;4,27;17,05;59,46;70,92;55,11;0;76,84;01:24:00;1,39;1,79;5;4,18;16,48;9,77;15;18;68;59;1;59;197,26;28,27;0;
VALLOCCHIA;4470;53;757;302;286;1172;5,12;24,36;56,12;119,07;106,74;0;149,93;01:24:00;2,39;2,66;6,76;6,4;26,22;16,94;45;38;128;133;2;133;454,95;42,83;0;
VERDE;3786;45;421;193;162;718;4,1;17,46;31,6;70,96;46,06;0;59,75;01:24:00;1,22;1,87;5,1;4,29;18,98;11,13;14;18;80;74;1;74;307,35;31,53;0;
ZUGARO;4010;48;434;198;167;745;4,34;17,44;128,54;73,09;54,34;0;81,64;01:24:00;1,36;1,82;4,93;4,17;18,58;10,83;18;26;81;67;4;67;227,55;30,92;0;
