;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;3656;82;210;161;128;659;7,12;11,61;40,73;44,64;34,94;50,01;59,61;00:44:21;0,91;1,24;4,41;3,45;17,69;5,52;7;9,62;59,75;37,75;1,12;37,75;219,54;30,39;24,85;
ALTARE ;3156;71;5;159;89;449;6,15;11,72;0;49,61;16,91;56,68;20,65;00:44:21;0,54;1,57;5,03;2,83;14,22;0,17;3;19;72;26;0;26;78,04;27,53;19,77;
ARBOLEDA;4672;105;533;240;204;1130;9,27;13,68;134,18;60,97;58,78;39,6;122,52;00:44:21;1,26;1,31;5,15;4,38;24,18;11,41;17;10;91;68;5;68;358,58;38,27;28,84;
COCCO;2766;62;228;120;103;504;5,4;11,86;38,49;34,21;22,51;63,32;67,93;00:44:21;0,81;1,24;4,35;3,71;18,23;8,25;2;8;45;26;1;26;197,51;31,65;26,42;
EMERSON;3585;81;10;141;79;366;6,79;8,52;0;39,72;15,72;47,67;10,34;00:44:21;0,44;1,11;3,93;2,21;10,21;0,29;2;5;64;25;0;25;73,8;20,37;19,73;
GAGLIANO;2654;60;174;127;86;487;5,19;12,05;46,68;40,86;20,57;65,64;57,96;00:44:21;0,78;1,54;4,78;3,24;18,36;6,55;2;13;41;20;2;20;189,77;31,9;27,11;
LELLA ;4139;93;270;188;178;774;8,18;13,28;25,82;50,16;60,18;41,94;80,34;00:44:21;1,45;1,21;4,55;4,31;18,7;6,51;16;12;69;51;0;51;269,11;31,97;28,13;
PITZALIS;4073;92;103;130;110;712;7,77;9,3;0;34,06;24,58;42,68;20,04;00:44:21;0,6;0,84;3,19;2,7;17,47;2,53;1;4;36;34;0;34;274,61;28,49;22,37;
VALLOCCHIA;4201;95;356;180;177;847;8,25;12,5;80,64;47,53;60,25;42,53;97,14;00:44:21;1,43;1,13;4,28;4,21;20,15;8,47;13;6;60;52;1;52;314,87;32,93;26,45;
