;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1654;92;142;123;115;379;8,98;26,47;5,48;46,83;40,99;0;37,77;00:18:01;2,47;2,84;7,45;6,94;22,85;8,58;12,76;11,35;39;44,29;0,18;44,29;104,08;39,45;0;
BIANCU;1580;88;143;114;112;370;8,55;25,98;0;41,54;35,5;0;35,41;00:18:01;2,25;2,63;7,21;7,1;23,41;9,08;12;8;31;46;0;46;122,69;40,21;0;
DALLA BERNARDINA ;1563;87;71;104;88;296;8,3;23,65;0;39,65;27,47;0;19,54;00:18:01;1,76;2,54;6,67;5,66;18,91;4,57;9;7;38;30;0;30;57,97;33,93;0;
DEMARCUS ;1732;96;245;166;169;513;10,02;34,7;5,56;68,5;69,85;0;66,95;00:18:01;4,03;3,95;9,59;9,77;29,64;14,12;21;22;44;57;0;57;162,18;48,41;0;
DORATIOTTO ;1564;87;44;118;92;247;8,34;24,19;0;49,51;27,67;0;26,79;00:18:01;1,77;3,17;7,55;5,86;15,81;2,8;9;14;42;31;0;31;27,42;31,68;0;
IOTTI;1673;93;121;126;105;380;9,04;25,95;0;47,53;37,43;0;33,1;00:18:01;2,24;2,84;7,51;6,29;22,69;7,26;10;7;28;38;0;38;104,12;39,71;0;
LA ROSA ;1720;95;111;122;100;382;9,15;23,93;0;44,29;30,3;0;33;00:18:01;1,76;2,57;7,09;5,81;22,23;6,47;9;7;24;33;0;33;85,88;38,7;0;
LELLA ;1730;96;166;133;128;419;9,43;27;22,83;51,34;46,65;0;45,08;00:18:01;2,7;2,97;7,67;7,38;24,2;9,57;19;14;50;49;1;49;89,69;40,94;0;
MANCA;1885;105;224;147;139;523;10,31;27,39;0;47,7;47,69;0;40,17;00:18:01;2,53;2,53;7,79;7,38;27,74;11,87;11;9;50;56;0;56;187,54;45,24;0;
MASTINO;1578;88;154;126;121;376;8,73;28,81;15,87;52,71;44,3;0;40,88;00:18:01;2,81;3,34;7,98;7,64;23,85;9,73;15;14;49;53;0;53;86,08;41,23;0;
MURONI;1706;95;37;111;100;309;9,04;23,46;0;45,84;31,55;0;17,25;00:18:01;1,85;2,69;6,53;5,85;18,09;2,16;11;11;35;41;0;41;36,83;33,82;0;
OGUNSEYE;1576;87;125;119;106;338;8,49;25,53;1,35;46,9;36,39;0;38,32;00:18:01;2,31;2,98;7,52;6,71;21,42;7,95;9;11;36;42;0;42;112,62;37,9;0;
PARIGI;1525;85;130;118;115;315;8,35;27,61;0;40,82;43,28;0;43,34;00:18:01;2,84;2,68;7,76;7,57;20,67;8,51;12;14;40;51;0;51;96,6;36,84;0;
PENNINGTON;1770;98;139;111;121;385;9,38;23,48;2,04;33,8;42,34;0;29,58;00:18:01;2,39;1,91;6,29;6,82;21,74;7,87;11;7;41;44;0;44;97,08;36,8;0;
PISANO;1498;83;194;109;97;364;8,08;25,72;30,92;43,68;32,79;0;52,63;00:18:01;2,19;2,92;7,27;6,48;24,3;12,96;11;15;34;38;2;38;115,93;40,89;0;
PITZALIS;1639;91;201;128;116;420;9,02;28,2;12,52;49,52;41,99;0;43,31;00:18:01;2,56;3,02;7,79;7,05;25,62;12,28;17;10;37;42;0;42;144,62;43,19;0;
VALLOCCHIA;1653;92;196;127;131;399;9,11;28,44;2,02;44,3;56,87;0;48,25;00:18:01;3,44;2,68;7,71;7,9;24,12;11,83;16;11;40;54;0;54;139,38;40,87;0;
ZUGARO;1732;96;120;116;116;415;9,36;25,97;0;48,45;44,83;0;28,44;00:18:01;2,59;2,8;6,67;6,69;23,97;6,93;15;12;44;48;0;48;102,66;40,36;0;
