;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;3259;45;324;193;151;621;4,16;19,19;19,78;68,79;47,85;0;54,15;01:11:41;1,43;2,09;5,87;4,57;19,03;9,82;14,9;20,15;76,15;64,5;1,9;64,5;186,97;32,14;0;
ARRAS;3389;50;400;209;164;650;4,69;20,42;47,58;70,17;61,06;0;71,86;01:07:24;1,8;2,07;6,17;4,83;19,17;11,81;14;14;76;68;4;68;163,01;32,27;0;
BIANCU;3494;52;363;191;153;690;4,75;18,41;2,01;67,18;40,19;0;47,19;01:07:24;1,15;1,92;5,47;4,38;19,76;10,39;12;13;73;59;0;59;237,39;33,07;0;
COTALI;2796;41;298;136;101;510;3,73;16,28;50,25;50,15;31,24;0;36,78;01:07:24;1,12;1,79;4,88;3,63;18,25;10,67;14;18;59;38;2;38;147,42;29,52;0;
DAMETTO;2681;40;168;153;115;474;3,64;18,38;0;55,33;32,42;0;28,45;01:07:24;1,21;2,06;5,71;4,28;17,67;6,27;16;17;68;53;0;53;77,36;30,32;0;
FEOLA;3872;57;579;251;223;959;5,48;23,23;66,97;86,81;79,58;0;110,29;01:07:24;2,05;2,24;6,48;5,77;24,77;14,95;26;23;85;92;6;92;315,68;40,18;0;
IOTTI;2750;41;128;164;116;431;3,75;18,76;0;63,29;39,58;0;27,66;01:07:24;1,44;2,3;5,96;4,21;15,67;4,67;18;19;66;46;0;46;98,01;28,2;0;
LEVERBE;2276;34;164;111;80;367;3,02;15,44;0;33,58;15,38;0;11,63;01:07:24;0,68;1,48;4,87;3,51;16,11;7,19;2;15;57;32;0;32;148,32;27,44;0;
MANCA NICOLA;3091;37;261;207;172;586;3,5;21,96;6,08;77,75;55,05;0;61,24;01:23:15;1,78;2,51;6,7;5,56;18,96;8,46;16;26;87;67;2;67;139,15;33,41;0;
MARONGIU;2988;44;237;167;122;506;4,02;17,08;0;52,04;32,89;0;29;01:07:24;1,1;1,74;5,6;4,08;16,94;7,93;10;11;72;41;0;41;156,74;29,1;0;
MURGIA;2244;33;150;128;84;307;3,02;17,1;0;43,43;26,89;0;21,85;01:07:24;1,2;1,93;5,71;3,75;13,68;6,69;12;12;52;38;0;38;72,49;24,49;0;
MURONI;3156;47;349;210;170;693;4,41;21,66;19,88;74,15;53,11;0;59,54;01:07:24;1,68;2,35;6,65;5,37;21,96;11,06;17;24;84;83;3;83;228,65;36,79;0;
OGUNSEYE;5290;52;427;367;283;934;4,89;22,04;12,52;143,5;100,03;0;91,69;01:42:13;1,89;2,71;6,94;5,34;17,65;8,07;25;40;138;130;2;130;297,19;32,03;0;
OLIVEIRA;2814;42;243;182;150;583;3,91;20,89;24,97;63,75;51,8;0;40,09;01:07:24;1,84;2,27;6,48;5,34;20,72;8,64;18;14;74;75;2;75;145,59;34,33;0;
PENNINGTON;3474;52;447;163;151;792;4,73;18,63;27,93;58,14;47,9;0;49,75;01:07:23;1,38;1,67;4,7;4,35;22,79;12,87;11;13;61;57;4;57;256,89;36,1;0;
PINNA S.;2497;37;237;135;107;441;3,37;17,48;3,36;52,52;31,16;0;36,81;01:07:23;1,25;2,1;5,42;4,28;17,65;9,48;10;22;58;50;0;50;140,25;29,81;0;
PIREDDA;2870;43;303;168;149;587;3,96;20,21;13,78;61,64;46,89;0;64,66;01:07:23;1,63;2,15;5,84;5,19;20,44;10,55;17;24;71;64;2;64;159,49;34,41;0;
PISANO;2805;44;404;197;137;633;4,1;20,86;58,87;74,81;43,81;0;82,99;01:03:57;1,56;2,67;7,01;4,9;22,56;14,42;13;27;78;57;4;57;157,37;37,31;0;
RAGATZU;3408;51;392;204;147;647;4,61;17,73;6,85;56,79;40,93;0;47,74;01:07:23;1,2;1,67;5,98;4,32;18,99;11,5;11;12;59;59;1;59;274,84;31,28;0;
SENESI;5991;59;553;332;250;931;5,41;18,18;27,07;125,21;82,97;0;101,2;01:41:14;1,39;2,09;5,55;4,18;15,54;9,23;21;34;129;117;3;117;335,14;27,57;0;
VISPO;3291;46;383;175;140;699;4,2;19,01;27,55;65,49;44,03;0;62,53;01:12:07;1,34;1,99;5,32;4,24;21,23;11,65;15;25;76;64;3;64;188,4;35,11;0;
